removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.32653061224489793,0.6200666666666667,0.006915039969355051,"[0.6166666666666667, 0.63, 0.6246666666666667, 0.6226666666666667, 0.6153333333333333, 0.6226666666666667, 0.612, 0.6226666666666667, 0.62, 0.6133333333333333, 0.6326666666666667, 0.6166666666666667, 0.626, 0.622, 0.6113333333333333, 0.614, 0.6353333333333333, 0.6166666666666667, 0.6106666666666667, 0.616]",random
0.3469387755102041,0.6069666666666667,0.007959550517739326,"[0.6106666666666667, 0.606, 0.602, 0.6026666666666667, 0.6093333333333333, 0.6073333333333333, 0.618, 0.594, 0.594, 0.6046666666666667, 0.6146666666666667, 0.622, 0.5986666666666667, 0.5986666666666667, 0.6173333333333333, 0.6006666666666667, 0.6106666666666667, 0.6006666666666667, 0.6173333333333333, 0.61]",random
0.36734693877551017,0.5918333333333333,0.005909972739173817,"[0.5906666666666667, 0.592, 0.594, 0.594, 0.5926666666666667, 0.602, 0.5853333333333334, 0.5926666666666667, 0.5813333333333334, 0.598, 0.5913333333333334, 0.5933333333333334, 0.5866666666666667, 0.5886666666666667, 0.5973333333333334, 0.596, 0.5933333333333334, 0.5866666666666667, 0.5786666666666667, 0.602]",random
0.3877551020408163,0.5768000000000002,0.008810599676904339,"[0.584, 0.5866666666666667, 0.576, 0.568, 0.564, 0.5633333333333334, 0.5846666666666667, 0.5693333333333334, 0.5773333333333334, 0.5773333333333334, 0.5933333333333334, 0.5753333333333334, 0.5713333333333334, 0.5853333333333334, 0.564, 0.57, 0.5733333333333334, 0.5786666666666667, 0.592, 0.582]",random
0.4081632653061224,0.5606333333333333,0.00648579644728043,"[0.546, 0.562, 0.5493333333333333, 0.5633333333333334, 0.5486666666666666, 0.56, 0.5626666666666666, 0.564, 0.572, 0.566, 0.5526666666666666, 0.56, 0.5686666666666667, 0.5626666666666666, 0.5633333333333334, 0.5633333333333334, 0.562, 0.5626666666666666, 0.5586666666666666, 0.5646666666666667]",random
0.42857142857142855,0.5496333333333333,0.008693484150021028,"[0.5446666666666666, 0.5413333333333333, 0.552, 0.552, 0.558, 0.5546666666666666, 0.5453333333333333, 0.5706666666666667, 0.558, 0.5526666666666666, 0.552, 0.55, 0.5466666666666666, 0.558, 0.5286666666666666, 0.5466666666666666, 0.538, 0.5526666666666666, 0.54, 0.5506666666666666]",random
0.44897959183673464,0.5291333333333335,0.007420991248553728,"[0.5273333333333333, 0.5333333333333333, 0.532, 0.5306666666666666, 0.53, 0.524, 0.526, 0.528, 0.534, 0.5333333333333333, 0.52, 0.5293333333333333, 0.5446666666666666, 0.5206666666666667, 0.534, 0.5213333333333333, 0.5146666666666667, 0.528, 0.5253333333333333, 0.546]",random
0.4693877551020408,0.5141,0.0060563098408922935,"[0.5193333333333333, 0.51, 0.5126666666666667, 0.5146666666666667, 0.512, 0.5113333333333333, 0.5186666666666667, 0.5053333333333333, 0.5193333333333333, 0.512, 0.5253333333333333, 0.5166666666666667, 0.5173333333333333, 0.5146666666666667, 0.514, 0.5146666666666667, 0.5126666666666667, 0.49933333333333335, 0.5066666666666667, 0.5253333333333333]",random
0.4897959183673469,0.5014666666666667,0.007013003794539277,"[0.5066666666666667, 0.5046666666666667, 0.49466666666666664, 0.496, 0.5053333333333333, 0.506, 0.5093333333333333, 0.49266666666666664, 0.49733333333333335, 0.498, 0.5073333333333333, 0.49, 0.5046666666666667, 0.498, 0.49466666666666664, 0.506, 0.49066666666666664, 0.502, 0.508, 0.5173333333333333]",random
0.5102040816326531,0.4873333333333333,0.00875341203315725,"[0.4846666666666667, 0.4726666666666667, 0.488, 0.5053333333333333, 0.484, 0.498, 0.488, 0.4826666666666667, 0.49933333333333335, 0.4786666666666667, 0.48133333333333334, 0.49, 0.47333333333333333, 0.494, 0.48733333333333334, 0.4746666666666667, 0.5, 0.49, 0.48533333333333334, 0.48933333333333334]",random
