removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.0,0.9480000000000001,1.1102230246251565e-16,"[0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948]",degree
0.02040816326530612,0.9460000000000003,3.3306690738754696e-16,"[0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946, 0.946]",degree
0.04081632653061224,0.9439999999999997,2.220446049250313e-16,"[0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944]",degree
0.061224489795918366,0.9340000000000002,1.1102230246251565e-16,"[0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934, 0.934]",degree
0.08163265306122448,0.923,0.0,"[0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923, 0.923]",degree
0.1020408163265306,0.9040000000000001,1.1102230246251565e-16,"[0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904]",degree
0.12244897959183673,0.8790000000000001,1.1102230246251565e-16,"[0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879, 0.879]",degree
0.14285714285714285,0.8569999999999999,1.1102230246251565e-16,"[0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857, 0.857]",degree
0.16326530612244897,0.834,0.0,"[0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834, 0.834]",degree
0.18367346938775508,0.807,0.0,"[0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807, 0.807]",degree
0.2040816326530612,0.7829999999999999,1.1102230246251565e-16,"[0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783, 0.783]",degree
0.22448979591836732,0.779,0.0,"[0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779, 0.779]",degree
0.24489795918367346,0.7699999999999999,1.1102230246251565e-16,"[0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77, 0.77]",degree
0.26530612244897955,0.747,0.0,"[0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747]",degree
0.2857142857142857,0.7200000000000001,1.1102230246251565e-16,"[0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72]",degree
0.3061224489795918,0.718,0.0,"[0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718]",degree
0.32653061224489793,0.702,0.0,"[0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702]",degree
0.3469387755102041,0.6769999999999999,1.1102230246251565e-16,"[0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677]",degree
0.36734693877551017,0.676,0.0,"[0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676]",degree
0.3877551020408163,0.6609999999999999,1.1102230246251565e-16,"[0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661, 0.661]",degree
0.4081632653061224,0.6479999999999999,1.1102230246251565e-16,"[0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648, 0.648]",degree
