removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.42857142857142855,0.5803800000000001,0.004820746830108386,"[0.5768, 0.5792, 0.5792, 0.5856, 0.5732, 0.5712, 0.5884, 0.5756, 0.5768, 0.5828, 0.582, 0.5776, 0.5844, 0.5872, 0.5796, 0.5868, 0.5804, 0.574, 0.5816, 0.5852]",random
0.44897959183673464,0.5602400000000001,0.007756700329392637,"[0.564, 0.556, 0.5512, 0.5616, 0.5492, 0.552, 0.5728, 0.5604, 0.5644, 0.5484, 0.556, 0.5608, 0.5644, 0.5604, 0.5796, 0.5592, 0.56, 0.5696, 0.5516, 0.5632]",random
0.4693877551020408,0.5380199999999999,0.007463484440929718,"[0.5424, 0.5492, 0.5356, 0.5436, 0.5368, 0.5416, 0.5404, 0.5328, 0.5304, 0.5284, 0.5392, 0.5304, 0.542, 0.5448, 0.55, 0.5392, 0.5328, 0.518, 0.5384, 0.5444]",random
0.4897959183673469,0.5209999999999998,0.0065501145028159504,"[0.5388, 0.5184, 0.516, 0.5216, 0.5196, 0.514, 0.5208, 0.5196, 0.516, 0.5276, 0.5208, 0.5152, 0.5276, 0.5144, 0.5344, 0.5176, 0.5228, 0.516, 0.524, 0.5148]",random
0.5102040816326531,0.49280000000000007,0.006785867667439443,"[0.49, 0.4884, 0.5036, 0.5012, 0.5076, 0.492, 0.4876, 0.4952, 0.5004, 0.4964, 0.4932, 0.488, 0.4968, 0.4916, 0.4868, 0.4796, 0.4908, 0.4964, 0.4852, 0.4852]",random
0.5306122448979591,0.47586000000000006,0.007770997361986433,"[0.476, 0.4776, 0.4792, 0.4668, 0.4588, 0.4684, 0.4828, 0.49, 0.4812, 0.474, 0.4796, 0.4708, 0.464, 0.4792, 0.4912, 0.4704, 0.4772, 0.4796, 0.4728, 0.4776]",random
0.5510204081632653,0.45452000000000004,0.006910976776114936,"[0.4528, 0.4492, 0.4464, 0.4592, 0.4584, 0.4488, 0.4668, 0.46, 0.4468, 0.4604, 0.4448, 0.4576, 0.4536, 0.4484, 0.4564, 0.4516, 0.4688, 0.4632, 0.4508, 0.4464]",random
0.5714285714285714,0.43157999999999996,0.005593531978991457,"[0.4236, 0.44, 0.4336, 0.4236, 0.4316, 0.4264, 0.4324, 0.4336, 0.4216, 0.43, 0.4408, 0.4312, 0.4396, 0.438, 0.4368, 0.4288, 0.4308, 0.4312, 0.424, 0.434]",random
0.5918367346938775,0.41136,0.007827541120939582,"[0.41, 0.4276, 0.4156, 0.4164, 0.4172, 0.3984, 0.4088, 0.4124, 0.4168, 0.4068, 0.4116, 0.4136, 0.3916, 0.4104, 0.4112, 0.4136, 0.4192, 0.4112, 0.3984, 0.4164]",random
0.6122448979591836,0.38734,0.005684047853422764,"[0.3788, 0.3844, 0.3892, 0.3932, 0.3844, 0.39, 0.3884, 0.3808, 0.39, 0.392, 0.386, 0.3972, 0.3744, 0.3856, 0.3912, 0.3872, 0.3812, 0.3844, 0.3916, 0.3968]",random
0.6326530612244897,0.36482000000000003,0.007765024146775069,"[0.3632, 0.3724, 0.3516, 0.364, 0.3756, 0.3672, 0.3664, 0.3484, 0.3612, 0.3828, 0.366, 0.37, 0.3668, 0.3636, 0.3672, 0.3556, 0.3644, 0.3696, 0.3552, 0.3652]",random
0.6530612244897959,0.3406600000000001,0.006619093593536797,"[0.3284, 0.3292, 0.334, 0.3412, 0.3452, 0.344, 0.338, 0.3444, 0.3448, 0.3348, 0.3428, 0.3436, 0.3484, 0.3412, 0.346, 0.354, 0.33, 0.344, 0.3352, 0.344]",random
0.673469387755102,0.31676000000000004,0.006581063743803131,"[0.3076, 0.3108, 0.3172, 0.3196, 0.332, 0.3204, 0.3096, 0.328, 0.31, 0.3136, 0.3072, 0.316, 0.3208, 0.3148, 0.3136, 0.3156, 0.328, 0.3148, 0.3164, 0.3192]",random
0.6938775510204082,0.29029999999999995,0.01049561813329734,"[0.2948, 0.286, 0.2956, 0.2844, 0.276, 0.278, 0.2996, 0.2836, 0.2896, 0.2768, 0.3012, 0.304, 0.2992, 0.2696, 0.2808, 0.312, 0.2928, 0.2924, 0.2964, 0.2932]",random
0.7142857142857142,0.27056,0.007022706031153517,"[0.2732, 0.2812, 0.2744, 0.2652, 0.2732, 0.2772, 0.2604, 0.2628, 0.2564, 0.276, 0.272, 0.2732, 0.28, 0.262, 0.2792, 0.2692, 0.2768, 0.2708, 0.2624, 0.2656]",random
0.7346938775510203,0.24566,0.007287551028980855,"[0.2492, 0.2456, 0.2324, 0.2436, 0.2484, 0.2432, 0.2568, 0.2608, 0.244, 0.2408, 0.2444, 0.2368, 0.2484, 0.2512, 0.2528, 0.2388, 0.2516, 0.2476, 0.246, 0.2308]",random
