removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.32653061224489793,0.6772575250836119,1.1102230246251565e-16,"[0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612]",betweenness
0.3469387755102041,0.6471571906354516,1.1102230246251565e-16,"[0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515, 0.6471571906354515]",betweenness
0.36734693877551017,0.6153846153846153,1.1102230246251565e-16,"[0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154, 0.6153846153846154]",betweenness
0.3877551020408163,0.5836120401337793,0.0,"[0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793, 0.5836120401337793]",betweenness
0.4081632653061224,0.5518394648829432,1.1102230246251565e-16,"[0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431, 0.5518394648829431]",betweenness
0.42857142857142855,0.5217391304347827,1.1102230246251565e-16,"[0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826]",betweenness
0.44897959183673464,0.49163879598662213,5.551115123125783e-17,"[0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221, 0.4916387959866221]",betweenness
0.4693877551020408,0.4665551839464882,1.1102230246251565e-16,"[0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883, 0.4665551839464883]",betweenness
0.4897959183673469,0.4431438127090301,0.0,"[0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301, 0.4431438127090301]",betweenness
0.5102040816326531,0.4180602006688964,5.551115123125783e-17,"[0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963, 0.4180602006688963]",betweenness
0.5306122448979591,0.39799331103678937,5.551115123125783e-17,"[0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893, 0.3979933110367893]",betweenness
0.5510204081632653,0.37290969899665544,5.551115123125783e-17,"[0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555, 0.3729096989966555]",betweenness
0.5714285714285714,0.3561872909698997,5.551115123125783e-17,"[0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965, 0.35618729096989965]",betweenness
0.5918367346938775,0.3528428093645485,0.0,"[0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485]",betweenness
0.6122448979591836,0.34448160535117045,1.1102230246251565e-16,"[0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056, 0.34448160535117056]",betweenness
0.6326530612244897,0.34113712374581945,5.551115123125783e-17,"[0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194]",betweenness
0.6530612244897959,0.32274247491638797,0.0,"[0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797]",betweenness
0.673469387755102,0.32274247491638797,0.0,"[0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797, 0.32274247491638797]",betweenness
0.6938775510204082,0.302675585284281,5.551115123125783e-17,"[0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096, 0.30267558528428096]",betweenness
0.7142857142857142,0.2859531772575251,5.551115123125783e-17,"[0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506, 0.28595317725752506]",betweenness
0.7346938775510203,0.2775919732441471,5.551115123125783e-17,"[0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714, 0.27759197324414714]",betweenness
0.7551020408163265,0.26254180602006694,5.551115123125783e-17,"[0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669, 0.2625418060200669]",betweenness
0.7755102040816326,0.2324414715719064,2.7755575615628914e-17,"[0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637, 0.23244147157190637]",betweenness
0.7959183673469387,0.1956521739130435,0.0,"[0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435, 0.1956521739130435]",betweenness
0.8163265306122448,0.15551839464882944,0.0,"[0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944, 0.15551839464882944]",betweenness
0.836734693877551,0.08528428093645486,1.3877787807814457e-17,"[0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485, 0.08528428093645485]",betweenness
0.8571428571428571,0.056856187290969896,0.0,"[0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896]",betweenness
0.8775510204081632,0.02508361204013378,0.0,"[0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378, 0.02508361204013378]",betweenness
0.8979591836734693,0.01672240802675585,3.469446951953614e-18,"[0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852]",betweenness
0.9183673469387754,0.013377926421404682,0.0,"[0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682, 0.013377926421404682]",betweenness
0.9387755102040816,0.011705685618729094,1.734723475976807e-18,"[0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096]",betweenness
0.9591836734693877,0.006688963210702341,0.0,"[0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341]",betweenness
0.9795918367346939,0.005016722408026755,8.673617379884035e-19,"[0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756]",betweenness
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]",betweenness
