removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.4897959183673469,0.06336666666666665,0.031050836453217236,"[0.05466666666666667, 0.07, 0.038, 0.06466666666666666, 0.12333333333333334, 0.03266666666666666, 0.027333333333333334, 0.06466666666666666, 0.042666666666666665, 0.03666666666666667, 0.08333333333333333, 0.04666666666666667, 0.07333333333333333, 0.05533333333333333, 0.052, 0.15933333333333333, 0.06333333333333334, 0.086, 0.034666666666666665, 0.058666666666666666]",random
0.5102040816326531,0.05356666666666667,0.025344098589875578,"[0.096, 0.032, 0.050666666666666665, 0.04466666666666667, 0.02266666666666667, 0.06, 0.08666666666666667, 0.07733333333333334, 0.028666666666666667, 0.11, 0.035333333333333335, 0.04933333333333333, 0.05466666666666667, 0.023333333333333334, 0.044, 0.08466666666666667, 0.03333333333333333, 0.023333333333333334, 0.07066666666666667, 0.044]",random
0.5306122448979591,0.04596666666666666,0.016079628243353277,"[0.02266666666666667, 0.02666666666666667, 0.054, 0.028, 0.046, 0.04533333333333334, 0.05533333333333333, 0.044, 0.048666666666666664, 0.06733333333333333, 0.032, 0.034, 0.08866666666666667, 0.04933333333333333, 0.06733333333333333, 0.05733333333333333, 0.03266666666666666, 0.04533333333333334, 0.02666666666666667, 0.048]",random
0.5510204081632653,0.0412,0.01615150491784314,"[0.037333333333333336, 0.03, 0.03333333333333333, 0.025333333333333333, 0.034, 0.035333333333333335, 0.034666666666666665, 0.04533333333333334, 0.034666666666666665, 0.09266666666666666, 0.024666666666666667, 0.052, 0.034666666666666665, 0.043333333333333335, 0.044, 0.035333333333333335, 0.032, 0.02666666666666667, 0.07066666666666667, 0.058]",random
0.5714285714285714,0.028666666666666663,0.00852447456836295,"[0.05, 0.034, 0.014, 0.038, 0.015333333333333332, 0.017333333333333333, 0.028666666666666667, 0.02666666666666667, 0.028, 0.03, 0.024, 0.027333333333333334, 0.037333333333333336, 0.03666666666666667, 0.024666666666666667, 0.022, 0.03, 0.023333333333333334, 0.027333333333333334, 0.03866666666666667]",random
0.5918367346938775,0.027666666666666673,0.00903696114115064,"[0.018, 0.032, 0.020666666666666667, 0.018, 0.029333333333333333, 0.028, 0.035333333333333335, 0.03133333333333333, 0.02, 0.024666666666666667, 0.025333333333333333, 0.05266666666666667, 0.027333333333333334, 0.030666666666666665, 0.03, 0.016666666666666666, 0.04466666666666667, 0.024666666666666667, 0.014666666666666666, 0.029333333333333333]",random
0.6122448979591836,0.02086666666666667,0.006189956022101898,"[0.017333333333333333, 0.023333333333333334, 0.028, 0.018, 0.02, 0.016666666666666666, 0.024, 0.02266666666666667, 0.016666666666666666, 0.04133333333333333, 0.012666666666666666, 0.025333333333333333, 0.02, 0.023333333333333334, 0.018, 0.016, 0.024666666666666667, 0.018666666666666668, 0.012666666666666666, 0.018]",random
0.6326530612244897,0.02406666666666667,0.010308356911856623,"[0.015333333333333332, 0.026, 0.028666666666666667, 0.014, 0.022, 0.03866666666666667, 0.027333333333333334, 0.03266666666666666, 0.018666666666666668, 0.03933333333333333, 0.02266666666666667, 0.05266666666666667, 0.017333333333333333, 0.011333333333333334, 0.020666666666666667, 0.012, 0.018, 0.03, 0.016, 0.018]",random
0.6530612244897959,0.019666666666666662,0.005458937625582472,"[0.017333333333333333, 0.028666666666666667, 0.013333333333333334, 0.019333333333333334, 0.017333333333333333, 0.02, 0.018, 0.011333333333333334, 0.01, 0.03, 0.029333333333333333, 0.018, 0.02266666666666667, 0.020666666666666667, 0.017333333333333333, 0.020666666666666667, 0.018666666666666668, 0.013333333333333334, 0.022, 0.025333333333333333]",random
0.673469387755102,0.017933333333333336,0.005146303959585407,"[0.024666666666666667, 0.022, 0.01, 0.018666666666666668, 0.014666666666666666, 0.01, 0.019333333333333334, 0.012, 0.013333333333333334, 0.024666666666666667, 0.014666666666666666, 0.028, 0.014, 0.018, 0.02, 0.016, 0.012, 0.021333333333333333, 0.02266666666666667, 0.02266666666666667]",random
