removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.44897959183673464,0.5724400000000001,0.012646517307148239,"[0.5728, 0.572, 0.542, 0.5864, 0.5608, 0.58, 0.5924, 0.5812, 0.5756, 0.5696, 0.57, 0.578, 0.5812, 0.5632, 0.5784, 0.59, 0.5664, 0.5616, 0.58, 0.5472]"
0.4693877551020408,0.5537799999999999,0.01211047480489514,"[0.556, 0.5644, 0.5464, 0.552, 0.5404, 0.5564, 0.5536, 0.5432, 0.5548, 0.55, 0.5404, 0.5628, 0.5788, 0.5344, 0.5748, 0.5376, 0.5668, 0.558, 0.5644, 0.5404]"
0.4897959183673469,0.5401800000000001,0.011680051369750052,"[0.5532, 0.536, 0.5176, 0.5456, 0.5416, 0.5268, 0.5316, 0.5384, 0.536, 0.546, 0.5364, 0.5348, 0.5504, 0.544, 0.5676, 0.5316, 0.528, 0.5584, 0.5504, 0.5292]"
0.5102040816326531,0.5163800000000001,0.01006735317747422,"[0.5084, 0.5028, 0.522, 0.508, 0.5124, 0.5248, 0.514, 0.5364, 0.5328, 0.512, 0.5208, 0.5228, 0.5084, 0.5108, 0.5024, 0.5072, 0.532, 0.5188, 0.5052, 0.5256]"
0.5306122448979591,0.49078,0.013369502608549057,"[0.4896, 0.4716, 0.4732, 0.5, 0.48, 0.4988, 0.5112, 0.4688, 0.4764, 0.4932, 0.4784, 0.4988, 0.4936, 0.492, 0.5024, 0.4992, 0.4936, 0.474, 0.514, 0.5068]"
0.5510204081632653,0.46264000000000005,0.012016255656401449,"[0.4416, 0.482, 0.4608, 0.4836, 0.4536, 0.456, 0.4836, 0.4704, 0.4664, 0.4608, 0.4732, 0.4592, 0.458, 0.4688, 0.466, 0.4604, 0.4656, 0.448, 0.4404, 0.4544]"
0.5714285714285714,0.4466,0.013953350852035504,"[0.4644, 0.462, 0.4376, 0.4492, 0.4228, 0.4376, 0.4732, 0.4524, 0.4468, 0.444, 0.444, 0.4628, 0.4572, 0.43, 0.4492, 0.436, 0.446, 0.4572, 0.444, 0.4156]"
0.5918367346938775,0.42123999999999995,0.013581693561555568,"[0.3888, 0.4244, 0.4432, 0.4352, 0.4212, 0.426, 0.3904, 0.416, 0.4188, 0.4264, 0.4168, 0.4308, 0.4124, 0.4236, 0.4164, 0.4176, 0.4212, 0.42, 0.4296, 0.446]"
0.6122448979591836,0.39568000000000003,0.009737022132048386,"[0.3856, 0.3796, 0.3964, 0.4116, 0.3812, 0.3924, 0.3916, 0.4016, 0.418, 0.394, 0.3944, 0.3972, 0.3892, 0.3928, 0.3864, 0.4096, 0.406, 0.3912, 0.3928, 0.402]"
0.6326530612244897,0.37498000000000004,0.017557892812066038,"[0.3696, 0.4072, 0.3768, 0.3684, 0.3656, 0.3716, 0.36, 0.362, 0.3824, 0.3424, 0.3632, 0.366, 0.3668, 0.3728, 0.3908, 0.352, 0.4156, 0.3944, 0.3932, 0.3788]"
0.6530612244897959,0.3525,0.011426898091783268,"[0.3508, 0.356, 0.3416, 0.3572, 0.3456, 0.3556, 0.3576, 0.3596, 0.3388, 0.3632, 0.3568, 0.3448, 0.3236, 0.3648, 0.3308, 0.3504, 0.3592, 0.364, 0.3644, 0.3652]"
0.673469387755102,0.32636,0.013626973251606533,"[0.3184, 0.3076, 0.3388, 0.33, 0.3452, 0.3436, 0.3164, 0.3136, 0.3344, 0.3136, 0.3172, 0.3328, 0.3264, 0.2916, 0.3392, 0.3308, 0.3388, 0.3164, 0.3328, 0.3396]"
0.6938775510204082,0.30356,0.010296329443058824,"[0.3076, 0.2992, 0.2988, 0.3104, 0.322, 0.312, 0.288, 0.2908, 0.3232, 0.2888, 0.3032, 0.2908, 0.3164, 0.3048, 0.3128, 0.3, 0.3064, 0.2916, 0.3048, 0.2996]"
0.7142857142857142,0.27847999999999995,0.011918120657217725,"[0.2716, 0.2996, 0.288, 0.2812, 0.2912, 0.25, 0.2804, 0.26, 0.2884, 0.2716, 0.2828, 0.286, 0.2696, 0.284, 0.2904, 0.278, 0.284, 0.258, 0.2756, 0.2792]"
0.7346938775510203,0.2524,0.013799710141883414,"[0.2592, 0.2632, 0.2476, 0.2332, 0.2392, 0.244, 0.2584, 0.2792, 0.256, 0.2484, 0.2352, 0.2348, 0.26, 0.2652, 0.2308, 0.246, 0.2616, 0.2808, 0.2524, 0.2528]"
