removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.2040816326530612,0.8177257525083611,1.1102230246251565e-16,"[0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612, 0.8177257525083612]",degree
0.22448979591836732,0.8160535117056856,0.0,"[0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856, 0.8160535117056856]",degree
0.24489795918367346,0.8043478260869567,1.1102230246251565e-16,"[0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565]",degree
0.26530612244897955,0.7909698996655518,1.1102230246251565e-16,"[0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519, 0.7909698996655519]",degree
0.2857142857142857,0.7709030100334449,0.0,"[0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449, 0.7709030100334449]",degree
0.3061224489795918,0.7290969899665551,0.0,"[0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551]",degree
0.32653061224489793,0.7290969899665551,0.0,"[0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551, 0.7290969899665551]",degree
0.3469387755102041,0.7240802675585285,1.1102230246251565e-16,"[0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284, 0.7240802675585284]",degree
0.36734693877551017,0.7123745819397994,1.1102230246251565e-16,"[0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993]",degree
0.3877551020408163,0.6822742474916389,1.1102230246251565e-16,"[0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388, 0.6822742474916388]",degree
0.4081632653061224,0.6605351170568562,0.0,"[0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562, 0.6605351170568562]",degree
0.42857142857142855,0.6488294314381271,0.0,"[0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271]",degree
0.44897959183673464,0.6270903010033444,1.1102230246251565e-16,"[0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445, 0.6270903010033445]",degree
0.4693877551020408,0.6170568561872911,1.1102230246251565e-16,"[0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291]",degree
0.4897959183673469,0.5986622073578596,0.0,"[0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596, 0.5986622073578596]",degree
0.5102040816326531,0.568561872909699,0.0,"[0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699, 0.568561872909699]",degree
0.5306122448979591,0.5301003344481605,0.0,"[0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605]",degree
0.5510204081632653,0.5301003344481605,0.0,"[0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605, 0.5301003344481605]",degree
0.5714285714285714,0.5117056856187291,0.0,"[0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291, 0.5117056856187291]",degree
0.5918367346938775,0.48494983277591974,0.0,"[0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974, 0.48494983277591974]",degree
0.6122448979591836,0.45484949832775917,0.0,"[0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917, 0.45484949832775917]",degree
0.6326530612244897,0.4448160535117058,1.1102230246251565e-16,"[0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567]",degree
0.6530612244897959,0.41638795986622074,0.0,"[0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074, 0.41638795986622074]",degree
0.673469387755102,0.38963210702341133,5.551115123125783e-17,"[0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114, 0.3896321070234114]",degree
0.6938775510204082,0.36622073578595316,0.0,"[0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316, 0.36622073578595316]",degree
0.7142857142857142,0.30100334448160543,5.551115123125783e-17,"[0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054]",degree
0.7346938775510203,0.274247491638796,5.551115123125783e-17,"[0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597]",degree
0.7551020408163265,0.24581939799331107,2.7755575615628914e-17,"[0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104, 0.24581939799331104]",degree
0.7755102040816326,0.14046822742474913,2.7755575615628914e-17,"[0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915, 0.14046822742474915]",degree
0.7959183673469387,0.06521739130434784,1.3877787807814457e-17,"[0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782, 0.06521739130434782]",degree
0.8163265306122448,0.04515050167224079,6.938893903907228e-18,"[0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408]",degree
0.836734693877551,0.04515050167224079,6.938893903907228e-18,"[0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408, 0.0451505016722408]",degree
0.8571428571428571,0.02006688963210702,3.469446951953614e-18,"[0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024]",degree
0.8775510204081632,0.02006688963210702,3.469446951953614e-18,"[0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024, 0.020066889632107024]",degree
0.8979591836734693,0.011705685618729094,1.734723475976807e-18,"[0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096]",degree
0.9183673469387754,0.01003344481605351,1.734723475976807e-18,"[0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512]",degree
0.9387755102040816,0.006688963210702341,0.0,"[0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341, 0.006688963210702341]",degree
0.9591836734693877,0.005016722408026755,8.673617379884035e-19,"[0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756]",degree
0.9795918367346939,0.005016722408026755,8.673617379884035e-19,"[0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756]",degree
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]",degree
