removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.7551020408163265,0.23559999999999998,2.7755575615628914e-17,"[0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356, 0.2356]",betweenness
0.7755102040816326,0.2088,0.0,"[0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088, 0.2088]",betweenness
0.7959183673469387,0.18440000000000004,2.7755575615628914e-17,"[0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844, 0.1844]",betweenness
0.8163265306122448,0.1688,0.0,"[0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688, 0.1688]",betweenness
0.836734693877551,0.13960000000000003,2.7755575615628914e-17,"[0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396]",betweenness
0.8571428571428571,0.09600000000000002,1.3877787807814457e-17,"[0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096, 0.096]",betweenness
0.8775510204081632,0.046000000000000006,6.938893903907228e-18,"[0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046]",betweenness
0.8979591836734693,0.0312,0.0,"[0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312, 0.0312]",betweenness
0.9183673469387754,0.022399999999999996,3.469446951953614e-18,"[0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224, 0.0224]",betweenness
0.9387755102040816,0.010000000000000002,1.734723475976807e-18,"[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]",betweenness
0.9591836734693877,0.0036000000000000003,4.336808689942018e-19,"[0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036]",betweenness
0.9795918367346939,0.0016,0.0,"[0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016]",betweenness
1.0,0.0004,0.0,"[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",betweenness
