removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.2040816326530612,0.8586120401337792,0.011211186741715916,"[0.842809364548495, 0.8595317725752508, 0.8578595317725752, 0.8327759197324415, 0.8762541806020067, 0.8478260869565217, 0.8595317725752508, 0.8578595317725752, 0.8461538461538461, 0.8645484949832776, 0.8745819397993311, 0.8662207357859532, 0.8745819397993311, 0.842809364548495, 0.8612040133779264, 0.8662207357859532, 0.8578595317725752, 0.8561872909698997, 0.8678929765886287, 0.8595317725752508]",random
0.22448979591836732,0.8442307692307691,0.013307454434670544,"[0.8277591973244147, 0.842809364548495, 0.8311036789297659, 0.862876254180602, 0.8561872909698997, 0.8444816053511706, 0.8712374581939799, 0.8177257525083612, 0.8494983277591973, 0.8394648829431438, 0.8645484949832776, 0.8327759197324415, 0.8561872909698997, 0.8377926421404682, 0.8444816053511706, 0.8361204013377926, 0.8494983277591973, 0.8494983277591973, 0.8277591973244147, 0.842809364548495]",random
0.24489795918367346,0.8292642140468226,0.008326012899334177,"[0.8294314381270903, 0.8344481605351171, 0.8244147157190636, 0.8394648829431438, 0.8244147157190636, 0.8294314381270903, 0.8377926421404682, 0.8260869565217391, 0.8244147157190636, 0.8244147157190636, 0.8311036789297659, 0.8260869565217391, 0.8327759197324415, 0.8076923076923077, 0.8344481605351171, 0.8177257525083612, 0.8294314381270903, 0.8260869565217391, 0.8478260869565217, 0.8377926421404682]",random
0.26530612244897955,0.8160535117056856,0.01430719039211199,"[0.7892976588628763, 0.8260869565217391, 0.8043478260869565, 0.8361204013377926, 0.7976588628762542, 0.8177257525083612, 0.8076923076923077, 0.8110367892976589, 0.8110367892976589, 0.8060200668896321, 0.8394648829431438, 0.8210702341137124, 0.8127090301003345, 0.8394648829431438, 0.8361204013377926, 0.8294314381270903, 0.8177257525083612, 0.7959866220735786, 0.8093645484949833, 0.8127090301003345]",random
0.2857142857142857,0.8007525083612039,0.014771434130516547,"[0.7959866220735786, 0.7909698996655519, 0.822742474916388, 0.7909698996655519, 0.8093645484949833, 0.8277591973244147, 0.7993311036789298, 0.7775919732441472, 0.7892976588628763, 0.7976588628762542, 0.7675585284280937, 0.8060200668896321, 0.8060200668896321, 0.7993311036789298, 0.8043478260869565, 0.8294314381270903, 0.8060200668896321, 0.7993311036789298, 0.8060200668896321, 0.7892976588628763]",random
0.3061224489795918,0.787123745819398,0.011131397485379672,"[0.7876254180602007, 0.7759197324414716, 0.782608695652174, 0.7842809364548495, 0.7809364548494984, 0.7759197324414716, 0.7759197324414716, 0.782608695652174, 0.7625418060200669, 0.7926421404682275, 0.7842809364548495, 0.7959866220735786, 0.7842809364548495, 0.7842809364548495, 0.802675585284281, 0.7892976588628763, 0.794314381270903, 0.7976588628762542, 0.8160535117056856, 0.7926421404682275]",random
0.32653061224489793,0.7629598662207357,0.014653591489377102,"[0.7591973244147158, 0.7658862876254181, 0.7391304347826086, 0.7625418060200669, 0.782608695652174, 0.7642140468227425, 0.7658862876254181, 0.7692307692307693, 0.7508361204013378, 0.7441471571906354, 0.7709030100334449, 0.745819397993311, 0.7274247491638796, 0.7775919732441472, 0.7775919732441472, 0.7759197324414716, 0.7625418060200669, 0.7675585284280937, 0.7859531772575251, 0.7642140468227425]",random
0.3469387755102041,0.7556020066889633,0.011540581938851456,"[0.7692307692307693, 0.7591973244147158, 0.7642140468227425, 0.7608695652173914, 0.7575250836120402, 0.7642140468227425, 0.7474916387959866, 0.7709030100334449, 0.7575250836120402, 0.7391304347826086, 0.7424749163879598, 0.7642140468227425, 0.7391304347826086, 0.7474916387959866, 0.7759197324414716, 0.754180602006689, 0.7575250836120402, 0.7341137123745819, 0.7424749163879598, 0.7642140468227425]",random
0.36734693877551017,0.7282608695652173,0.011865841789034636,"[0.7374581939799331, 0.7157190635451505, 0.7424749163879598, 0.7307692307692307, 0.7357859531772575, 0.7357859531772575, 0.7240802675585284, 0.725752508361204, 0.745819397993311, 0.7190635451505016, 0.6939799331103679, 0.717391304347826, 0.7307692307692307, 0.717391304347826, 0.7341137123745819, 0.725752508361204, 0.7324414715719063, 0.745819397993311, 0.7324414715719063, 0.7224080267558528]",random
0.3877551020408163,0.7116220735785952,0.012925837297026305,"[0.7224080267558528, 0.717391304347826, 0.7190635451505016, 0.6872909698996655, 0.7207357859531772, 0.7274247491638796, 0.7090301003344481, 0.7073578595317725, 0.7274247491638796, 0.6889632107023411, 0.7207357859531772, 0.717391304347826, 0.7290969899665551, 0.7157190635451505, 0.6923076923076923, 0.7107023411371237, 0.7123745819397993, 0.697324414715719, 0.6923076923076923, 0.717391304347826]",random
0.4081632653061224,0.6954849498327758,0.011377383741253537,"[0.6906354515050167, 0.68561872909699, 0.68561872909699, 0.6739130434782609, 0.6939799331103679, 0.6806020066889632, 0.7240802675585284, 0.7040133779264214, 0.6906354515050167, 0.6806020066889632, 0.6989966555183946, 0.6906354515050167, 0.7023411371237458, 0.7040133779264214, 0.7006688963210702, 0.6872909698996655, 0.7040133779264214, 0.705685618729097, 0.7040133779264214, 0.7023411371237458]",random
0.42857142857142855,0.6739130434782609,0.010389447870909068,"[0.6605351170568562, 0.6822742474916388, 0.6806020066889632, 0.6705685618729097, 0.677257525083612, 0.6655518394648829, 0.6688963210702341, 0.6806020066889632, 0.6872909698996655, 0.6672240802675585, 0.6755852842809364, 0.6806020066889632, 0.6588628762541806, 0.6588628762541806, 0.6939799331103679, 0.6806020066889632, 0.6555183946488294, 0.6755852842809364, 0.6872909698996655, 0.6705685618729097]",random
0.44897959183673464,0.664046822742475,0.012973614457636323,"[0.6471571906354515, 0.6739130434782609, 0.6521739130434783, 0.657190635451505, 0.6672240802675585, 0.6638795986622074, 0.6839464882943144, 0.68561872909699, 0.6906354515050167, 0.6555183946488294, 0.6638795986622074, 0.6605351170568562, 0.637123745819398, 0.6705685618729097, 0.6638795986622074, 0.6588628762541806, 0.657190635451505, 0.6672240802675585, 0.6739130434782609, 0.6505016722408027]",random
0.4693877551020408,0.6433946488294314,0.015379843305254513,"[0.6404682274247492, 0.6337792642140468, 0.6438127090301003, 0.637123745819398, 0.6555183946488294, 0.6588628762541806, 0.6605351170568562, 0.6438127090301003, 0.6153846153846154, 0.6555183946488294, 0.6488294314381271, 0.6505016722408027, 0.6722408026755853, 0.6337792642140468, 0.6204013377926422, 0.6304347826086957, 0.657190635451505, 0.6153846153846154, 0.6588628762541806, 0.6354515050167224]",random
0.4897959183673469,0.6211538461538462,0.011651511045581419,"[0.6304347826086957, 0.6270903010033445, 0.617056856187291, 0.6204013377926422, 0.6337792642140468, 0.6254180602006689, 0.6321070234113713, 0.6053511705685619, 0.6153846153846154, 0.6421404682274248, 0.6204013377926422, 0.6137123745819398, 0.637123745819398, 0.6137123745819398, 0.6003344481605352, 0.6070234113712375, 0.6103678929765887, 0.6153846153846154, 0.6153846153846154, 0.6404682274247492]",random
0.5102040816326531,0.605685618729097,0.012741992108059349,"[0.5852842809364549, 0.5852842809364549, 0.5953177257525084, 0.6237458193979933, 0.617056856187291, 0.6153846153846154, 0.6036789297658863, 0.6003344481605352, 0.5986622073578596, 0.5886287625418061, 0.5986622073578596, 0.5836120401337793, 0.6103678929765887, 0.6153846153846154, 0.6103678929765887, 0.6220735785953178, 0.6070234113712375, 0.617056856187291, 0.6153846153846154, 0.6204013377926422]",random
0.5306122448979591,0.5870401337792642,0.01111096740684271,"[0.560200668896321, 0.5903010033444817, 0.5852842809364549, 0.5719063545150501, 0.5819397993311036, 0.6120401337792643, 0.5903010033444817, 0.596989966555184, 0.5869565217391305, 0.580267558528428, 0.5836120401337793, 0.580267558528428, 0.5919732441471572, 0.5903010033444817, 0.5886287625418061, 0.5836120401337793, 0.5869565217391305, 0.5886287625418061, 0.580267558528428, 0.6103678929765887]",random
0.5510204081632653,0.5714882943143812,0.013686603975297905,"[0.5819397993311036, 0.5719063545150501, 0.568561872909699, 0.5752508361204013, 0.560200668896321, 0.5585284280936454, 0.560200668896321, 0.5735785953177257, 0.5618729096989966, 0.5852842809364549, 0.5869565217391305, 0.5719063545150501, 0.5819397993311036, 0.5819397993311036, 0.5702341137123745, 0.5551839464882943, 0.5351170568561873, 0.5986622073578596, 0.568561872909699, 0.5819397993311036]",random
0.5714285714285714,0.5385451505016723,0.011853757693614799,"[0.5635451505016722, 0.5267558528428093, 0.520066889632107, 0.5418060200668896, 0.5434782608695652, 0.5551839464882943, 0.5217391304347826, 0.5367892976588629, 0.5284280936454849, 0.5535117056856187, 0.5418060200668896, 0.5585284280936454, 0.5434782608695652, 0.540133779264214, 0.5384615384615384, 0.5317725752508361, 0.5384615384615384, 0.5317725752508361, 0.5250836120401338, 0.5301003344481605]",random
0.5918367346938775,0.5184782608695652,0.01457322121302467,"[0.5083612040133779, 0.5217391304347826, 0.5133779264214047, 0.5033444816053512, 0.4983277591973244, 0.4983277591973244, 0.520066889632107, 0.5267558528428093, 0.5150501672240803, 0.5050167224080268, 0.4983277591973244, 0.5384615384615384, 0.5551839464882943, 0.5250836120401338, 0.5250836120401338, 0.5234113712374582, 0.5284280936454849, 0.5066889632107023, 0.5234113712374582, 0.5351170568561873]",random
0.6122448979591836,0.5005016722408027,0.015687900512201515,"[0.5284280936454849, 0.5016722408026756, 0.4765886287625418, 0.5033444816053512, 0.5066889632107023, 0.4983277591973244, 0.4983277591973244, 0.5, 0.4866220735785953, 0.4983277591973244, 0.49498327759197325, 0.5, 0.49498327759197325, 0.4665551839464883, 0.5234113712374582, 0.5133779264214047, 0.5301003344481605, 0.5050167224080268, 0.5050167224080268, 0.4782608695652174]",random
0.6326530612244897,0.4807692307692307,0.01509191534096119,"[0.46321070234113715, 0.4665551839464883, 0.4882943143812709, 0.4916387959866221, 0.5050167224080268, 0.47491638795986624, 0.4916387959866221, 0.47324414715719065, 0.4414715719063545, 0.4866220735785953, 0.4765886287625418, 0.479933110367893, 0.4816053511705686, 0.48494983277591974, 0.4698996655518395, 0.4698996655518395, 0.4782608695652174, 0.49665551839464883, 0.48327759197324416, 0.5117056856187291]",random
0.6530612244897959,0.4488294314381271,0.012827296930277668,"[0.46321070234113715, 0.44481605351170567, 0.4414715719063545, 0.45484949832775917, 0.459866220735786, 0.44816053511705684, 0.4498327759197324, 0.47324414715719065, 0.4431438127090301, 0.46488294314381273, 0.45819397993311034, 0.4531772575250836, 0.43812709030100333, 0.44816053511705684, 0.44481605351170567, 0.4230769230769231, 0.4414715719063545, 0.4180602006688963, 0.45652173913043476, 0.451505016722408]",random
0.673469387755102,0.43269230769230765,0.010600938405606988,"[0.43478260869565216, 0.42642140468227424, 0.4214046822742475, 0.4180602006688963, 0.4414715719063545, 0.42642140468227424, 0.451505016722408, 0.43478260869565216, 0.4280936454849498, 0.43812709030100333, 0.41304347826086957, 0.4498327759197324, 0.42474916387959866, 0.4297658862876254, 0.4397993311036789, 0.4331103678929766, 0.44816053511705684, 0.4414715719063545, 0.4180602006688963, 0.43478260869565216]",random
0.6938775510204082,0.4061036789297659,0.012966876947206945,"[0.4096989966555184, 0.4080267558528428, 0.391304347826087, 0.42642140468227424, 0.41304347826086957, 0.42474916387959866, 0.3963210702341137, 0.40301003344481606, 0.4197324414715719, 0.4230769230769231, 0.3979933110367893, 0.391304347826087, 0.3795986622073579, 0.40301003344481606, 0.3963210702341137, 0.4280936454849498, 0.40301003344481606, 0.40301003344481606, 0.4096989966555184, 0.39464882943143814]",random
0.7142857142857142,0.3832775919732442,0.011312063227617243,"[0.3795986622073579, 0.3745819397993311, 0.3979933110367893, 0.40468227424749165, 0.3779264214046823, 0.3745819397993311, 0.38294314381270905, 0.3745819397993311, 0.38294314381270905, 0.362876254180602, 0.3612040133779264, 0.3779264214046823, 0.3896321070234114, 0.3879598662207358, 0.3779264214046823, 0.39464882943143814, 0.391304347826087, 0.3862876254180602, 0.40301003344481606, 0.38294314381270905]",random
0.7346938775510203,0.354180602006689,0.01143499732259448,"[0.3528428093645485, 0.342809364548495, 0.33444816053511706, 0.35618729096989965, 0.3712374581939799, 0.3595317725752508, 0.3528428093645485, 0.36789297658862874, 0.3411371237458194, 0.3494983277591973, 0.342809364548495, 0.35451505016722407, 0.34615384615384615, 0.36454849498327757, 0.35785953177257523, 0.342809364548495, 0.3394648829431438, 0.362876254180602, 0.3745819397993311, 0.3695652173913043]",random
0.7551020408163265,0.33168896321070235,0.011528460112136835,"[0.32274247491638797, 0.3394648829431438, 0.34615384615384615, 0.3277591973244147, 0.34448160535117056, 0.33612040133779264, 0.32441471571906355, 0.3411371237458194, 0.3210702341137124, 0.33612040133779264, 0.32274247491638797, 0.3193979933110368, 0.3494983277591973, 0.32274247491638797, 0.3210702341137124, 0.32274247491638797, 0.3093645484949833, 0.3528428093645485, 0.33444816053511706, 0.3394648829431438]",random
0.7755102040816326,0.30359531772575254,0.011959444879711269,"[0.31438127090301005, 0.29264214046822745, 0.31605351170568563, 0.31438127090301005, 0.32274247491638797, 0.29431438127090304, 0.31270903010033446, 0.2993311036789298, 0.3093645484949833, 0.3210702341137124, 0.3193979933110368, 0.2792642140468227, 0.2976588628762542, 0.3010033444816054, 0.28929765886287623, 0.2959866220735786, 0.29431438127090304, 0.3076923076923077, 0.3010033444816054, 0.28929765886287623]",random
0.7959183673469387,0.2767558528428094,0.014145022254051861,"[0.29431438127090304, 0.2608695652173913, 0.2842809364548495, 0.2993311036789298, 0.2842809364548495, 0.2959866220735786, 0.2408026755852843, 0.2709030100334448, 0.2591973244147157, 0.27591973244147155, 0.26588628762541805, 0.27759197324414714, 0.2809364548494983, 0.2842809364548495, 0.29431438127090304, 0.2809364548494983, 0.2692307692307692, 0.2725752508361204, 0.2625418060200669, 0.2809364548494983]",random
0.8163265306122448,0.24790969899665552,0.01226420766248204,"[0.2591973244147157, 0.225752508361204, 0.24581939799331104, 0.23745819397993312, 0.23411371237458195, 0.2508361204013378, 0.25585284280936454, 0.23411371237458195, 0.2408026755852843, 0.2709030100334448, 0.24749163879598662, 0.2625418060200669, 0.2625418060200669, 0.2608695652173913, 0.2408026755852843, 0.24581939799331104, 0.24414715719063546, 0.26588628762541805, 0.23578595317725753, 0.23745819397993312]",random
0.836734693877551,0.21429765886287627,0.011685063057164184,"[0.205685618729097, 0.2140468227424749, 0.23076923076923078, 0.20234113712374582, 0.2140468227424749, 0.2391304347826087, 0.20234113712374582, 0.19899665551839466, 0.2157190635451505, 0.2140468227424749, 0.225752508361204, 0.2040133779264214, 0.22408026755852842, 0.20903010033444816, 0.21070234113712374, 0.225752508361204, 0.21739130434782608, 0.2140468227424749, 0.22742474916387959, 0.19063545150501673]",random
0.8571428571428571,0.17709030100334444,0.022032367529552573,"[0.17558528428093645, 0.16220735785953178, 0.18896321070234115, 0.2040133779264214, 0.18896321070234115, 0.18896321070234115, 0.18729096989966554, 0.10702341137123746, 0.1806020066889632, 0.17892976588628762, 0.1588628762541806, 0.13210702341137123, 0.18561872909698995, 0.17224080267558528, 0.18729096989966554, 0.19230769230769232, 0.1939799331103679, 0.18729096989966554, 0.18227424749163879, 0.18729096989966554]",random
0.8775510204081632,0.1407190635451505,0.02078747334058111,"[0.14381270903010032, 0.11705685618729098, 0.1605351170568562, 0.15217391304347827, 0.1588628762541806, 0.15384615384615385, 0.16722408026755853, 0.15384615384615385, 0.17892976588628762, 0.10869565217391304, 0.14046822742474915, 0.09866220735785954, 0.14046822742474915, 0.14715719063545152, 0.16220735785953178, 0.13210702341137123, 0.11538461538461539, 0.12207357859531773, 0.12207357859531773, 0.13879598662207357]",random
0.8979591836734693,0.10167224080267559,0.021070234113712373,"[0.06856187290969899, 0.12709030100334448, 0.09866220735785954, 0.06688963210702341, 0.08695652173913043, 0.10033444816053512, 0.1020066889632107, 0.09197324414715718, 0.08862876254180602, 0.09197324414715718, 0.11705685618729098, 0.13712374581939799, 0.11538461538461539, 0.12374581939799331, 0.11705685618729098, 0.06020066889632107, 0.12040133779264214, 0.08361204013377926, 0.11538461538461539, 0.12040133779264214]",random
0.9183673469387754,0.0661371237458194,0.01843621785239644,"[0.09364548494983277, 0.056856187290969896, 0.07692307692307693, 0.048494983277591976, 0.07190635451505016, 0.06521739130434782, 0.06688963210702341, 0.07023411371237458, 0.08361204013377926, 0.046822742474916385, 0.043478260869565216, 0.04180602006688963, 0.051839464882943144, 0.10367892976588629, 0.03678929765886288, 0.056856187290969896, 0.08528428093645485, 0.06521739130434782, 0.06354515050167224, 0.09364548494983277]",random
0.9387755102040816,0.036371237458193977,0.011253509697883239,"[0.07023411371237458, 0.04013377926421405, 0.026755852842809364, 0.046822742474916385, 0.026755852842809364, 0.04180602006688963, 0.026755852842809364, 0.048494983277591976, 0.028428093645484948, 0.046822742474916385, 0.023411371237458192, 0.046822742474916385, 0.033444816053511704, 0.026755852842809364, 0.03177257525083612, 0.02508361204013378, 0.038461538461538464, 0.033444816053511704, 0.026755852842809364, 0.038461538461538464]",random
0.9591836734693877,0.020568561872909695,0.005819301886724185,"[0.011705685618729096, 0.020066889632107024, 0.023411371237458192, 0.020066889632107024, 0.011705685618729096, 0.030100334448160536, 0.013377926421404682, 0.020066889632107024, 0.023411371237458192, 0.020066889632107024, 0.028428093645484948, 0.028428093645484948, 0.01839464882943144, 0.026755852842809364, 0.015050167224080268, 0.013377926421404682, 0.030100334448160536, 0.021739130434782608, 0.01839464882943144, 0.016722408026755852]",random
0.9795918367346939,0.013795986622073578,0.0036589224894717502,"[0.008361204013377926, 0.011705685618729096, 0.020066889632107024, 0.01839464882943144, 0.013377926421404682, 0.015050167224080268, 0.011705685618729096, 0.008361204013377926, 0.011705685618729096, 0.01839464882943144, 0.01839464882943144, 0.015050167224080268, 0.013377926421404682, 0.011705685618729096, 0.015050167224080268, 0.010033444816053512, 0.020066889632107024, 0.010033444816053512, 0.010033444816053512, 0.015050167224080268]",random
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]",random
