removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.6122448979591836,0.3472,0.0,"[0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472, 0.3472]",degree
0.6326530612244897,0.3108000000000001,5.551115123125783e-17,"[0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108, 0.3108]",degree
0.6530612244897959,0.2816,0.0,"[0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816, 0.2816]",degree
0.673469387755102,0.20400000000000001,2.7755575615628914e-17,"[0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204, 0.204]",degree
0.6938775510204082,0.1616,0.0,"[0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616, 0.1616]",degree
0.7142857142857142,0.13960000000000003,2.7755575615628914e-17,"[0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396, 0.1396]",degree
0.7346938775510203,0.06400000000000002,1.3877787807814457e-17,"[0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064]",degree
0.7551020408163265,0.016400000000000005,3.469446951953614e-18,"[0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164, 0.0164]",degree
0.7755102040816326,0.014400000000000001,1.734723475976807e-18,"[0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144, 0.0144]",degree
0.7959183673469387,0.013599999999999998,1.734723475976807e-18,"[0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136, 0.0136]",degree
0.8163265306122448,0.010000000000000002,1.734723475976807e-18,"[0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01]",degree
0.836734693877551,0.005599999999999999,8.673617379884035e-19,"[0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056, 0.0056]",degree
0.8571428571428571,0.0036000000000000003,4.336808689942018e-19,"[0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036]",degree
0.8775510204081632,0.0036000000000000003,4.336808689942018e-19,"[0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036, 0.0036]",degree
0.8979591836734693,0.0027999999999999995,4.336808689942018e-19,"[0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028, 0.0028]",degree
0.9183673469387754,0.0024,0.0,"[0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024, 0.0024]",degree
0.9387755102040816,0.0016,0.0,"[0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016, 0.0016]",degree
0.9591836734693877,0.0012,0.0,"[0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012]",degree
0.9795918367346939,0.0012,0.0,"[0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012, 0.0012]",degree
1.0,0.0004,0.0,"[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]",degree
