removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.26530612244897955,0.812123745819398,0.008677544176389341,"[0.8160535117056856, 0.8110367892976589, 0.8193979933110368, 0.822742474916388, 0.81438127090301, 0.7959866220735786, 0.8210702341137124, 0.8193979933110368, 0.8110367892976589, 0.8060200668896321, 0.8110367892976589, 0.8110367892976589, 0.8093645484949833, 0.8010033444816054, 0.8043478260869565, 0.7926421404682275, 0.822742474916388, 0.8127090301003345, 0.81438127090301, 0.8260869565217391]",random
0.2857142857142857,0.7954849498327758,0.010282581364309831,"[0.7993311036789298, 0.774247491638796, 0.7976588628762542, 0.802675585284281, 0.7809364548494984, 0.7926421404682275, 0.81438127090301, 0.8110367892976589, 0.8076923076923077, 0.7993311036789298, 0.7909698996655519, 0.7976588628762542, 0.7859531772575251, 0.7926421404682275, 0.7959866220735786, 0.8010033444816054, 0.7842809364548495, 0.7792642140468228, 0.7993311036789298, 0.802675585284281]",random
0.3061224489795918,0.7831939799331106,0.009595733882616121,"[0.7926421404682275, 0.7892976588628763, 0.7976588628762542, 0.7909698996655519, 0.7876254180602007, 0.7859531772575251, 0.7926421404682275, 0.782608695652174, 0.7658862876254181, 0.7892976588628763, 0.7876254180602007, 0.7775919732441472, 0.782608695652174, 0.7859531772575251, 0.7842809364548495, 0.7876254180602007, 0.7809364548494984, 0.7575250836120402, 0.7759197324414716, 0.7692307692307693]",random
0.32653061224489793,0.7650501672240804,0.01034223819134865,"[0.7675585284280937, 0.7775919732441472, 0.7658862876254181, 0.7525083612040134, 0.7508361204013378, 0.7575250836120402, 0.7441471571906354, 0.7642140468227425, 0.7591973244147158, 0.7759197324414716, 0.7658862876254181, 0.7775919732441472, 0.7692307692307693, 0.7508361204013378, 0.7658862876254181, 0.7709030100334449, 0.7859531772575251, 0.7591973244147158, 0.774247491638796, 0.7658862876254181]",random
0.3469387755102041,0.751923076923077,0.011968794132034503,"[0.7474916387959866, 0.7408026755852842, 0.7290969899665551, 0.7692307692307693, 0.7642140468227425, 0.7508361204013378, 0.7391304347826086, 0.7408026755852842, 0.745819397993311, 0.7575250836120402, 0.7725752508361204, 0.7625418060200669, 0.7591973244147158, 0.754180602006689, 0.7274247491638796, 0.745819397993311, 0.7558528428093646, 0.7608695652173914, 0.7575250836120402, 0.7575250836120402]",random
0.36734693877551017,0.73252508361204,0.013743693331336918,"[0.7224080267558528, 0.7157190635451505, 0.7424749163879598, 0.7374581939799331, 0.7424749163879598, 0.7357859531772575, 0.7391304347826086, 0.7224080267558528, 0.7290969899665551, 0.725752508361204, 0.7525083612040134, 0.7307692307692307, 0.7290969899665551, 0.7341137123745819, 0.7006688963210702, 0.7474916387959866, 0.7474916387959866, 0.7575250836120402, 0.725752508361204, 0.7123745819397993]",random
0.3877551020408163,0.718896321070234,0.011680575073645692,"[0.7207357859531772, 0.705685618729097, 0.6923076923076923, 0.7207357859531772, 0.7140468227424749, 0.7240802675585284, 0.7290969899665551, 0.7123745819397993, 0.7107023411371237, 0.7307692307692307, 0.7073578595317725, 0.7424749163879598, 0.7240802675585284, 0.7307692307692307, 0.7006688963210702, 0.7190635451505016, 0.7140468227424749, 0.7224080267558528, 0.7240802675585284, 0.7324414715719063]",random
0.4081632653061224,0.6993311036789297,0.014868844549145086,"[0.697324414715719, 0.7107023411371237, 0.7190635451505016, 0.6889632107023411, 0.6872909698996655, 0.7207357859531772, 0.7123745819397993, 0.6789297658862876, 0.6923076923076923, 0.7307692307692307, 0.7023411371237458, 0.6889632107023411, 0.7023411371237458, 0.7006688963210702, 0.6939799331103679, 0.697324414715719, 0.6622073578595318, 0.6989966555183946, 0.7040133779264214, 0.697324414715719]",random
0.42857142857142855,0.6830267558528429,0.012751589977166902,"[0.6822742474916388, 0.6822742474916388, 0.6705685618729097, 0.6655518394648829, 0.6939799331103679, 0.6655518394648829, 0.6822742474916388, 0.7006688963210702, 0.68561872909699, 0.6822742474916388, 0.68561872909699, 0.6672240802675585, 0.68561872909699, 0.6622073578595318, 0.6923076923076923, 0.6956521739130435, 0.6939799331103679, 0.6906354515050167, 0.6672240802675585, 0.7090301003344481]",random
0.44897959183673464,0.6668896321070235,0.015860743413216548,"[0.6722408026755853, 0.6839464882943144, 0.6505016722408027, 0.6638795986622074, 0.677257525083612, 0.6622073578595318, 0.6889632107023411, 0.6923076923076923, 0.6505016722408027, 0.6438127090301003, 0.6588628762541806, 0.6471571906354515, 0.6672240802675585, 0.6989966555183946, 0.677257525083612, 0.6755852842809364, 0.657190635451505, 0.6488294314381271, 0.6505016722408027, 0.6705685618729097]",random
0.4693877551020408,0.6446488294314381,0.010766166289511611,"[0.6538461538461539, 0.6387959866220736, 0.6505016722408027, 0.6337792642140468, 0.6471571906354515, 0.6538461538461539, 0.6488294314381271, 0.657190635451505, 0.6555183946488294, 0.6337792642140468, 0.637123745819398, 0.6304347826086957, 0.6555183946488294, 0.6254180602006689, 0.6605351170568562, 0.6254180602006689, 0.6421404682274248, 0.6488294314381271, 0.6387959866220736, 0.6555183946488294]",random
0.4897959183673469,0.6224080267558529,0.015258681899023924,"[0.6137123745819398, 0.6404682274247492, 0.6270903010033445, 0.6070234113712375, 0.6404682274247492, 0.6187290969899666, 0.596989966555184, 0.6086956521739131, 0.6204013377926422, 0.6053511705685619, 0.6270903010033445, 0.6387959866220736, 0.6287625418060201, 0.6387959866220736, 0.6438127090301003, 0.6220735785953178, 0.5919732441471572, 0.6254180602006689, 0.6421404682274248, 0.6103678929765887]",random
0.5102040816326531,0.6078595317725752,0.01279564744903094,"[0.6036789297658863, 0.6103678929765887, 0.5953177257525084, 0.6120401337792643, 0.6254180602006689, 0.6137123745819398, 0.6153846153846154, 0.6220735785953178, 0.5986622073578596, 0.6354515050167224, 0.5852842809364549, 0.5903010033444817, 0.6187290969899666, 0.6187290969899666, 0.6053511705685619, 0.6003344481605352, 0.6003344481605352, 0.6070234113712375, 0.6120401337792643, 0.5869565217391305]",random
0.5306122448979591,0.5874581939799332,0.010241707021928177,"[0.5919732441471572, 0.5953177257525084, 0.5852842809364549, 0.6003344481605352, 0.5752508361204013, 0.596989966555184, 0.5719063545150501, 0.5735785953177257, 0.5986622073578596, 0.5785953177257525, 0.6020066889632107, 0.580267558528428, 0.580267558528428, 0.5953177257525084, 0.5735785953177257, 0.5919732441471572, 0.5919732441471572, 0.5986622073578596, 0.5735785953177257, 0.5936454849498328]",random
0.5510204081632653,0.5658026755852842,0.013349415689523135,"[0.5735785953177257, 0.5752508361204013, 0.568561872909699, 0.5735785953177257, 0.5635451505016722, 0.5719063545150501, 0.5869565217391305, 0.5518394648829431, 0.5501672240802675, 0.5652173913043478, 0.5702341137123745, 0.5434782608695652, 0.5869565217391305, 0.580267558528428, 0.5769230769230769, 0.5518394648829431, 0.5535117056856187, 0.5635451505016722, 0.5702341137123745, 0.5384615384615384]",random
0.5714285714285714,0.547742474916388,0.011347543187402862,"[0.5234113712374582, 0.540133779264214, 0.5551839464882943, 0.568561872909699, 0.5468227424749164, 0.540133779264214, 0.5568561872909699, 0.5702341137123745, 0.5501672240802675, 0.5518394648829431, 0.5518394648829431, 0.5418060200668896, 0.5535117056856187, 0.5317725752508361, 0.5451505016722408, 0.5351170568561873, 0.5518394648829431, 0.5585284280936454, 0.5451505016722408, 0.5367892976588629]",random
0.5918367346938775,0.5244147157190635,0.011272441168128899,"[0.5267558528428093, 0.5284280936454849, 0.5334448160535117, 0.5117056856187291, 0.5217391304347826, 0.5217391304347826, 0.5117056856187291, 0.5367892976588629, 0.5033444816053512, 0.5267558528428093, 0.5016722408026756, 0.5367892976588629, 0.5317725752508361, 0.5317725752508361, 0.5250836120401338, 0.5468227424749164, 0.5217391304347826, 0.5301003344481605, 0.5284280936454849, 0.5117056856187291]",random
0.6122448979591836,0.4959030100334448,0.013341033996940243,"[0.5050167224080268, 0.479933110367893, 0.5183946488294314, 0.5167224080267558, 0.4882943143812709, 0.49498327759197325, 0.5100334448160535, 0.4916387959866221, 0.4983277591973244, 0.5066889632107023, 0.49331103678929766, 0.4882943143812709, 0.49665551839464883, 0.47157190635451507, 0.5066889632107023, 0.5083612040133779, 0.4782608695652174, 0.4916387959866221, 0.47157190635451507, 0.5016722408026756]",random
0.6326530612244897,0.4770903010033445,0.013699112601411505,"[0.47324414715719065, 0.4765886287625418, 0.4983277591973244, 0.4682274247491639, 0.459866220735786, 0.4498327759197324, 0.4882943143812709, 0.4916387959866221, 0.4866220735785953, 0.4782608695652174, 0.4698996655518395, 0.4882943143812709, 0.47324414715719065, 0.4916387959866221, 0.48494983277591974, 0.45819397993311034, 0.46488294314381273, 0.4866220735785953, 0.49498327759197325, 0.45819397993311034]",random
0.6530612244897959,0.459866220735786,0.012288410080852078,"[0.479933110367893, 0.459866220735786, 0.4682274247491639, 0.46488294314381273, 0.451505016722408, 0.45819397993311034, 0.4882943143812709, 0.44481605351170567, 0.4498327759197324, 0.45819397993311034, 0.451505016722408, 0.44648829431438125, 0.459866220735786, 0.47491638795986624, 0.45484949832775917, 0.4431438127090301, 0.46321070234113715, 0.4414715719063545, 0.4665551839464883, 0.47157190635451507]",random
0.673469387755102,0.4273411371237459,0.010608849062815496,"[0.4297658862876254, 0.4197324414715719, 0.42474916387959866, 0.42642140468227424, 0.42642140468227424, 0.4498327759197324, 0.4280936454849498, 0.40635451505016723, 0.43645484949832775, 0.4280936454849498, 0.4096989966555184, 0.4197324414715719, 0.42642140468227424, 0.4331103678929766, 0.4297658862876254, 0.4331103678929766, 0.4414715719063545, 0.4080267558528428, 0.431438127090301, 0.43812709030100333]",random
0.6938775510204082,0.40476588628762544,0.009554847970605802,"[0.3979933110367893, 0.3979933110367893, 0.4096989966555184, 0.4197324414715719, 0.39464882943143814, 0.4096989966555184, 0.39297658862876256, 0.4080267558528428, 0.40468227424749165, 0.4080267558528428, 0.3996655518394649, 0.4096989966555184, 0.411371237458194, 0.4214046822742475, 0.39464882943143814, 0.4197324414715719, 0.38294314381270905, 0.4013377926421405, 0.4080267558528428, 0.40301003344481606]",random
0.7142857142857142,0.3789297658862877,0.014904535087061679,"[0.38127090301003347, 0.3879598662207358, 0.3879598662207358, 0.38294314381270905, 0.3896321070234114, 0.35451505016722407, 0.34448160535117056, 0.3896321070234114, 0.391304347826087, 0.3896321070234114, 0.3795986622073579, 0.38294314381270905, 0.391304347826087, 0.38127090301003347, 0.38127090301003347, 0.342809364548495, 0.38461538461538464, 0.38461538461538464, 0.3612040133779264, 0.3896321070234114]",random
0.7346938775510203,0.3568561872909699,0.012201629663514853,"[0.3528428093645485, 0.3595317725752508, 0.35785953177257523, 0.35618729096989965, 0.35785953177257523, 0.35451505016722407, 0.35618729096989965, 0.3695652173913043, 0.342809364548495, 0.33612040133779264, 0.36622073578595316, 0.38294314381270905, 0.362876254180602, 0.3511705685618729, 0.3494983277591973, 0.33612040133779264, 0.3511705685618729, 0.3511705685618729, 0.35785953177257523, 0.38461538461538464]",random
0.7551020408163265,0.3307692307692308,0.012598533914272476,"[0.3394648829431438, 0.342809364548495, 0.3411371237458194, 0.342809364548495, 0.34448160535117056, 0.3294314381270903, 0.3110367892976589, 0.3193979933110368, 0.3093645484949833, 0.33277591973244147, 0.3277591973244147, 0.3294314381270903, 0.33612040133779264, 0.3093645484949833, 0.3377926421404682, 0.32608695652173914, 0.31438127090301005, 0.34615384615384615, 0.3511705685618729, 0.32441471571906355]",random
0.7755102040816326,0.3038461538461539,0.008690827063669752,"[0.3060200668896321, 0.32441471571906355, 0.29431438127090304, 0.30434782608695654, 0.3010033444816054, 0.29431438127090304, 0.3060200668896321, 0.2909698996655518, 0.3060200668896321, 0.2959866220735786, 0.3076923076923077, 0.31605351170568563, 0.29431438127090304, 0.2959866220735786, 0.2993311036789298, 0.30434782608695654, 0.3060200668896321, 0.2993311036789298, 0.3110367892976589, 0.3193979933110368]",random
0.7959183673469387,0.27257525083612044,0.012469131693851,"[0.28929765886287623, 0.2591973244147157, 0.26755852842809363, 0.24414715719063546, 0.26421404682274247, 0.27424749163879597, 0.2692307692307692, 0.26755852842809363, 0.28595317725752506, 0.2809364548494983, 0.26588628762541805, 0.27591973244147155, 0.2792642140468227, 0.2792642140468227, 0.2725752508361204, 0.2591973244147157, 0.26421404682274247, 0.30434782608695654, 0.2692307692307692, 0.2792642140468227]",random
0.8163265306122448,0.24314381270903013,0.012989770224707996,"[0.24581939799331104, 0.25752508361204013, 0.22909698996655517, 0.22240802675585283, 0.26588628762541805, 0.24247491638795987, 0.22240802675585283, 0.21739130434782608, 0.25585284280936454, 0.24247491638795987, 0.2525083612040134, 0.24247491638795987, 0.26421404682274247, 0.2391304347826087, 0.23745819397993312, 0.24749163879598662, 0.24247491638795987, 0.24749163879598662, 0.23578595317725753, 0.2525083612040134]",random
0.836734693877551,0.21028428093645485,0.017577430501055303,"[0.205685618729097, 0.21070234113712374, 0.22240802675585283, 0.23244147157190637, 0.23411371237458195, 0.20234113712374582, 0.18896321070234115, 0.20735785953177258, 0.20066889632107024, 0.19063545150501673, 0.22240802675585283, 0.2140468227424749, 0.18227424749163879, 0.23076923076923078, 0.21070234113712374, 0.21739130434782608, 0.20234113712374582, 0.17558528428093645, 0.20903010033444816, 0.24581939799331104]",random
0.8571428571428571,0.1714046822742475,0.028787323072615494,"[0.18227424749163879, 0.19732441471571907, 0.1956521739130435, 0.14381270903010032, 0.15551839464882944, 0.10869565217391304, 0.17725752508361203, 0.18561872909698995, 0.19230769230769232, 0.19063545150501673, 0.19732441471571907, 0.10033444816053512, 0.19899665551839466, 0.20735785953177258, 0.16722408026755853, 0.1605351170568562, 0.19063545150501673, 0.1588628762541806, 0.17391304347826086, 0.14381270903010032]",random
0.8775510204081632,0.13720735785953178,0.02695616384402697,"[0.1705685618729097, 0.15217391304347827, 0.1588628762541806, 0.17725752508361203, 0.1488294314381271, 0.12876254180602006, 0.09698996655518395, 0.14214046822742474, 0.11371237458193979, 0.12040133779264214, 0.15551839464882944, 0.16220735785953178, 0.06020066889632107, 0.1354515050167224, 0.16220735785953178, 0.11705685618729098, 0.13712374581939799, 0.14046822742474915, 0.14715719063545152, 0.11705685618729098]",random
0.8979591836734693,0.11362876254180605,0.01803754152676936,"[0.13043478260869565, 0.11538461538461539, 0.13043478260869565, 0.13210702341137123, 0.11538461538461539, 0.10535117056856187, 0.09197324414715718, 0.10535117056856187, 0.13210702341137123, 0.1020066889632107, 0.12709030100334448, 0.08695652173913043, 0.1354515050167224, 0.13377926421404682, 0.07525083612040134, 0.10702341137123746, 0.08193979933110368, 0.12374581939799331, 0.12374581939799331, 0.11705685618729098]",random
0.9183673469387754,0.0688963210702341,0.017898445699344016,"[0.07023411371237458, 0.07525083612040134, 0.056856187290969896, 0.061872909698996656, 0.038461538461538464, 0.0903010033444816, 0.03511705685618729, 0.07023411371237458, 0.08695652173913043, 0.08528428093645485, 0.07023411371237458, 0.04180602006688963, 0.07357859531772576, 0.06688963210702341, 0.08361204013377926, 0.04180602006688963, 0.0903010033444816, 0.061872909698996656, 0.08361204013377926, 0.09364548494983277]",random
0.9387755102040816,0.03887959866220735,0.0137477620708943,"[0.04180602006688963, 0.033444816053511704, 0.026755852842809364, 0.028428093645484948, 0.02508361204013378, 0.02508361204013378, 0.0451505016722408, 0.05351170568561873, 0.038461538461538464, 0.02508361204013378, 0.048494983277591976, 0.06688963210702341, 0.026755852842809364, 0.028428093645484948, 0.056856187290969896, 0.02508361204013378, 0.033444816053511704, 0.05351170568561873, 0.06521739130434782, 0.030100334448160536]",random
0.9591836734693877,0.025083612040133773,0.007015443800469241,"[0.028428093645484948, 0.01839464882943144, 0.04013377926421405, 0.016722408026755852, 0.026755852842809364, 0.01839464882943144, 0.015050167224080268, 0.021739130434782608, 0.023411371237458192, 0.021739130434782608, 0.028428093645484948, 0.030100334448160536, 0.021739130434782608, 0.033444816053511704, 0.01839464882943144, 0.021739130434782608, 0.023411371237458192, 0.026755852842809364, 0.02508361204013378, 0.04180602006688963]",random
0.9795918367346939,0.012040133779264214,0.004250255861919342,"[0.008361204013377926, 0.013377926421404682, 0.015050167224080268, 0.008361204013377926, 0.008361204013377926, 0.010033444816053512, 0.016722408026755852, 0.015050167224080268, 0.011705685618729096, 0.016722408026755852, 0.023411371237458192, 0.010033444816053512, 0.010033444816053512, 0.008361204013377926, 0.011705685618729096, 0.011705685618729096, 0.006688963210702341, 0.010033444816053512, 0.01839464882943144, 0.006688963210702341]",random
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]",random
