removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.6326530612244897,0.27133333333333337,5.551115123125783e-17,"[0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333, 0.2713333333333333]",betweenness
0.6530612244897959,0.26933333333333326,5.551115123125783e-17,"[0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333, 0.2693333333333333]",betweenness
0.673469387755102,0.2653333333333333,0.0,"[0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333, 0.2653333333333333]",betweenness
0.6938775510204082,0.2566666666666667,5.551115123125783e-17,"[0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665, 0.25666666666666665]",betweenness
0.7142857142857142,0.2533333333333333,5.551115123125783e-17,"[0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335, 0.25333333333333335]",betweenness
0.7346938775510203,0.24333333333333332,2.7755575615628914e-17,"[0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335, 0.24333333333333335]",betweenness
0.7551020408163265,0.2379999999999999,8.326672684688674e-17,"[0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238, 0.238]",betweenness
0.7755102040816326,0.2166666666666667,2.7755575615628914e-17,"[0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667, 0.21666666666666667]",betweenness
0.7959183673469387,0.18666666666666665,2.7755575615628914e-17,"[0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668, 0.18666666666666668]",betweenness
0.8163265306122448,0.1726666666666667,2.7755575615628914e-17,"[0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666, 0.17266666666666666]",betweenness
0.836734693877551,0.13799999999999998,2.7755575615628914e-17,"[0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138, 0.138]",betweenness
0.8571428571428571,0.11133333333333335,1.3877787807814457e-17,"[0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334, 0.11133333333333334]",betweenness
0.8775510204081632,0.06400000000000002,1.3877787807814457e-17,"[0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064]",betweenness
0.8979591836734693,0.03933333333333333,0.0,"[0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333, 0.03933333333333333]",betweenness
0.9183673469387754,0.018000000000000002,3.469446951953614e-18,"[0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018]",betweenness
0.9387755102040816,0.006666666666666666,8.673617379884035e-19,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",betweenness
0.9591836734693877,0.004000000000000001,8.673617379884035e-19,"[0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004]",betweenness
0.9795918367346939,0.002666666666666666,4.336808689942018e-19,"[0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666]",betweenness
1.0,0.0006666666666666665,1.0842021724855044e-19,"[0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666]",betweenness
