removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.5510204081632653,0.010666666666666665,1.734723475976807e-18,"[0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666, 0.010666666666666666]",degree
0.5714285714285714,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.5918367346938775,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.6122448979591836,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.6326530612244897,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.6530612244897959,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.673469387755102,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.6938775510204082,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.7142857142857142,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.7346938775510203,0.005333333333333332,8.673617379884035e-19,"[0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333]",degree
0.7551020408163265,0.005333333333333332,8.673617379884035e-19,"[0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333]",degree
