removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.2040816326530612,0.8494983277591974,1.1102230246251565e-16,"[0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973, 0.8494983277591973]",betweenness
0.22448979591836732,0.8143812709030099,1.1102230246251565e-16,"[0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301, 0.81438127090301]",betweenness
0.24489795918367346,0.7792642140468227,1.1102230246251565e-16,"[0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228, 0.7792642140468228]",betweenness
0.26530612244897955,0.7474916387959867,1.1102230246251565e-16,"[0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866, 0.7474916387959866]",betweenness
0.2857142857142857,0.7207357859531773,1.1102230246251565e-16,"[0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772, 0.7207357859531772]",betweenness
0.3061224489795918,0.6856187290969901,1.1102230246251565e-16,"[0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699, 0.68561872909699]",betweenness
0.32653061224489793,0.6521739130434783,0.0,"[0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783, 0.6521739130434783]",betweenness
0.3469387755102041,0.6170568561872911,1.1102230246251565e-16,"[0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291, 0.617056856187291]",betweenness
0.36734693877551017,0.5819397993311035,1.1102230246251565e-16,"[0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036, 0.5819397993311036]",betweenness
0.3877551020408163,0.548494983277592,1.1102230246251565e-16,"[0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919, 0.5484949832775919]",betweenness
0.4081632653061224,0.5133779264214049,2.220446049250313e-16,"[0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047, 0.5133779264214047]",betweenness
0.42857142857142855,0.4782608695652173,1.1102230246251565e-16,"[0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174, 0.4782608695652174]",betweenness
0.44897959183673464,0.4448160535117058,1.1102230246251565e-16,"[0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567, 0.44481605351170567]",betweenness
0.4693877551020408,0.4130434782608695,5.551115123125783e-17,"[0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957, 0.41304347826086957]",betweenness
0.4897959183673469,0.39297658862876256,0.0,"[0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256, 0.39297658862876256]",betweenness
0.5102040816326531,0.37625418060200666,5.551115123125783e-17,"[0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067, 0.3762541806020067]",betweenness
0.5306122448979591,0.3695652173913044,5.551115123125783e-17,"[0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043]",betweenness
0.5510204081632653,0.3695652173913044,5.551115123125783e-17,"[0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043, 0.3695652173913043]",betweenness
0.5714285714285714,0.3528428093645485,0.0,"[0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485, 0.3528428093645485]",betweenness
0.5918367346938775,0.3494983277591973,0.0,"[0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973, 0.3494983277591973]",betweenness
0.6122448979591836,0.3461538461538461,5.551115123125783e-17,"[0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615, 0.34615384615384615]",betweenness
0.6326530612244897,0.34113712374581945,5.551115123125783e-17,"[0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194, 0.3411371237458194]",betweenness
0.6530612244897959,0.3394648829431438,0.0,"[0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438, 0.3394648829431438]",betweenness
0.673469387755102,0.3327759197324414,5.551115123125783e-17,"[0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147, 0.33277591973244147]",betweenness
0.6938775510204082,0.32608695652173914,0.0,"[0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914]",betweenness
0.7142857142857142,0.31939799331103674,5.551115123125783e-17,"[0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368, 0.3193979933110368]",betweenness
0.7346938775510203,0.30100334448160543,5.551115123125783e-17,"[0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054, 0.3010033444816054]",betweenness
0.7551020408163265,0.2842809364548495,0.0,"[0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495, 0.2842809364548495]",betweenness
0.7755102040816326,0.274247491638796,5.551115123125783e-17,"[0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597, 0.27424749163879597]",betweenness
0.7959183673469387,0.25752508361204013,0.0,"[0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013]",betweenness
0.8163265306122448,0.24414715719063546,0.0,"[0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546, 0.24414715719063546]",betweenness
0.836734693877551,0.22073578595317725,0.0,"[0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725, 0.22073578595317725]",betweenness
0.8571428571428571,0.17892976588628767,5.551115123125783e-17,"[0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762, 0.17892976588628762]",betweenness
0.8775510204081632,0.12709030100334445,2.7755575615628914e-17,"[0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448, 0.12709030100334448]",betweenness
0.8979591836734693,0.056856187290969896,0.0,"[0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896, 0.056856187290969896]",betweenness
0.9183673469387754,0.04849498327759197,6.938893903907228e-18,"[0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976, 0.048494983277591976]",betweenness
0.9387755102040816,0.03177257525083611,6.938893903907228e-18,"[0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612, 0.03177257525083612]",betweenness
0.9591836734693877,0.011705685618729094,1.734723475976807e-18,"[0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096, 0.011705685618729096]",betweenness
0.9795918367346939,0.005016722408026755,8.673617379884035e-19,"[0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756]",betweenness
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]",betweenness
