removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.32653061224489793,0.6210333333333333,0.010611262360760338,"[0.6253333333333333, 0.6053333333333333, 0.614, 0.6186666666666667, 0.6253333333333333, 0.6346666666666667, 0.6326666666666667, 0.5986666666666667, 0.6046666666666667, 0.6333333333333333, 0.6346666666666667, 0.6206666666666667, 0.6286666666666667, 0.6106666666666667, 0.634, 0.6173333333333333, 0.6246666666666667, 0.6106666666666667, 0.6253333333333333, 0.6213333333333333]"
0.3469387755102041,0.6079333333333332,0.010630981976175936,"[0.61, 0.6213333333333333, 0.6173333333333333, 0.582, 0.616, 0.602, 0.6146666666666667, 0.604, 0.6153333333333333, 0.606, 0.6146666666666667, 0.6046666666666667, 0.6013333333333334, 0.616, 0.61, 0.5933333333333334, 0.6086666666666667, 0.618, 0.5853333333333334, 0.618]"
0.36734693877551017,0.5935666666666666,0.008222665153234823,"[0.586, 0.6013333333333334, 0.5913333333333334, 0.5966666666666667, 0.5733333333333334, 0.606, 0.602, 0.6033333333333334, 0.5813333333333334, 0.6026666666666667, 0.5866666666666667, 0.5933333333333334, 0.5953333333333334, 0.596, 0.602, 0.588, 0.584, 0.596, 0.5926666666666667, 0.5933333333333334]"
0.3877551020408163,0.5785999999999999,0.010409183979117258,"[0.57, 0.5786666666666667, 0.57, 0.572, 0.5693333333333334, 0.5753333333333334, 0.5726666666666667, 0.576, 0.5646666666666667, 0.5646666666666667, 0.5773333333333334, 0.5853333333333334, 0.5933333333333334, 0.5926666666666667, 0.5946666666666667, 0.5826666666666667, 0.5693333333333334, 0.5953333333333334, 0.596, 0.572]"
0.4081632653061224,0.5664666666666667,0.011802259670645,"[0.5566666666666666, 0.5706666666666667, 0.5593333333333333, 0.582, 0.57, 0.578, 0.5526666666666666, 0.5766666666666667, 0.5733333333333334, 0.5473333333333333, 0.5533333333333333, 0.5366666666666666, 0.5693333333333334, 0.566, 0.566, 0.5653333333333334, 0.5753333333333334, 0.5713333333333334, 0.578, 0.5813333333333334]"
0.42857142857142855,0.5452666666666667,0.010966413370935024,"[0.5493333333333333, 0.538, 0.562, 0.5353333333333333, 0.5513333333333333, 0.556, 0.5513333333333333, 0.562, 0.5446666666666666, 0.54, 0.55, 0.5486666666666666, 0.5426666666666666, 0.5293333333333333, 0.5466666666666666, 0.5266666666666666, 0.554, 0.55, 0.5486666666666666, 0.5186666666666667]"
0.44897959183673464,0.5349333333333335,0.011070280534435935,"[0.5433333333333333, 0.556, 0.5313333333333333, 0.5446666666666666, 0.528, 0.516, 0.536, 0.5333333333333333, 0.546, 0.5306666666666666, 0.5346666666666666, 0.55, 0.5353333333333333, 0.536, 0.542, 0.5106666666666667, 0.522, 0.5453333333333333, 0.5233333333333333, 0.534]"
0.4693877551020408,0.5150333333333335,0.013315780112332885,"[0.5053333333333333, 0.5093333333333333, 0.5126666666666667, 0.522, 0.5266666666666666, 0.5253333333333333, 0.49266666666666664, 0.5173333333333333, 0.5206666666666667, 0.5273333333333333, 0.516, 0.5193333333333333, 0.536, 0.49933333333333335, 0.5386666666666666, 0.486, 0.5253333333333333, 0.506, 0.5106666666666667, 0.504]"
0.4897959183673469,0.5019666666666667,0.011078457574149143,"[0.49, 0.5186666666666667, 0.48933333333333334, 0.5053333333333333, 0.498, 0.5046666666666667, 0.5006666666666667, 0.502, 0.5126666666666667, 0.49133333333333334, 0.514, 0.5033333333333333, 0.5033333333333333, 0.504, 0.516, 0.5186666666666667, 0.502, 0.5046666666666667, 0.476, 0.4846666666666667]"
0.5102040816326531,0.4817,0.012725259220236814,"[0.492, 0.476, 0.4846666666666667, 0.484, 0.496, 0.476, 0.4726666666666667, 0.49666666666666665, 0.49266666666666664, 0.48933333333333334, 0.4846666666666667, 0.496, 0.496, 0.47933333333333333, 0.48133333333333334, 0.464, 0.4713333333333333, 0.49133333333333334, 0.454, 0.456]"
0.5306122448979591,0.46803333333333325,0.011634192900431226,"[0.476, 0.4613333333333333, 0.472, 0.464, 0.4593333333333333, 0.47333333333333333, 0.4673333333333333, 0.44533333333333336, 0.48533333333333334, 0.47333333333333333, 0.48733333333333334, 0.4593333333333333, 0.49266666666666664, 0.4673333333333333, 0.45866666666666667, 0.48, 0.45466666666666666, 0.45866666666666667, 0.4633333333333333, 0.4613333333333333]"
0.5510204081632653,0.4536666666666666,0.010365541203644146,"[0.4686666666666667, 0.45866666666666667, 0.4553333333333333, 0.4493333333333333, 0.456, 0.448, 0.4513333333333333, 0.43266666666666664, 0.44733333333333336, 0.45, 0.4613333333333333, 0.46066666666666667, 0.43866666666666665, 0.44133333333333336, 0.47733333333333333, 0.4573333333333333, 0.468, 0.44533333333333336, 0.45466666666666666, 0.4513333333333333]"
0.5714285714285714,0.43050000000000005,0.014695237323704573,"[0.42133333333333334, 0.4713333333333333, 0.444, 0.4206666666666667, 0.42333333333333334, 0.4206666666666667, 0.43533333333333335, 0.45066666666666666, 0.434, 0.42333333333333334, 0.3993333333333333, 0.43066666666666664, 0.434, 0.44, 0.43333333333333335, 0.432, 0.43466666666666665, 0.43266666666666664, 0.41133333333333333, 0.41733333333333333]"
0.5918367346938775,0.42086666666666667,0.013007860871198018,"[0.418, 0.432, 0.4226666666666667, 0.4226666666666667, 0.382, 0.4166666666666667, 0.438, 0.422, 0.4073333333333333, 0.41, 0.41533333333333333, 0.42133333333333334, 0.424, 0.43266666666666664, 0.416, 0.4246666666666667, 0.418, 0.4266666666666667, 0.41733333333333333, 0.45]"
0.6122448979591836,0.4005333333333333,0.008982946806774113,"[0.4073333333333333, 0.4, 0.3953333333333333, 0.38533333333333336, 0.4093333333333333, 0.41533333333333333, 0.39466666666666667, 0.39866666666666667, 0.4053333333333333, 0.4046666666666667, 0.4033333333333333, 0.38866666666666666, 0.414, 0.418, 0.39866666666666667, 0.38666666666666666, 0.392, 0.396, 0.3973333333333333, 0.4]"
0.6326530612244897,0.37936666666666663,0.012604188016510842,"[0.37933333333333336, 0.3913333333333333, 0.39066666666666666, 0.388, 0.388, 0.38333333333333336, 0.36466666666666664, 0.37466666666666665, 0.37533333333333335, 0.38066666666666665, 0.378, 0.414, 0.38266666666666665, 0.368, 0.378, 0.366, 0.368, 0.3526666666666667, 0.3893333333333333, 0.37466666666666665]"
0.6530612244897959,0.36213333333333336,0.015188592210383866,"[0.35533333333333333, 0.3586666666666667, 0.36733333333333335, 0.37333333333333335, 0.34933333333333333, 0.372, 0.3626666666666667, 0.3873333333333333, 0.39, 0.3566666666666667, 0.3233333333333333, 0.3566666666666667, 0.33866666666666667, 0.368, 0.344, 0.37133333333333335, 0.37133333333333335, 0.36866666666666664, 0.36, 0.368]"
0.673469387755102,0.34506666666666674,0.009248183004725246,"[0.33666666666666667, 0.32866666666666666, 0.35, 0.3413333333333333, 0.3466666666666667, 0.33266666666666667, 0.3466666666666667, 0.342, 0.32866666666666666, 0.3486666666666667, 0.3453333333333333, 0.3426666666666667, 0.36666666666666664, 0.356, 0.35133333333333333, 0.3433333333333333, 0.3433333333333333, 0.344, 0.3606666666666667, 0.346]"
0.6938775510204082,0.3205,0.012427344402119424,"[0.33866666666666667, 0.32, 0.336, 0.3253333333333333, 0.33866666666666667, 0.3006666666666667, 0.31266666666666665, 0.31733333333333336, 0.328, 0.31933333333333336, 0.334, 0.338, 0.30933333333333335, 0.30866666666666664, 0.32466666666666666, 0.31933333333333336, 0.32666666666666666, 0.30866666666666664, 0.304, 0.3]"
0.7142857142857142,0.29989999999999994,0.00923586006342187,"[0.3006666666666667, 0.3006666666666667, 0.32133333333333336, 0.30266666666666664, 0.29333333333333333, 0.30133333333333334, 0.2946666666666667, 0.28733333333333333, 0.294, 0.292, 0.30466666666666664, 0.30466666666666664, 0.298, 0.30666666666666664, 0.2926666666666667, 0.31866666666666665, 0.2926666666666667, 0.2846666666666667, 0.31066666666666665, 0.2966666666666667]"
0.7346938775510203,0.27573333333333333,0.010583845131981937,"[0.286, 0.2786666666666667, 0.26466666666666666, 0.246, 0.29, 0.262, 0.2853333333333333, 0.272, 0.2733333333333333, 0.2833333333333333, 0.27466666666666667, 0.2793333333333333, 0.2673333333333333, 0.2926666666666667, 0.286, 0.2693333333333333, 0.27466666666666667, 0.2806666666666667, 0.27666666666666667, 0.272]"
0.7551020408163265,0.26130000000000003,0.012801866183403794,"[0.268, 0.25933333333333336, 0.25133333333333335, 0.25466666666666665, 0.2853333333333333, 0.2713333333333333, 0.262, 0.292, 0.25133333333333335, 0.26666666666666666, 0.24466666666666667, 0.2793333333333333, 0.26466666666666666, 0.24866666666666667, 0.25733333333333336, 0.24266666666666667, 0.25666666666666665, 0.248, 0.26, 0.262]"
0.7755102040816326,0.23996666666666666,0.0122573787301092,"[0.24933333333333332, 0.23866666666666667, 0.224, 0.22733333333333333, 0.23866666666666667, 0.256, 0.23933333333333334, 0.24466666666666667, 0.254, 0.24666666666666667, 0.25333333333333335, 0.24066666666666667, 0.24466666666666667, 0.266, 0.21533333333333332, 0.23533333333333334, 0.23466666666666666, 0.22266666666666668, 0.228, 0.24]"
0.7959183673469387,0.2133,0.015413522201841693,"[0.22266666666666668, 0.204, 0.21466666666666667, 0.204, 0.22133333333333333, 0.19866666666666666, 0.21466666666666667, 0.24866666666666667, 0.19933333333333333, 0.18733333333333332, 0.23, 0.20133333333333334, 0.234, 0.21, 0.216, 0.24133333333333334, 0.208, 0.20333333333333334, 0.196, 0.21066666666666667]"
0.8163265306122448,0.1968,0.015975815054846704,"[0.23133333333333334, 0.19266666666666668, 0.22933333333333333, 0.19133333333333333, 0.18266666666666667, 0.204, 0.18866666666666668, 0.198, 0.184, 0.19133333333333333, 0.21066666666666667, 0.18466666666666667, 0.202, 0.20066666666666666, 0.196, 0.16866666666666666, 0.18066666666666667, 0.21533333333333332, 0.20733333333333334, 0.17666666666666667]"
0.836734693877551,0.1672333333333333,0.010360770027153169,"[0.16933333333333334, 0.15933333333333333, 0.18333333333333332, 0.16866666666666666, 0.17533333333333334, 0.18333333333333332, 0.16933333333333334, 0.158, 0.16666666666666666, 0.18333333333333332, 0.14666666666666667, 0.16733333333333333, 0.17066666666666666, 0.17666666666666667, 0.14933333333333335, 0.16733333333333333, 0.15, 0.16733333333333333, 0.16533333333333333, 0.16733333333333333]"
0.8571428571428571,0.13406666666666667,0.013888284431291162,"[0.16066666666666668, 0.13, 0.12933333333333333, 0.128, 0.12066666666666667, 0.12333333333333334, 0.12533333333333332, 0.16333333333333333, 0.13066666666666665, 0.13666666666666666, 0.124, 0.15466666666666667, 0.116, 0.12666666666666668, 0.14266666666666666, 0.14133333333333334, 0.14933333333333335, 0.11333333333333333, 0.14066666666666666, 0.12466666666666666]"
0.8775510204081632,0.10416666666666667,0.015921857792216193,"[0.10333333333333333, 0.06666666666666667, 0.11333333333333333, 0.12, 0.10666666666666667, 0.06333333333333334, 0.12133333333333333, 0.11066666666666666, 0.11733333333333333, 0.12066666666666667, 0.10466666666666667, 0.102, 0.10866666666666666, 0.082, 0.11066666666666666, 0.09933333333333333, 0.11533333333333333, 0.1, 0.116, 0.10133333333333333]"
0.8979591836734693,0.07949999999999999,0.02148474911290435,"[0.054, 0.12266666666666666, 0.10866666666666666, 0.09266666666666666, 0.08733333333333333, 0.08533333333333333, 0.09266666666666666, 0.030666666666666665, 0.08066666666666666, 0.08733333333333333, 0.09333333333333334, 0.050666666666666665, 0.092, 0.068, 0.08066666666666666, 0.07066666666666667, 0.04733333333333333, 0.10066666666666667, 0.07333333333333333, 0.07133333333333333]"
0.9183673469387754,0.0442,0.016297375385148506,"[0.026, 0.054, 0.03133333333333333, 0.06466666666666666, 0.020666666666666667, 0.050666666666666665, 0.06, 0.056, 0.025333333333333333, 0.020666666666666667, 0.06533333333333333, 0.029333333333333333, 0.03266666666666666, 0.068, 0.050666666666666665, 0.06866666666666667, 0.05333333333333334, 0.032, 0.043333333333333335, 0.03133333333333333]"
0.9387755102040816,0.022200000000000004,0.00984569844032295,"[0.011333333333333334, 0.01, 0.018, 0.02, 0.02, 0.025333333333333333, 0.018, 0.03666666666666667, 0.03333333333333333, 0.016666666666666666, 0.010666666666666666, 0.025333333333333333, 0.030666666666666665, 0.016666666666666666, 0.016666666666666666, 0.016, 0.052, 0.018666666666666668, 0.028, 0.02]"
0.9591836734693877,0.0126,0.0059475485145842515,"[0.008666666666666666, 0.012666666666666666, 0.025333333333333333, 0.019333333333333334, 0.007333333333333333, 0.009333333333333334, 0.006666666666666667, 0.008666666666666666, 0.012666666666666666, 0.008, 0.008, 0.007333333333333333, 0.011333333333333334, 0.009333333333333334, 0.010666666666666666, 0.011333333333333334, 0.02266666666666667, 0.019333333333333334, 0.024666666666666667, 0.008666666666666666]"
0.9795918367346939,0.004866666666666667,0.002045048220023729,"[0.011333333333333334, 0.004, 0.004666666666666667, 0.0026666666666666666, 0.005333333333333333, 0.0033333333333333335, 0.0033333333333333335, 0.004666666666666667, 0.008, 0.0033333333333333335, 0.004666666666666667, 0.005333333333333333, 0.0033333333333333335, 0.004, 0.004, 0.004, 0.006666666666666667, 0.004666666666666667, 0.0026666666666666666, 0.007333333333333333]"
1.0,0.0006666666666666665,1.0842021724855044e-19,"[0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666]"
