removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.44897959183673464,0.6591973244147158,0.017367168742431053,"[0.6638795986622074, 0.677257525083612, 0.637123745819398, 0.6488294314381271, 0.6705685618729097, 0.6755852842809364, 0.6655518394648829, 0.6304347826086957, 0.6471571906354515, 0.6488294314381271, 0.6989966555183946, 0.6789297658862876, 0.6454849498327759, 0.6755852842809364, 0.6337792642140468, 0.6454849498327759, 0.6471571906354515, 0.6672240802675585, 0.657190635451505, 0.6688963210702341]"
0.4693877551020408,0.640217391304348,0.019510650545948516,"[0.6103678929765887, 0.6672240802675585, 0.617056856187291, 0.6655518394648829, 0.6588628762541806, 0.6638795986622074, 0.637123745819398, 0.6254180602006689, 0.6538461538461539, 0.6220735785953178, 0.6053511705685619, 0.6538461538461539, 0.6588628762541806, 0.6421404682274248, 0.6471571906354515, 0.6488294314381271, 0.6220735785953178, 0.6254180602006689, 0.6204013377926422, 0.6588628762541806]"
0.4897959183673469,0.6221571906354515,0.016043710427706394,"[0.6254180602006689, 0.6421404682274248, 0.6103678929765887, 0.6220735785953178, 0.6120401337792643, 0.6454849498327759, 0.6204013377926422, 0.6287625418060201, 0.6287625418060201, 0.6304347826086957, 0.6053511705685619, 0.6471571906354515, 0.6137123745819398, 0.6287625418060201, 0.6053511705685619, 0.6404682274247492, 0.5836120401337793, 0.637123745819398, 0.6120401337792643, 0.6036789297658863]"
0.5102040816326531,0.6047658862876255,0.02008273482555103,"[0.596989966555184, 0.6036789297658863, 0.617056856187291, 0.6287625418060201, 0.5953177257525084, 0.5635451505016722, 0.6053511705685619, 0.6337792642140468, 0.5635451505016722, 0.6137123745819398, 0.5903010033444817, 0.6454849498327759, 0.6020066889632107, 0.580267558528428, 0.6053511705685619, 0.6103678929765887, 0.617056856187291, 0.6187290969899666, 0.6020066889632107, 0.6020066889632107]"
0.5306122448979591,0.587123745819398,0.023760535267700725,"[0.5936454849498328, 0.5568561872909699, 0.5869565217391305, 0.6354515050167224, 0.6003344481605352, 0.6153846153846154, 0.6220735785953178, 0.5986622073578596, 0.580267558528428, 0.5451505016722408, 0.6086956521739131, 0.5919732441471572, 0.560200668896321, 0.596989966555184, 0.580267558528428, 0.5618729096989966, 0.5986622073578596, 0.5852842809364549, 0.5769230769230769, 0.5468227424749164]"
0.5510204081632653,0.5612876254180602,0.023184971955466937,"[0.5384615384615384, 0.568561872909699, 0.5819397993311036, 0.5785953177257525, 0.5484949832775919, 0.5953177257525084, 0.560200668896321, 0.5468227424749164, 0.5836120401337793, 0.5852842809364549, 0.5066889632107023, 0.5752508361204013, 0.5451505016722408, 0.520066889632107, 0.5668896321070234, 0.5719063545150501, 0.5518394648829431, 0.5551839464882943, 0.5484949832775919, 0.596989966555184]"
0.5714285714285714,0.5362876254180602,0.017371193672087733,"[0.5284280936454849, 0.560200668896321, 0.5418060200668896, 0.49498327759197325, 0.5267558528428093, 0.5434782608695652, 0.5183946488294314, 0.5334448160535117, 0.520066889632107, 0.5451505016722408, 0.5484949832775919, 0.5267558528428093, 0.560200668896321, 0.5351170568561873, 0.5501672240802675, 0.5167224080267558, 0.540133779264214, 0.540133779264214, 0.5234113712374582, 0.5719063545150501]"
0.5918367346938775,0.5203177257525085,0.02193935959874198,"[0.5451505016722408, 0.4866220735785953, 0.5284280936454849, 0.5317725752508361, 0.5033444816053512, 0.5384615384615384, 0.5234113712374582, 0.5518394648829431, 0.5334448160535117, 0.5100334448160535, 0.4682274247491639, 0.5301003344481605, 0.5050167224080268, 0.5234113712374582, 0.5250836120401338, 0.5484949832775919, 0.5, 0.5484949832775919, 0.5083612040133779, 0.49665551839464883]"
0.6122448979591836,0.49849498327759195,0.0177202300982951,"[0.4816053511705686, 0.5150501672240803, 0.5066889632107023, 0.4816053511705686, 0.5, 0.5066889632107023, 0.4782608695652174, 0.520066889632107, 0.5033444816053512, 0.5033444816053512, 0.5050167224080268, 0.5250836120401338, 0.4882943143812709, 0.47491638795986624, 0.5418060200668896, 0.49331103678929766, 0.47491638795986624, 0.49331103678929766, 0.4765886287625418, 0.5]"
0.6326530612244897,0.4752508361204014,0.021562181832380668,"[0.4531772575250836, 0.4782608695652174, 0.48327759197324416, 0.4414715719063545, 0.44648829431438125, 0.47491638795986624, 0.5016722408026756, 0.47324414715719065, 0.46488294314381273, 0.47324414715719065, 0.45484949832775917, 0.4682274247491639, 0.47324414715719065, 0.47157190635451507, 0.48327759197324416, 0.45652173913043476, 0.5367892976588629, 0.47324414715719065, 0.4882943143812709, 0.5083612040133779]"
