removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.3061224489795918,0.7493311036789297,0.012434322036803584,"[0.745819397993311, 0.7525083612040134, 0.7441471571906354, 0.7692307692307693, 0.7341137123745819, 0.7441471571906354, 0.7575250836120402, 0.7408026755852842, 0.7709030100334449, 0.7591973244147158, 0.7424749163879598, 0.7591973244147158, 0.7424749163879598, 0.7474916387959866, 0.774247491638796, 0.7240802675585284, 0.7357859531772575, 0.7508361204013378, 0.7491638795986622, 0.7424749163879598]",random
0.32653061224489793,0.726839464882943,0.009811864894054886,"[0.7324414715719063, 0.717391304347826, 0.7424749163879598, 0.7307692307692307, 0.7290969899665551, 0.7190635451505016, 0.7123745819397993, 0.7207357859531772, 0.7240802675585284, 0.7391304347826086, 0.7324414715719063, 0.7207357859531772, 0.7307692307692307, 0.7290969899665551, 0.7408026755852842, 0.7307692307692307, 0.7190635451505016, 0.7023411371237458, 0.7374581939799331, 0.725752508361204]",random
0.3469387755102041,0.7093645484949833,0.010477893108910055,"[0.7090301003344481, 0.7090301003344481, 0.7140468227424749, 0.7107023411371237, 0.7123745819397993, 0.6889632107023411, 0.6989966555183946, 0.7073578595317725, 0.7107023411371237, 0.68561872909699, 0.7123745819397993, 0.7190635451505016, 0.7107023411371237, 0.7307692307692307, 0.7190635451505016, 0.7006688963210702, 0.7207357859531772, 0.7140468227424749, 0.697324414715719, 0.7157190635451505]",random
0.36734693877551017,0.6979096989966554,0.010298546269093151,"[0.6939799331103679, 0.6755852842809364, 0.6939799331103679, 0.7107023411371237, 0.7073578595317725, 0.7006688963210702, 0.7006688963210702, 0.6906354515050167, 0.6939799331103679, 0.7190635451505016, 0.68561872909699, 0.7023411371237458, 0.6989966555183946, 0.68561872909699, 0.7123745819397993, 0.6956521739130435, 0.7040133779264214, 0.6839464882943144, 0.7040133779264214, 0.6989966555183946]",random
0.3877551020408163,0.6785953177257527,0.01229523508003464,"[0.677257525083612, 0.6806020066889632, 0.68561872909699, 0.6839464882943144, 0.6622073578595318, 0.6923076923076923, 0.6739130434782609, 0.7073578595317725, 0.6755852842809364, 0.6739130434782609, 0.6806020066889632, 0.6789297658862876, 0.6822742474916388, 0.6588628762541806, 0.6939799331103679, 0.6638795986622074, 0.6555183946488294, 0.6739130434782609, 0.6923076923076923, 0.6789297658862876]",random
0.4081632653061224,0.6614548494983278,0.00954020339464398,"[0.6622073578595318, 0.6739130434782609, 0.6538461538461539, 0.6488294314381271, 0.6521739130434783, 0.6655518394648829, 0.657190635451505, 0.6622073578595318, 0.6705685618729097, 0.6521739130434783, 0.6789297658862876, 0.6421404682274248, 0.6789297658862876, 0.6655518394648829, 0.6605351170568562, 0.6538461538461539, 0.6655518394648829, 0.657190635451505, 0.6588628762541806, 0.6688963210702341]",random
0.42857142857142855,0.6513377926421405,0.012497133372263122,"[0.6454849498327759, 0.6488294314381271, 0.6270903010033445, 0.6655518394648829, 0.6438127090301003, 0.6337792642140468, 0.6538461538461539, 0.6555183946488294, 0.6421404682274248, 0.6638795986622074, 0.6354515050167224, 0.6538461538461539, 0.6387959866220736, 0.6605351170568562, 0.6454849498327759, 0.6588628762541806, 0.6739130434782609, 0.6454849498327759, 0.6638795986622074, 0.6705685618729097]",random
0.44897959183673464,0.6270903010033446,0.0150965468940366,"[0.6337792642140468, 0.6538461538461539, 0.6387959866220736, 0.6153846153846154, 0.6120401337792643, 0.6488294314381271, 0.6237458193979933, 0.6304347826086957, 0.6237458193979933, 0.6337792642140468, 0.637123745819398, 0.6187290969899666, 0.6270903010033445, 0.6187290969899666, 0.596989966555184, 0.6003344481605352, 0.6555183946488294, 0.6287625418060201, 0.6254180602006689, 0.6187290969899666]",random
0.4693877551020408,0.6047658862876254,0.01124605251464816,"[0.6003344481605352, 0.5903010033444817, 0.5819397993311036, 0.6287625418060201, 0.6153846153846154, 0.6120401337792643, 0.5986622073578596, 0.596989966555184, 0.6003344481605352, 0.5852842809364549, 0.6070234113712375, 0.6137123745819398, 0.6003344481605352, 0.6036789297658863, 0.6137123745819398, 0.6053511705685619, 0.6020066889632107, 0.6036789297658863, 0.6187290969899666, 0.617056856187291]",random
0.4897959183673469,0.590468227424749,0.012389261834108026,"[0.5785953177257525, 0.596989966555184, 0.5953177257525084, 0.5936454849498328, 0.5869565217391305, 0.5585284280936454, 0.5953177257525084, 0.5819397993311036, 0.5886287625418061, 0.6137123745819398, 0.5719063545150501, 0.580267558528428, 0.5986622073578596, 0.6020066889632107, 0.5852842809364549, 0.6020066889632107, 0.6086956521739131, 0.5919732441471572, 0.5852842809364549, 0.5936454849498328]",random
