removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.3469387755102041,0.5593333333333332,1.1102230246251565e-16,"[0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333, 0.5593333333333333]",degree
0.36734693877551017,0.5473333333333332,1.1102230246251565e-16,"[0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333, 0.5473333333333333]",degree
0.3877551020408163,0.5373333333333332,1.1102230246251565e-16,"[0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333, 0.5373333333333333]",degree
0.4081632653061224,0.522,0.0,"[0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522, 0.522]",degree
0.42857142857142855,0.5113333333333332,1.1102230246251565e-16,"[0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333, 0.5113333333333333]",degree
0.44897959183673464,0.49933333333333324,1.1102230246251565e-16,"[0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335, 0.49933333333333335]",degree
0.4693877551020408,0.48133333333333334,0.0,"[0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334, 0.48133333333333334]",degree
0.4897959183673469,0.4713333333333334,5.551115123125783e-17,"[0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333, 0.4713333333333333]",degree
0.5102040816326531,0.446,0.0,"[0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446, 0.446]",degree
0.5306122448979591,0.43266666666666664,0.0,"[0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664, 0.43266666666666664]",degree
0.5510204081632653,0.41866666666666663,5.551115123125783e-17,"[0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667, 0.4186666666666667]",degree
0.5714285714285714,0.4046666666666667,0.0,"[0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667, 0.4046666666666667]",degree
0.5918367346938775,0.3833333333333334,5.551115123125783e-17,"[0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336]",degree
0.6122448979591836,0.3486666666666666,5.551115123125783e-17,"[0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667, 0.3486666666666667]",degree
0.6326530612244897,0.33333333333333326,5.551115123125783e-17,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",degree
0.6530612244897959,0.2906666666666667,0.0,"[0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667, 0.2906666666666667]",degree
0.673469387755102,0.2673333333333333,0.0,"[0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333, 0.2673333333333333]",degree
0.6938775510204082,0.22533333333333333,0.0,"[0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333, 0.22533333333333333]",degree
0.7142857142857142,0.19466666666666663,2.7755575615628914e-17,"[0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665, 0.19466666666666665]",degree
0.7346938775510203,0.15466666666666665,2.7755575615628914e-17,"[0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667, 0.15466666666666667]",degree
0.7551020408163265,0.057333333333333326,6.938893903907228e-18,"[0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333, 0.05733333333333333]",degree
0.7755102040816326,0.03133333333333333,0.0,"[0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333, 0.03133333333333333]",degree
0.7959183673469387,0.028666666666666663,3.469446951953614e-18,"[0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667, 0.028666666666666667]",degree
0.8163265306122448,0.014000000000000002,1.734723475976807e-18,"[0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014]",degree
0.836734693877551,0.009333333333333334,0.0,"[0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334]",degree
0.8571428571428571,0.006666666666666666,8.673617379884035e-19,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",degree
0.8775510204081632,0.005333333333333332,8.673617379884035e-19,"[0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333]",degree
0.8979591836734693,0.004000000000000001,8.673617379884035e-19,"[0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004]",degree
0.9183673469387754,0.004000000000000001,8.673617379884035e-19,"[0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004]",degree
0.9387755102040816,0.002666666666666666,4.336808689942018e-19,"[0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666]",degree
0.9591836734693877,0.002666666666666666,4.336808689942018e-19,"[0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666]",degree
0.9795918367346939,0.0020000000000000005,4.336808689942018e-19,"[0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002]",degree
1.0,0.0006666666666666665,1.0842021724855044e-19,"[0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666]",degree
