removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.42857142857142855,0.57528,0.010445745545436206,"[0.5792, 0.5704, 0.566, 0.5716, 0.5784, 0.5964, 0.5792, 0.5796, 0.5844, 0.5692, 0.5636, 0.5772, 0.566, 0.5548, 0.568, 0.5756, 0.5904, 0.594, 0.5784, 0.5632]"
0.44897959183673464,0.55748,0.008470277445278876,"[0.55, 0.5608, 0.5488, 0.5468, 0.5588, 0.5524, 0.5608, 0.5568, 0.5584, 0.5756, 0.568, 0.5476, 0.5656, 0.5468, 0.548, 0.5568, 0.562, 0.5724, 0.55, 0.5632]"
0.4693877551020408,0.5369,0.010843523412618234,"[0.5228, 0.5252, 0.522, 0.5208, 0.5452, 0.54, 0.5384, 0.5356, 0.5408, 0.5364, 0.5416, 0.5432, 0.5296, 0.5584, 0.5508, 0.5496, 0.5336, 0.544, 0.5432, 0.5168]"
0.4897959183673469,0.51908,0.010569465454790046,"[0.5324, 0.538, 0.5176, 0.51, 0.5228, 0.5252, 0.5148, 0.5248, 0.518, 0.5164, 0.5228, 0.5156, 0.5036, 0.5204, 0.5072, 0.5172, 0.4992, 0.5432, 0.5232, 0.5092]"
0.5102040816326531,0.4931799999999999,0.010312303331458012,"[0.5072, 0.4964, 0.4828, 0.4848, 0.502, 0.4976, 0.4812, 0.4876, 0.5032, 0.4864, 0.4796, 0.4932, 0.4868, 0.4856, 0.4928, 0.4752, 0.5032, 0.4996, 0.5036, 0.5148]"
0.5306122448979591,0.47246,0.010326877553258782,"[0.4864, 0.4824, 0.4824, 0.4812, 0.468, 0.4664, 0.4528, 0.462, 0.4784, 0.4644, 0.4768, 0.468, 0.4584, 0.4932, 0.4824, 0.4656, 0.4816, 0.4664, 0.4668, 0.4656]"
0.5510204081632653,0.45208000000000004,0.01808628209444937,"[0.4556, 0.4496, 0.4508, 0.4228, 0.464, 0.4744, 0.4816, 0.4548, 0.426, 0.4288, 0.4592, 0.4484, 0.4228, 0.4332, 0.4748, 0.4804, 0.4596, 0.4396, 0.4524, 0.4628]"
0.5714285714285714,0.43174,0.008848299271611465,"[0.4228, 0.4312, 0.4432, 0.428, 0.4416, 0.438, 0.4308, 0.4276, 0.45, 0.4344, 0.42, 0.4208, 0.4232, 0.4204, 0.438, 0.4344, 0.4436, 0.4396, 0.422, 0.4252]"
0.5918367346938775,0.40826,0.011044835897377564,"[0.3968, 0.4272, 0.4064, 0.4092, 0.4116, 0.388, 0.422, 0.4052, 0.4152, 0.3924, 0.4184, 0.3964, 0.402, 0.4292, 0.396, 0.4152, 0.4112, 0.406, 0.4016, 0.4152]"
0.6122448979591836,0.38205999999999996,0.010203744410754324,"[0.376, 0.3748, 0.39, 0.39, 0.3596, 0.3604, 0.388, 0.3932, 0.3808, 0.3852, 0.3916, 0.4, 0.3744, 0.3804, 0.3788, 0.3844, 0.388, 0.3712, 0.3836, 0.3908]"
0.6326530612244897,0.35818,0.008862031369838404,"[0.358, 0.3392, 0.3604, 0.3576, 0.3432, 0.378, 0.3524, 0.3664, 0.3648, 0.3752, 0.3512, 0.3636, 0.3572, 0.3552, 0.3508, 0.3584, 0.3568, 0.3608, 0.3568, 0.3576]"
0.6530612244897959,0.3393400000000001,0.01249785581609902,"[0.3312, 0.332, 0.3364, 0.3652, 0.3528, 0.328, 0.3504, 0.3504, 0.344, 0.3528, 0.3336, 0.3508, 0.3456, 0.3156, 0.34, 0.3256, 0.3268, 0.344, 0.3188, 0.3428]"
0.673469387755102,0.32045999999999997,0.013703298872899186,"[0.3244, 0.3132, 0.296, 0.338, 0.3008, 0.3236, 0.3136, 0.322, 0.3336, 0.3004, 0.3248, 0.3, 0.3144, 0.312, 0.3284, 0.3236, 0.342, 0.3404, 0.3372, 0.3208]"
0.6938775510204082,0.29384,0.014362952342746245,"[0.2864, 0.3236, 0.2644, 0.3, 0.304, 0.3012, 0.3004, 0.3036, 0.2848, 0.2888, 0.3092, 0.2912, 0.2952, 0.3132, 0.2824, 0.3072, 0.2756, 0.2864, 0.2708, 0.2884]"
0.7142857142857142,0.26538,0.011942847231711537,"[0.2548, 0.2556, 0.2552, 0.252, 0.2808, 0.2536, 0.2728, 0.2508, 0.2752, 0.2688, 0.2576, 0.2844, 0.25, 0.2592, 0.2928, 0.2644, 0.2688, 0.2728, 0.2632, 0.2748]"
0.7346938775510203,0.24516000000000004,0.012813055841601565,"[0.2704, 0.2432, 0.2436, 0.2444, 0.25, 0.2692, 0.2512, 0.2308, 0.2292, 0.2604, 0.2564, 0.2444, 0.2436, 0.2332, 0.2576, 0.2412, 0.222, 0.2348, 0.2304, 0.2472]"
