removal_probability,mean_lcc_size,std_lcc_size
0.0,0.876,0.0
0.02040816326530612,0.8617999999999999,0.004433959855479077
0.04081632653061224,0.84785,0.008673378811051673
0.061224489795918366,0.8372499999999998,0.006235984284778151
0.08163265306122448,0.8199,0.0067149087856797985
0.1020408163265306,0.80845,0.011024858275733037
0.12244897959183673,0.7893999999999999,0.011804236527620082
0.14285714285714285,0.77615,0.011118790401837792
0.16326530612244897,0.7663499999999999,0.011078244445759455
0.18367346938775508,0.7493000000000001,0.011584903970253713
0.2040816326530612,0.73985,0.011177097118661904
0.22448979591836732,0.7175999999999999,0.01260317420335053
0.24489795918367346,0.7034,0.0108138799697426
0.26530612244897955,0.68505,0.011796079857308494
0.2857142857142857,0.6797500000000001,0.014872373717735822
0.3061224489795918,0.6576000000000001,0.01482700239428051
0.32653061224489793,0.6457,0.014103545653487294
0.3469387755102041,0.6255499999999999,0.012603471743928348
0.36734693877551017,0.61385,0.0182709468829615
0.3877551020408163,0.5870499999999998,0.012780747239500526
0.4081632653061224,0.5794500000000001,0.01505481650502588
0.42857142857142855,0.5583000000000001,0.014903355326905385
0.44897959183673464,0.54255,0.015386601314130399
0.4693877551020408,0.5198499999999999,0.016562834902274445
0.4897959183673469,0.5071,0.021637698583721898
0.5102040816326531,0.48134999999999994,0.013020272654595216
0.5306122448979591,0.46290000000000003,0.016843099477233985
0.5510204081632653,0.44589999999999996,0.01689052989103657
0.5714285714285714,0.42510000000000003,0.015565667348366402
0.5918367346938775,0.40735,0.01956086654522237
0.6122448979591836,0.38384999999999997,0.018684953839921574
0.6326530612244897,0.37055000000000005,0.018062322663489328
0.6530612244897959,0.34524999999999995,0.018568454432181473
0.673469387755102,0.32655,0.020720702208178177
0.6938775510204082,0.3053,0.018550202155232707
0.7142857142857142,0.28605,0.019928559907830767
0.7346938775510203,0.26644999999999996,0.01982290342003411
0.7551020408163265,0.23854999999999998,0.01821668191521168
0.7755102040816326,0.21315,0.01846692990185429
0.7959183673469387,0.18824999999999997,0.018102140757380054
0.8163265306122448,0.16465000000000002,0.01822985189188327
0.836734693877551,0.14125000000000004,0.013247169508993234
0.8571428571428571,0.12370000000000003,0.01809447429465692
0.8775510204081632,0.09085000000000001,0.01740193954707348
0.8979591836734693,0.06575,0.022536359510799433
0.9183673469387754,0.04045000000000001,0.016710700164864426
0.9387755102040816,0.024399999999999998,0.010758252646224665
0.9591836734693877,0.0128,0.0045891175622335065
0.9795918367346939,0.006850000000000002,0.001930673457630782
1.0,0.0010000000000000002,2.168404344971009e-19
