removal_probability,mean_lcc_size,std_lcc_size
0.0,0.5996000000000001,1.1102230246251565e-16
0.02040816326530612,0.5752400000000001,0.020978045666839414
0.04081632653061224,0.5586200000000001,0.01425733495433141
0.061224489795918366,0.5234599999999999,0.03803099262443724
0.08163265306122448,0.51448,0.021321388322527213
0.1020408163265306,0.48452,0.02662903678318087
0.12244897959183673,0.45876,0.03410334880917123
0.14285714285714285,0.43579999999999997,0.04074771159218638
0.16326530612244897,0.4313600000000001,0.0407398379967324
0.18367346938775508,0.38274,0.035486848268055586
0.2040816326530612,0.3751,0.04280240647440281
0.22448979591836732,0.3536,0.0428524911761265
0.24489795918367346,0.34331999999999996,0.04615922009739766
0.26530612244897955,0.31015999999999994,0.04871638738658687
0.2857142857142857,0.3144,0.03765251651616396
0.3061224489795918,0.28224,0.03309946223128104
0.32653061224489793,0.25688,0.06968105624917005
0.3469387755102041,0.23830000000000004,0.05318433980035852
0.36734693877551017,0.23834,0.043051833874993055
0.3877551020408163,0.21356000000000003,0.04144333963376986
0.4081632653061224,0.20582000000000003,0.0476687696505794
0.42857142857142855,0.18512,0.03545286448229536
0.44897959183673464,0.17348000000000002,0.037003372819244464
0.4693877551020408,0.16641999999999996,0.03792950830158493
0.4897959183673469,0.15053999999999998,0.03856864529640626
0.5102040816326531,0.13762000000000002,0.0413661649177199
0.5306122448979591,0.12064,0.02900355840237539
0.5510204081632653,0.10959999999999999,0.044949215788487346
0.5714285714285714,0.10678000000000001,0.03495310572753157
0.5918367346938775,0.09898000000000001,0.036214798080342794
0.6122448979591836,0.07738,0.02378721505346937
0.6326530612244897,0.06812000000000001,0.025153639895649296
0.6530612244897959,0.06785999999999999,0.019565796687076146
0.673469387755102,0.056100000000000004,0.025362925698743828
0.6938775510204082,0.054900000000000004,0.026592292116325737
0.7142857142857142,0.04340000000000001,0.026246675980016974
0.7346938775510203,0.02692,0.01652251796791276
0.7551020408163265,0.029719999999999996,0.017329789381293703
0.7755102040816326,0.0243,0.015768259257127912
0.7959183673469387,0.021380000000000003,0.015444597761029584
0.8163265306122448,0.017139999999999996,0.010831269547010636
0.836734693877551,0.0123,0.009885646159963445
0.8571428571428571,0.00726,0.00642529376760316
0.8775510204081632,0.006840000000000001,0.006121307049968986
0.8979591836734693,0.0050799999999999994,0.00681539433928808
0.9183673469387754,0.00284,0.003046046618159348
0.9387755102040816,0.0024200000000000003,0.0017909773867919158
0.9591836734693877,0.0011599999999999998,0.0006916646586316232
0.9795918367346939,0.0010199999999999999,0.0008340263784797217
1.0,0.0,0.0
