removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9093333333333332,1.1102230246251565e-16
0.02040816326530612,0.8964333333333332,0.0023596139043872773
0.04081632653061224,0.8818333333333334,0.004852834223420378
0.061224489795918366,0.8691666666666666,0.006528144197753814
0.08163265306122448,0.8556000000000001,0.005087675740890369
0.1020408163265306,0.8455666666666666,0.006409281464321002
0.12244897959183673,0.8269666666666667,0.005017635565350142
0.14285714285714285,0.8154,0.0082943086243252
0.16326530612244897,0.7990999999999999,0.007346276456666858
0.18367346938775508,0.7853666666666667,0.009555626614722871
0.2040816326530612,0.7697666666666667,0.0077668097268655525
0.22448979591836732,0.7566666666666666,0.007381658952355407
0.24489795918367346,0.7428999999999999,0.011832676038082954
0.26530612244897955,0.7277666666666667,0.009971682127126014
0.2857142857142857,0.7109333333333333,0.00864715752911518
0.3061224489795918,0.6985,0.010193407455583992
0.32653061224489793,0.6805666666666668,0.012338332320230494
0.3469387755102041,0.6666666666666666,0.00811035004039762
0.36734693877551017,0.6485666666666667,0.010044954510156384
0.3877551020408163,0.6301,0.010859251048453275
0.4081632653061224,0.6184333333333333,0.011781859879587018
0.42857142857142855,0.5967333333333334,0.013014351053100316
0.44897959183673464,0.5813333333333334,0.012828787073522497
0.4693877551020408,0.5609666666666666,0.012896985005117361
0.4897959183673469,0.5474666666666665,0.011474803314702655
0.5102040816326531,0.5302000000000001,0.01436214159208545
0.5306122448979591,0.5156333333333333,0.013686124360095524
0.5510204081632653,0.49763333333333337,0.012843459208657313
0.5714285714285714,0.47553333333333336,0.01193519538545092
0.5918367346938775,0.4551333333333333,0.017043864976387643
0.6122448979591836,0.44093333333333334,0.010987669857112055
0.6326530612244897,0.4160666666666667,0.011767941385155037
0.6530612244897959,0.3975333333333333,0.01154719783227852
0.673469387755102,0.3776,0.012235467570414575
0.6938775510204082,0.35726666666666673,0.011521766839817201
0.7142857142857142,0.3292333333333334,0.011864559738050881
0.7346938775510203,0.31279999999999997,0.013866987175783116
0.7551020408163265,0.2939666666666667,0.01486453646920901
0.7755102040816326,0.26653333333333334,0.014210481264819212
0.7959183673469387,0.24776666666666664,0.012499377762290587
0.8163265306122448,0.21966666666666673,0.012508663664303499
0.836734693877551,0.1938666666666667,0.008068043959556327
0.8571428571428571,0.16643333333333332,0.010113302570816761
0.8775510204081632,0.13866666666666666,0.010165300454651274
0.8979591836734693,0.1127,0.011394881892030884
0.9183673469387754,0.07156666666666667,0.017886400793153814
0.9387755102040816,0.04896666666666667,0.01579940223904408
0.9591836734693877,0.017899999999999992,0.00834605695323646
0.9795918367346939,0.005966666666666667,0.002154839514519198
1.0,0.0006666666666666665,1.0842021724855044e-19
