removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8846666666666667,0.0
0.02040816326530612,0.8728999999999999,0.002830586904198884
0.04081632653061224,0.8601333333333333,0.0037806525010020816
0.061224489795918366,0.8479333333333333,0.004997332621842702
0.08163265306122448,0.8328,0.006438081149604219
0.1020408163265306,0.8188000000000001,0.007602923414348214
0.12244897959183673,0.8069666666666666,0.007992983033747656
0.14285714285714285,0.7941333333333332,0.00771895214535124
0.16326530612244897,0.7785,0.006895650803223724
0.18367346938775508,0.7661,0.007956199539422773
0.2040816326530612,0.7555333333333334,0.009704752558526278
0.22448979591836732,0.7359666666666667,0.010756858277396798
0.24489795918367346,0.7234,0.011348812957995018
0.26530612244897955,0.7110666666666667,0.009346181632683543
0.2857142857142857,0.6910000000000001,0.010203485243342641
0.3061224489795918,0.6760999999999999,0.012061462966360622
0.32653061224489793,0.6636666666666666,0.012308082258779747
0.3469387755102041,0.6488666666666667,0.013065816298860004
0.36734693877551017,0.6302,0.010962765263482664
0.3877551020408163,0.6147333333333334,0.011089334215061487
0.4081632653061224,0.6002333333333334,0.010688051480248609
0.42857142857142855,0.5790666666666666,0.01304419836981603
0.44897959183673464,0.5633333333333334,0.011798304963002102
0.4693877551020408,0.5501666666666667,0.01382730792469902
0.4897959183673469,0.5298666666666667,0.010669999479329355
0.5102040816326531,0.5146333333333333,0.01368612436009552
0.5306122448979591,0.4982333333333332,0.009929249719893242
0.5510204081632653,0.4783666666666666,0.010750658894536028
0.5714285714285714,0.4584666666666667,0.012539891901004926
0.5918367346938775,0.43596666666666667,0.014855563866032746
0.6122448979591836,0.4168,0.01030986582518576
0.6326530612244897,0.3964666666666667,0.01198350718464526
0.6530612244897959,0.38116666666666665,0.008838991898275379
0.673469387755102,0.35810000000000003,0.01227332246966747
0.6938775510204082,0.3403333333333334,0.016761728895181297
0.7142857142857142,0.31593333333333334,0.013479037222459344
0.7346938775510203,0.29739999999999994,0.010705969259145935
0.7551020408163265,0.27413333333333334,0.010348590886363867
0.7755102040816326,0.24856666666666669,0.00969599000732892
0.7959183673469387,0.22746666666666662,0.012704504887812213
0.8163265306122448,0.2023,0.010036544336683923
0.836734693877551,0.18026666666666671,0.010179281790862152
0.8571428571428571,0.15296666666666664,0.012315257023527995
0.8775510204081632,0.12313333333333332,0.012879095896494872
0.8979591836734693,0.09653333333333333,0.015961899079439835
0.9183673469387754,0.0637,0.016505184370709438
0.9387755102040816,0.039,0.011233877335986893
0.9591836734693877,0.016466666666666664,0.006815342169611801
0.9795918367346939,0.0060999999999999995,0.0019467922333931784
1.0,0.0006666666666666665,1.0842021724855044e-19
