removal_probability,mean_lcc_size,std_lcc_size
0.0,0.911371237458194,1.1102230246251565e-16
0.02040816326530612,0.8896321070234114,0.008158067503445124
0.04081632653061224,0.8518394648829432,0.019824342423439507
0.061224489795918366,0.8151337792642138,0.03156274224321544
0.08163265306122448,0.789046822742475,0.03606103057592356
0.1020408163265306,0.7423913043478261,0.04519221100853161
0.12244897959183673,0.7253344481605352,0.03382259464672056
0.14285714285714285,0.706772575250836,0.04375802390278074
0.16326530612244897,0.6986622073578594,0.03977543477543413
0.18367346938775508,0.6235785953177257,0.04344576866677366
0.2040816326530612,0.5984113712374581,0.04067457205488146
0.22448979591836732,0.5582775919732441,0.07930772799080521
0.24489795918367346,0.5696488294314382,0.046273882367369096
0.26530612244897955,0.541638795986622,0.06647425374788107
0.2857142857142857,0.5042642140468228,0.06357479285742738
0.3061224489795918,0.46730769230769226,0.07238209851916555
0.32653061224489793,0.45100334448160534,0.04513222719484117
0.3469387755102041,0.4374581939799331,0.053429074998445736
0.36734693877551017,0.39966555183946484,0.06449085058411416
0.3877551020408163,0.3784280936454849,0.06201082883864904
0.4081632653061224,0.3365384615384615,0.06448407506823386
0.42857142857142855,0.32006688963210705,0.061756194716167445
0.44897959183673464,0.3198160535117057,0.05468476721020988
0.4693877551020408,0.30192307692307685,0.05298780697324121
0.4897959183673469,0.26321070234113714,0.05943963408271476
0.5102040816326531,0.2611204013377927,0.059361663220665495
0.5306122448979591,0.25342809364548496,0.05142371585746111
0.5510204081632653,0.19306020066889634,0.06608520259205605
0.5714285714285714,0.18921404682274245,0.060440054980801086
0.5918367346938775,0.17943143812709028,0.077338380137067
0.6122448979591836,0.15083612040133781,0.05778940982537768
0.6326530612244897,0.12801003344481604,0.04532196786226965
0.6530612244897959,0.11647157190635453,0.04697560748962196
0.673469387755102,0.12065217391304348,0.04673987830035691
0.6938775510204082,0.10777591973244147,0.045269492034867985
0.7142857142857142,0.06923076923076923,0.04218026469320877
0.7346938775510203,0.0870401337792642,0.039911855068223236
0.7551020408163265,0.052508361204013386,0.03314835157862566
0.7755102040816326,0.07148829431438128,0.02699969881683532
0.7959183673469387,0.05108695652173913,0.0320157696725165
0.8163265306122448,0.03394648829431438,0.021694706346065615
0.836734693877551,0.02926421404682274,0.018176726769334024
0.8571428571428571,0.02265886287625418,0.017866192875518737
0.8775510204081632,0.019565217391304346,0.014424955042277355
0.8979591836734693,0.013127090301003341,0.010366207112908712
0.9183673469387754,0.008193979933110367,0.0066027046897657645
0.9387755102040816,0.0038461538461538455,0.001505016722408027
0.9591836734693877,0.003762541806020067,0.002791941113221405
0.9795918367346939,0.0024247491638795986,0.001237345199577654
1.0,0.0,0.0
