removal_probability,mean_lcc_size,std_lcc_size
0.0,0.5808,0.0
0.02040816326530612,0.55046,0.031194941897685912
0.04081632653061224,0.5234200000000001,0.03133061761280808
0.061224489795918366,0.5019799999999999,0.029850956433588528
0.08163265306122448,0.48817999999999995,0.03686070536492757
0.1020408163265306,0.46328,0.03392169807070395
0.12244897959183673,0.44090000000000007,0.047228444818774196
0.14285714285714285,0.42851999999999996,0.032301108340117374
0.16326530612244897,0.42860000000000004,0.040453924407898925
0.18367346938775508,0.39258000000000004,0.03589907519700194
0.2040816326530612,0.36112,0.04382375611469194
0.22448979591836732,0.3549,0.04667656799722962
0.24489795918367346,0.32127999999999995,0.041388616792543326
0.26530612244897955,0.32376,0.03183266247111604
0.2857142857142857,0.28502,0.049790035147607596
0.3061224489795918,0.26805999999999996,0.036456500106291055
0.32653061224489793,0.24429999999999996,0.050559410597830354
0.3469387755102041,0.23956,0.04155014320071593
0.36734693877551017,0.22813999999999995,0.039424312295841
0.3877551020408163,0.21356000000000003,0.048468860106257915
0.4081632653061224,0.2043,0.039251369402862876
0.42857142857142855,0.19563999999999998,0.044641129017980716
0.44897959183673464,0.16006,0.04627314988197799
0.4693877551020408,0.1608,0.034391394272404834
0.4897959183673469,0.15173999999999999,0.03563397816691254
0.5102040816326531,0.14364,0.033016335350853215
0.5306122448979591,0.1246,0.02609658981552954
0.5510204081632653,0.11986000000000001,0.027953182287532127
0.5714285714285714,0.08363999999999999,0.03315078279618749
0.5918367346938775,0.0918,0.02979033400282716
0.6122448979591836,0.08787999999999999,0.03347646337354052
0.6326530612244897,0.06706,0.026110312139076393
0.6530612244897959,0.06994,0.031072631044055474
0.673469387755102,0.05252,0.024933222816154354
0.6938775510204082,0.04536,0.024167217464987564
0.7142857142857142,0.04948,0.025411210124667415
0.7346938775510203,0.035679999999999996,0.018636566207324783
0.7551020408163265,0.028880000000000006,0.021802972274440013
0.7755102040816326,0.03064,0.015400467525370783
0.7959183673469387,0.02186,0.01668401630303687
0.8163265306122448,0.019319999999999997,0.012518849787420568
0.836734693877551,0.0116,0.009480928224599108
0.8571428571428571,0.00886,0.006457584687791559
0.8775510204081632,0.00698,0.005890297106258732
0.8979591836734693,0.00482,0.003554096228297709
0.9183673469387754,0.0043,0.004200714224986032
0.9387755102040816,0.0019999999999999996,0.0016049922118191102
0.9591836734693877,0.0013599999999999999,0.0013588230201170423
0.9795918367346939,0.00062,0.00019899748742132402
1.0,0.0,0.0
