removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8859999999999999,1.1102230246251565e-16
0.02040816326530612,0.8587333333333333,0.008068870222445424
0.04081632653061224,0.8141333333333334,0.035638057061393114
0.061224489795918366,0.7917666666666666,0.018151553346446383
0.08163265306122448,0.7667333333333333,0.02510679412253009
0.1020408163265306,0.7342333333333333,0.027367681670174407
0.12244897959183673,0.7103666666666667,0.02331187108177577
0.14285714285714285,0.6732333333333334,0.033896755006932455
0.16326530612244897,0.6512,0.030468635968447597
0.18367346938775508,0.6176333333333333,0.030877158044238604
0.2040816326530612,0.5941,0.044623499041050854
0.22448979591836732,0.5504666666666667,0.04251227273780282
0.24489795918367346,0.5402333333333332,0.0471193637949882
0.26530612244897955,0.5128666666666666,0.03172037550569384
0.2857142857142857,0.4779333333333334,0.05257244736762996
0.3061224489795918,0.4567,0.04445345880806127
0.32653061224489793,0.45903333333333335,0.04193671157563236
0.3469387755102041,0.4135,0.049233175355196765
0.36734693877551017,0.4037333333333333,0.03723701861797687
0.3877551020408163,0.36673333333333336,0.04456201671079679
0.4081632653061224,0.3571666666666667,0.04572617776868447
0.42857142857142855,0.33226666666666665,0.03876504725766356
0.44897959183673464,0.2996666666666667,0.03858813864964783
0.4693877551020408,0.2714333333333333,0.042456919341845804
0.4897959183673469,0.2597666666666667,0.03612772096634691
0.5102040816326531,0.22999999999999998,0.03843089035311741
0.5306122448979591,0.23103333333333329,0.04474891680874025
0.5510204081632653,0.20536666666666664,0.042898575474924316
0.5714285714285714,0.19416666666666665,0.03787574715067971
0.5918367346938775,0.17743333333333333,0.03434224803358103
0.6122448979591836,0.16193333333333337,0.03143805196113638
0.6326530612244897,0.14606666666666665,0.03303863058770916
0.6530612244897959,0.12246666666666668,0.03630555513049391
0.673469387755102,0.10970000000000002,0.02759345735657076
0.6938775510204082,0.10093333333333332,0.04053114029155031
0.7142857142857142,0.07353333333333334,0.0198035911445935
0.7346938775510203,0.07233333333333333,0.03145826158932216
0.7551020408163265,0.04936666666666666,0.028240612993032255
0.7755102040816326,0.053700000000000005,0.022374067330033873
0.7959183673469387,0.04753333333333333,0.027819337798652855
0.8163265306122448,0.03293333333333333,0.015574052494810434
0.836734693877551,0.030700000000000012,0.020998915315902495
0.8571428571428571,0.01853333333333333,0.012826361742737321
0.8775510204081632,0.017166666666666667,0.010844097216663285
0.8979591836734693,0.008233333333333334,0.007761085262026468
0.9183673469387754,0.010633333333333333,0.008893130932229536
0.9387755102040816,0.004033333333333334,0.003791657509146451
0.9591836734693877,0.0024666666666666665,0.002202019275321833
0.9795918367346939,0.0012,0.0008055363982396381
1.0,0.0,0.0
