removal_probability,mean_lcc_size,std_lcc_size
0.0,0.881,0.0
0.02040816326530612,0.852,0.011623252556836241
0.04081632653061224,0.8174999999999999,0.0361420807370024
0.061224489795918366,0.78825,0.03805637265951658
0.08163265306122448,0.7600500000000001,0.029319745906129555
0.1020408163265306,0.7341,0.027827863734034626
0.12244897959183673,0.7070500000000001,0.036638060811129185
0.14285714285714285,0.6720000000000002,0.03344398301638128
0.16326530612244897,0.6437,0.0475868679364381
0.18367346938775508,0.6280500000000001,0.03869557468238454
0.2040816326530612,0.5885499999999999,0.04190760670809059
0.22448979591836732,0.5571,0.04904171693568649
0.24489795918367346,0.5526500000000001,0.04337081391904006
0.26530612244897955,0.49634999999999996,0.05447042775671953
0.2857142857142857,0.49660000000000004,0.05780086504542992
0.3061224489795918,0.45804999999999996,0.0526920060350714
0.32653061224489793,0.43644999999999995,0.05814849525138204
0.3469387755102041,0.40659999999999996,0.052798106026636975
0.36734693877551017,0.39025,0.060782295942157366
0.3877551020408163,0.3647,0.04519303043611924
0.4081632653061224,0.33349999999999996,0.061358373511689504
0.42857142857142855,0.31869999999999993,0.044763936377400955
0.44897959183673464,0.31034999999999996,0.04419193931024073
0.4693877551020408,0.278,0.04552691511622548
0.4897959183673469,0.25060000000000004,0.05559802154753351
0.5102040816326531,0.2521,0.04561896535433481
0.5306122448979591,0.20400000000000001,0.050622129548251925
0.5510204081632653,0.19835,0.0587828844137475
0.5714285714285714,0.17335000000000003,0.049607736291832544
0.5918367346938775,0.15275,0.03510537708101139
0.6122448979591836,0.14505,0.050296595312207766
0.6326530612244897,0.13085000000000002,0.04879782269732944
0.6530612244897959,0.12075,0.03461773389463845
0.673469387755102,0.09970000000000001,0.04371510036589187
0.6938775510204082,0.08775,0.042208855705882384
0.7142857142857142,0.07649999999999998,0.030629234401140362
0.7346938775510203,0.06070000000000001,0.03004846085908561
0.7551020408163265,0.0506,0.032507537587458085
0.7755102040816326,0.04255,0.02358489983018796
0.7959183673469387,0.03660000000000001,0.0188849146145806
0.8163265306122448,0.03180000000000001,0.017494570586327633
0.836734693877551,0.0252,0.01990628041598932
0.8571428571428571,0.0164,0.014101063789657857
0.8775510204081632,0.01635,0.015758410452834385
0.8979591836734693,0.007850000000000001,0.004530728418256826
0.9183673469387754,0.004450000000000001,0.003917588543989784
0.9387755102040816,0.0038500000000000006,0.003004579837514723
0.9591836734693877,0.0021000000000000003,0.0011789826122551598
0.9795918367346939,0.0013000000000000002,0.00045825756949558405
1.0,0.0,0.0
