removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7707999999999999,1.1102230246251565e-16
0.02040816326530612,0.7570399999999999,0.0026814921219351084
0.04081632653061224,0.74324,0.00312384378610711
0.061224489795918366,0.72944,0.004418868633485272
0.08163265306122448,0.71498,0.005584944046272965
0.1020408163265306,0.6986,0.005254331546448135
0.12244897959183673,0.68416,0.005661660533801014
0.14285714285714285,0.6691800000000001,0.008144175833072366
0.16326530612244897,0.6573200000000001,0.005656995669080912
0.18367346938775508,0.6422000000000001,0.00712348229449614
0.2040816326530612,0.6281800000000001,0.00776399381761732
0.22448979591836732,0.61368,0.00685927109830191
0.24489795918367346,0.59584,0.008839366493137397
0.26530612244897955,0.5831200000000001,0.00846886060813378
0.2857142857142857,0.56194,0.006857725570478881
0.3061224489795918,0.55098,0.009878036242087787
0.32653061224489793,0.53154,0.01105858942180241
0.3469387755102041,0.51628,0.00822591028397465
0.36734693877551017,0.50384,0.009764752941063085
0.3877551020408163,0.48834,0.008469498214180114
0.4081632653061224,0.4696000000000001,0.008471127433818944
0.42857142857142855,0.4551,0.01148485959861939
0.44897959183673464,0.43794000000000005,0.007988266395157335
0.4693877551020408,0.4218,0.012089995864350004
0.4897959183673469,0.40542000000000006,0.01390854413660897
0.5102040816326531,0.38312,0.012180377662453655
0.5306122448979591,0.36882000000000004,0.00932135183329114
0.5510204081632653,0.35554,0.012713630480708497
0.5714285714285714,0.33776,0.010702074565242019
0.5918367346938775,0.32093999999999995,0.007149013918016952
0.6122448979591836,0.3027,0.011865159080265216
0.6326530612244897,0.2855,0.008456831557977254
0.6530612244897959,0.27108000000000004,0.01084221379608426
0.673469387755102,0.24961999999999995,0.008790426610807917
0.6938775510204082,0.22996000000000003,0.008872339037705896
0.7142857142857142,0.21562,0.011007252154829561
0.7346938775510203,0.19774,0.007850885300397653
0.7551020408163265,0.17593999999999999,0.011164425645773276
0.7755102040816326,0.16052000000000002,0.009253842445168386
0.7959183673469387,0.1444,0.01142208387291916
0.8163265306122448,0.12434,0.008957030758013506
0.836734693877551,0.10816,0.008822153932005493
0.8571428571428571,0.08768000000000001,0.010091263548238147
0.8775510204081632,0.06654000000000002,0.013654757412711513
0.8979591836734693,0.05516,0.00861338493276598
0.9183673469387754,0.03144,0.011240213521103593
0.9387755102040816,0.017800000000000003,0.005600714240166159
0.9591836734693877,0.00872,0.0036760848738841712
0.9795918367346939,0.0035600000000000007,0.0010725670142233538
1.0,0.0004,0.0
