removal_probability,mean_lcc_size,std_lcc_size
0.0,0.877,0.0
0.02040816326530612,0.8422000000000001,0.025714976181206158
0.04081632653061224,0.8027,0.0429687095454355
0.061224489795918366,0.8004000000000001,0.017301445026355448
0.08163265306122448,0.7644,0.025444842306447887
0.1020408163265306,0.7209000000000001,0.043916853257035614
0.12244897959183673,0.6987499999999999,0.03766148563187596
0.14285714285714285,0.6894000000000001,0.03521420168057198
0.16326530612244897,0.6552499999999999,0.03012453319140398
0.18367346938775508,0.6,0.057119173663490626
0.2040816326530612,0.5901000000000001,0.06114564579755455
0.22448979591836732,0.5605,0.041852717952362416
0.24489795918367346,0.53015,0.056460849267434846
0.26530612244897955,0.49219999999999986,0.05157576950468117
0.2857142857142857,0.4891,0.043600344035339904
0.3061224489795918,0.46674999999999994,0.04866916374872288
0.32653061224489793,0.42555000000000004,0.06943376340081242
0.3469387755102041,0.4356000000000001,0.049476661164633985
0.36734693877551017,0.3890499999999999,0.05987276091846775
0.3877551020408163,0.35565,0.04963997884769896
0.4081632653061224,0.33735,0.05793986106300222
0.42857142857142855,0.35050000000000003,0.04920111787347926
0.44897959183673464,0.3135,0.052839852384350953
0.4693877551020408,0.29390000000000005,0.06376825228905053
0.4897959183673469,0.259,0.05719965034858168
0.5102040816326531,0.23825000000000002,0.05120144040942599
0.5306122448979591,0.20345000000000005,0.05743820592602105
0.5510204081632653,0.21025,0.050191508245917456
0.5714285714285714,0.1963,0.03984858843171236
0.5918367346938775,0.16045,0.050400868048080284
0.6122448979591836,0.161,0.05349018601575433
0.6326530612244897,0.14504999999999996,0.04787951023141319
0.6530612244897959,0.1116,0.03178899180534041
0.673469387755102,0.11249999999999998,0.03592979265178133
0.6938775510204082,0.0919,0.038478435519132013
0.7142857142857142,0.08715,0.04163204895269989
0.7346938775510203,0.0739,0.03032309350973281
0.7551020408163265,0.0517,0.024407171077369866
0.7755102040816326,0.06375,0.026759811284835327
0.7959183673469387,0.0369,0.02390167358157165
0.8163265306122448,0.028600000000000004,0.021385509112480817
0.836734693877551,0.019950000000000002,0.015938867588382807
0.8571428571428571,0.022600000000000002,0.015460918472070151
0.8775510204081632,0.01,0.00982344135219425
0.8979591836734693,0.01345,0.009830946037894828
0.9183673469387754,0.00635,0.005552251795442998
0.9387755102040816,0.00645,0.00717269126618454
0.9591836734693877,0.0024500000000000004,0.0017168284713389396
0.9795918367346939,0.0016,0.0007348469228349535
1.0,0.0,0.0
