removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8826666666666666,1.1102230246251565e-16
0.02040816326530612,0.8532333333333334,0.02052020684322866
0.04081632653061224,0.8203333333333334,0.018883855538528147
0.061224489795918366,0.7880666666666666,0.021053265779921178
0.08163265306122448,0.7696333333333333,0.018541814606151393
0.1020408163265306,0.7299,0.034068085423816306
0.12244897959183673,0.7172,0.020563830166365198
0.14285714285714285,0.6864,0.02674937174755491
0.16326530612244897,0.6544000000000001,0.03127682848371937
0.18367346938775508,0.6205666666666667,0.04007009136777981
0.2040816326530612,0.5901666666666667,0.04333019219384511
0.22448979591836732,0.5725666666666667,0.040294071799983455
0.24489795918367346,0.5563,0.04192452212674053
0.26530612244897955,0.5121666666666668,0.0402491545804933
0.2857142857142857,0.49269999999999997,0.050235655774669756
0.3061224489795918,0.46196666666666664,0.0404993689937126
0.32653061224489793,0.4622,0.03689992472139265
0.3469387755102041,0.42783333333333334,0.03076496925617403
0.36734693877551017,0.39043333333333335,0.03449977455642927
0.3877551020408163,0.39593333333333336,0.041000216801594824
0.4081632653061224,0.3646666666666667,0.04037931263517111
0.42857142857142855,0.33143333333333336,0.04640463338935025
0.44897959183673464,0.30706666666666665,0.04269238808031239
0.4693877551020408,0.28159999999999996,0.041504163111133266
0.4897959183673469,0.2712333333333333,0.04531385610997542
0.5102040816326531,0.25830000000000003,0.0462906157996533
0.5306122448979591,0.23890000000000003,0.040662991637223256
0.5510204081632653,0.21330000000000005,0.03857257229344879
0.5714285714285714,0.17996666666666666,0.03527068345114836
0.5918367346938775,0.18316666666666664,0.03486792540748908
0.6122448979591836,0.16883333333333334,0.02971709197676575
0.6326530612244897,0.1343,0.03318063357509082
0.6530612244897959,0.1428333333333333,0.032630507198019465
0.673469387755102,0.11343333333333334,0.03593034928858889
0.6938775510204082,0.10210000000000001,0.033964213192384976
0.7142857142857142,0.09106666666666666,0.02515145235479565
0.7346938775510203,0.08280000000000001,0.03083691871046061
0.7551020408163265,0.057833333333333334,0.022742886555775832
0.7755102040816326,0.055966666666666665,0.023065582826174394
0.7959183673469387,0.05336666666666667,0.019292456787275404
0.8163265306122448,0.0358,0.016215356233452837
0.836734693877551,0.021233333333333333,0.01543916376549513
0.8571428571428571,0.02613333333333333,0.01346699669562594
0.8775510204081632,0.019200000000000002,0.01383168664897942
0.8979591836734693,0.010000000000000002,0.008876936408468858
0.9183673469387754,0.007766666666666667,0.006828941678213722
0.9387755102040816,0.003766666666666667,0.002938442520187258
0.9591836734693877,0.002333333333333333,0.0015705625319186328
0.9795918367346939,0.001133333333333333,0.0004760952285695234
1.0,0.0,0.0
