removal_probability,mean_lcc_size,std_lcc_size
0.0,0.5968,0.0
0.02040816326530612,0.5853599999999999,0.0031327942798722104
0.04081632653061224,0.5727599999999999,0.0028394365638274126
0.061224489795918366,0.55868,0.005455419323938357
0.08163265306122448,0.5479400000000001,0.006066663003661896
0.1020408163265306,0.53598,0.0062692583293400715
0.12244897959183673,0.52224,0.007150272722071515
0.14285714285714285,0.5130399999999999,0.005894268402439768
0.16326530612244897,0.4970800000000001,0.00569364558082079
0.18367346938775508,0.48630000000000007,0.00740688868554132
0.2040816326530612,0.4740399999999999,0.007924544150927549
0.22448979591836732,0.46168,0.00709659073076642
0.24489795918367346,0.44841999999999993,0.009355618632672022
0.26530612244897955,0.4364,0.009708552930277507
0.2857142857142857,0.4222,0.009493155429044659
0.3061224489795918,0.40928000000000003,0.008438578079273784
0.32653061224489793,0.39731999999999995,0.008941677694929517
0.3469387755102041,0.38534,0.008695999080036754
0.36734693877551017,0.3752,0.006300476172480933
0.3877551020408163,0.36004,0.011683766515982763
0.4081632653061224,0.341,0.009263692568301264
0.42857142857142855,0.33026,0.010910013748845602
0.44897959183673464,0.3197,0.009025186978672517
0.4693877551020408,0.3034,0.008641759080187321
0.4897959183673469,0.29504,0.01003625428135418
0.5102040816326531,0.27970000000000006,0.010440593852841901
0.5306122448979591,0.26786000000000004,0.009230622947558852
0.5510204081632653,0.2534199999999999,0.012355063739212354
0.5714285714285714,0.24234,0.006400343740768929
0.5918367346938775,0.22504,0.008095826085088536
0.6122448979591836,0.21322000000000002,0.009931344319879359
0.6326530612244897,0.20284,0.009053529698410449
0.6530612244897959,0.1913,0.008547163272103793
0.673469387755102,0.18022000000000002,0.008331602486916908
0.6938775510204082,0.16307999999999997,0.007651509654963521
0.7142857142857142,0.14982,0.009223860363210186
0.7346938775510203,0.13607999999999998,0.00879327015393022
0.7551020408163265,0.12056000000000003,0.0076182937722301045
0.7755102040816326,0.1103,0.008663371168315484
0.7959183673469387,0.10310000000000001,0.009042013050200711
0.8163265306122448,0.08784,0.007416090614333135
0.836734693877551,0.07613999999999999,0.0075442958584615435
0.8571428571428571,0.05868000000000001,0.010782281762224543
0.8775510204081632,0.04461999999999999,0.011705366290723242
0.8979591836734693,0.03191999999999999,0.00991047930223357
0.9183673469387754,0.0196,0.008954105203759893
0.9387755102040816,0.01328,0.004956773143891094
0.9591836734693877,0.007520000000000001,0.003241234332781263
0.9795918367346939,0.00344,0.0011056219968868203
1.0,0.0004,0.0
