removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8886666666666667,0.0
0.02040816326530612,0.8760000000000001,0.0032795663669996844
0.04081632653061224,0.8634000000000002,0.00418409687587019
0.061224489795918366,0.8485333333333331,0.006561165208169123
0.08163265306122448,0.8345333333333332,0.005507974017529296
0.1020408163265306,0.8216333333333333,0.006714743314362647
0.12244897959183673,0.8114666666666667,0.008940792905429451
0.14285714285714285,0.7945999999999999,0.008374299307338443
0.16326530612244897,0.7801,0.008669935281060501
0.18367346938775508,0.7674333333333333,0.010785329542175946
0.2040816326530612,0.7485333333333333,0.0062524661801031285
0.22448979591836732,0.7370666666666666,0.009216892703677926
0.24489795918367346,0.7231333333333334,0.008216784989006068
0.26530612244897955,0.7086333333333333,0.008510059407025969
0.2857142857142857,0.6907333333333333,0.010701817083509176
0.3061224489795918,0.6787,0.006891137625804461
0.32653061224489793,0.6656,0.011074294559925703
0.3469387755102041,0.6471333333333333,0.011483514754251469
0.36734693877551017,0.6303333333333334,0.009855624451719612
0.3877551020408163,0.6112333333333333,0.013268634694898588
0.4081632653061224,0.5996333333333334,0.011838684236199734
0.42857142857142855,0.5804,0.010109181745104586
0.44897959183673464,0.5717,0.009851057472846925
0.4693877551020408,0.5473333333333333,0.014459137825841035
0.4897959183673469,0.5239666666666667,0.011190223907997161
0.5102040816326531,0.5112,0.008502548637516488
0.5306122448979591,0.4966333333333333,0.015057630033382485
0.5510204081632653,0.4771333333333333,0.013672519072130703
0.5714285714285714,0.45599999999999996,0.011880890351970918
0.5918367346938775,0.4392999999999999,0.010518713482804509
0.6122448979591836,0.4209666666666666,0.012344094404478066
0.6326530612244897,0.39593333333333336,0.012225474314815852
0.6530612244897959,0.38053333333333333,0.010225458424931371
0.673469387755102,0.3607333333333333,0.014333953474956666
0.6938775510204082,0.3406666666666667,0.012327025413925115
0.7142857142857142,0.3208,0.010385031963787534
0.7346938775510203,0.2944333333333333,0.00714383961497208
0.7551020408163265,0.2714333333333333,0.010764705703775131
0.7755102040816326,0.2528,0.013601633888781323
0.7959183673469387,0.22866666666666666,0.009385568117534967
0.8163265306122448,0.20406666666666662,0.01215986111031792
0.836734693877551,0.18073333333333333,0.010127849393298326
0.8571428571428571,0.1545,0.011448192482270338
0.8775510204081632,0.1328,0.00959768490603622
0.8979591836734693,0.09966666666666667,0.015226438994211496
0.9183673469387754,0.07166666666666667,0.011904247607938567
0.9387755102040816,0.035199999999999995,0.012885133552535132
0.9591836734693877,0.017066666666666667,0.00889793983646402
0.9795918367346939,0.005966666666666666,0.003336498497260597
1.0,0.0006666666666666665,1.0842021724855044e-19
