removal_probability,mean_lcc_size,std_lcc_size
0.0,0.6096000000000001,1.1102230246251565e-16
0.02040816326530612,0.59796,0.0023354656923191995
0.04081632653061224,0.5833,0.0027272696969680194
0.061224489795918366,0.5704999999999999,0.00487257632059263
0.08163265306122448,0.56128,0.0035543775826436855
0.1020408163265306,0.54752,0.006196256934634008
0.12244897959183673,0.53112,0.006882557664124585
0.14285714285714285,0.5217799999999999,0.0067533399144423445
0.16326530612244897,0.5101399999999999,0.006156979779079982
0.18367346938775508,0.49474,0.0078110434642242235
0.2040816326530612,0.4803,0.0068863633363336245
0.22448979591836732,0.4718,0.007961406910841828
0.24489795918367346,0.45968,0.009276723559533292
0.26530612244897955,0.4426799999999999,0.01024663847317743
0.2857142857142857,0.43045999999999995,0.008923026392429867
0.3061224489795918,0.41654,0.006721041585944844
0.32653061224489793,0.4052599999999999,0.009760553263007177
0.3469387755102041,0.39239999999999997,0.010686814305488795
0.36734693877551017,0.38022,0.009307609789844013
0.3877551020408163,0.3603200000000001,0.011013155769351496
0.4081632653061224,0.34974000000000005,0.012293266449564987
0.42857142857142855,0.34168000000000004,0.011245336811318724
0.44897959183673464,0.32348,0.009063420987684501
0.4693877551020408,0.3077,0.012236911375016164
0.4897959183673469,0.29564,0.013392475499324239
0.5102040816326531,0.2832,0.00927448111756124
0.5306122448979591,0.2710600000000001,0.010523326470275454
0.5510204081632653,0.25650000000000006,0.009054391199854355
0.5714285714285714,0.24330000000000002,0.009207714157161916
0.5918367346938775,0.23245999999999997,0.007884440373292195
0.6122448979591836,0.21747999999999998,0.007355107069241076
0.6326530612244897,0.2012,0.011379279414796002
0.6530612244897959,0.1921,0.007884034500178196
0.673469387755102,0.17792000000000002,0.006941584833451219
0.6938775510204082,0.1607,0.010383737284812247
0.7142857142857142,0.15103999999999998,0.006455261419958142
0.7346938775510203,0.13862000000000002,0.007909968394374276
0.7551020408163265,0.12459999999999997,0.00814223556524865
0.7755102040816326,0.11228,0.008549245580751557
0.7959183673469387,0.09285999999999998,0.015972614062826407
0.8163265306122448,0.08306000000000001,0.009596895331303765
0.836734693877551,0.0712,0.010490376542336314
0.8571428571428571,0.055600000000000004,0.013034109098822211
0.8775510204081632,0.04290000000000001,0.010931697032025725
0.8979591836734693,0.027080000000000003,0.012143870882054042
0.9183673469387754,0.02196,0.008080495034340409
0.9387755102040816,0.01216,0.005665897987080248
0.9591836734693877,0.006340000000000001,0.002511652842253483
0.9795918367346939,0.0032800000000000004,0.000835224520712844
1.0,0.0004,0.0
