removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8786666666666669,2.220446049250313e-16
0.02040816326530612,0.8517666666666669,0.007078213836209746
0.04081632653061224,0.8135,0.027670983598949515
0.061224489795918366,0.7952333333333332,0.008850047080854066
0.08163265306122448,0.7668666666666667,0.02649620517902306
0.1020408163265306,0.7412999999999998,0.023078104100833077
0.12244897959183673,0.7013333333333333,0.02517052950487048
0.14285714285714285,0.6614000000000001,0.032555525218036695
0.16326530612244897,0.6523666666666668,0.032591392865124504
0.18367346938775508,0.6017666666666667,0.04346558025227164
0.2040816326530612,0.5884,0.03497516579263382
0.22448979591836732,0.5619999999999998,0.03670180134846548
0.24489795918367346,0.5414666666666668,0.04790063789879118
0.26530612244897955,0.5177333333333333,0.041675145803917436
0.2857142857142857,0.4841333333333333,0.046891174246570334
0.3061224489795918,0.4708,0.03812354186646939
0.32653061224489793,0.4453333333333334,0.04623370583844168
0.3469387755102041,0.4064333333333333,0.05043908317080229
0.36734693877551017,0.40426666666666666,0.03947905211065174
0.3877551020408163,0.37983333333333336,0.050158360331166246
0.4081632653061224,0.3431666666666667,0.031219562955158604
0.42857142857142855,0.32266666666666666,0.0406371477564282
0.44897959183673464,0.28059999999999996,0.036739261469623107
0.4693877551020408,0.2617,0.04024727734062682
0.4897959183673469,0.2658666666666666,0.0416587192420613
0.5102040816326531,0.23063333333333333,0.034450270116663975
0.5306122448979591,0.21739999999999995,0.03552457678221594
0.5510204081632653,0.20740000000000003,0.033993398051843995
0.5714285714285714,0.1932,0.03467730605966322
0.5918367346938775,0.18826666666666664,0.027044325755240333
0.6122448979591836,0.15266666666666664,0.03426433195678043
0.6326530612244897,0.13396666666666665,0.026557673090841373
0.6530612244897959,0.13013333333333335,0.03615989183857963
0.673469387755102,0.11976666666666666,0.02975550369259442
0.6938775510204082,0.09423333333333335,0.03243610813755422
0.7142857142857142,0.08446666666666666,0.03394380977766377
0.7346938775510203,0.07796666666666667,0.02701232229104998
0.7551020408163265,0.0661,0.020745307367638053
0.7755102040816326,0.05363333333333333,0.018985930463255033
0.7959183673469387,0.028166666666666666,0.014976833963009523
0.8163265306122448,0.03213333333333333,0.021324581538163363
0.836734693877551,0.028933333333333332,0.014317665855702722
0.8571428571428571,0.016366666666666668,0.011172336868852063
0.8775510204081632,0.017933333333333336,0.012250895658866924
0.8979591836734693,0.009133333333333334,0.006636933696285423
0.9183673469387754,0.007566666666666666,0.005363560177510622
0.9387755102040816,0.004866666666666667,0.005279309719187833
0.9591836734693877,0.0021,0.0013707256796634728
0.9795918367346939,0.001333333333333333,0.0007302967433402215
1.0,0.0,0.0
