removal_probability,mean_lcc_size,std_lcc_size
0.0,0.6131999999999997,2.220446049250313e-16
0.02040816326530612,0.60018,0.003658360288435241
0.04081632653061224,0.58846,0.004116843450994948
0.061224489795918366,0.5754400000000001,0.004247163759498816
0.08163265306122448,0.5629399999999999,0.006399093685827696
0.1020408163265306,0.5506800000000001,0.006193028338381792
0.12244897959183673,0.53954,0.00622803339746985
0.14285714285714285,0.5247,0.007573506453420371
0.16326530612244897,0.51308,0.00595731483136487
0.18367346938775508,0.49858,0.0065793312730094335
0.2040816326530612,0.48475999999999997,0.006878255592808407
0.22448979591836732,0.47266,0.008470442727508402
0.24489795918367346,0.4608199999999999,0.007718523174804879
0.26530612244897955,0.45058,0.009061103685534118
0.2857142857142857,0.43166000000000004,0.007912799757355161
0.3061224489795918,0.42279999999999995,0.007430746934191739
0.32653061224489793,0.40926,0.01153864810105586
0.3469387755102041,0.39384,0.008958035498924974
0.36734693877551017,0.38424,0.00828627781334901
0.3877551020408163,0.36654,0.009919899193036187
0.4081632653061224,0.35628000000000004,0.006801293994527804
0.42857142857142855,0.34292,0.009770240529280735
0.44897959183673464,0.33334,0.008951670235213096
0.4693877551020408,0.31204,0.006123920313002129
0.4897959183673469,0.30230000000000007,0.008741510167013477
0.5102040816326531,0.28878,0.009520063025001463
0.5306122448979591,0.2807,0.007887078039426261
0.5510204081632653,0.25897999999999993,0.008841244256325013
0.5714285714285714,0.25338,0.012173068635311313
0.5918367346938775,0.23434000000000005,0.010783895400086183
0.6122448979591836,0.22173999999999996,0.011361883646649439
0.6326530612244897,0.20870000000000002,0.010380655085301697
0.6530612244897959,0.19502,0.007809199702914506
0.673469387755102,0.18138,0.007860254448807622
0.6938775510204082,0.17073999999999998,0.007198083078153517
0.7142857142857142,0.15558,0.009647776946011965
0.7346938775510203,0.14208000000000004,0.009119298218613098
0.7551020408163265,0.12874,0.007128842823347982
0.7755102040816326,0.11443999999999999,0.0091851183988014
0.7959183673469387,0.10291999999999998,0.007773905067596336
0.8163265306122448,0.08897999999999999,0.009271440017602443
0.836734693877551,0.0743,0.013851137137433881
0.8571428571428571,0.05652,0.016130021698683484
0.8775510204081632,0.048620000000000003,0.011994315320183975
0.8979591836734693,0.030460000000000004,0.011471896094369056
0.9183673469387754,0.02226,0.007387854898412665
0.9387755102040816,0.011520000000000002,0.004790991546642511
0.9591836734693877,0.005940000000000001,0.0015193419628246958
0.9795918367346939,0.0032199999999999998,0.0009075241043630742
1.0,0.0004,0.0
