removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9426666666666668,1.1102230246251565e-16
0.02040816326530612,0.9317000000000002,0.0027363804153987415
0.04081632653061224,0.9215,0.0042992247363139
0.061224489795918366,0.9092333333333332,0.0047575670719859
0.08163265306122448,0.8999333333333335,0.0038058434603178877
0.1020408163265306,0.8861999999999999,0.005283517346953211
0.12244897959183673,0.8771000000000001,0.006279685059335738
0.14285714285714285,0.8631333333333334,0.008127046750750785
0.16326530612244897,0.8514666666666667,0.006731682966060979
0.18367346938775508,0.8404666666666667,0.01005120224981405
0.2040816326530612,0.8282,0.006508456038109202
0.22448979591836732,0.8186666666666665,0.008219218670625297
0.24489795918367346,0.7989999999999999,0.009036961141150641
0.26530612244897955,0.7907,0.010277213197706414
0.2857142857142857,0.7780333333333332,0.006237788069500293
0.3061224489795918,0.7629666666666666,0.010949327731773215
0.32653061224489793,0.7499333333333332,0.006795096271086488
0.3469387755102041,0.7376,0.011950639220467579
0.36734693877551017,0.7220666666666667,0.00849025585270811
0.3877551020408163,0.7093333333333334,0.008435375246872873
0.4081632653061224,0.7010666666666666,0.010564931508428146
0.42857142857142855,0.6824,0.008882942455440475
0.44897959183673464,0.6649,0.007660214676423175
0.4693877551020408,0.6477,0.0111264949058043
0.4897959183673469,0.6345666666666666,0.01052884925652688
0.5102040816326531,0.6173666666666666,0.014249327469510041
0.5306122448979591,0.6003666666666666,0.010414679810515316
0.5510204081632653,0.5806000000000001,0.011101351269102342
0.5714285714285714,0.5653666666666666,0.011864934330482682
0.5918367346938775,0.5509666666666667,0.012848648869736372
0.6122448979591836,0.5255000000000001,0.009337796551887618
0.6326530612244897,0.5090333333333333,0.013989639023220018
0.6530612244897959,0.4839666666666667,0.01237286457445397
0.673469387755102,0.46533333333333343,0.014570899461293087
0.6938775510204082,0.44266666666666665,0.007363574011458171
0.7142857142857142,0.4174333333333333,0.011177904792739808
0.7346938775510203,0.39816666666666667,0.01501536250348659
0.7551020408163265,0.3763666666666666,0.010727897174086716
0.7755102040816326,0.3446666666666666,0.011077504733066516
0.7959183673469387,0.3150666666666667,0.014404320339552452
0.8163265306122448,0.2924333333333333,0.014385602370271314
0.836734693877551,0.2646666666666667,0.015574908596129155
0.8571428571428571,0.2289333333333333,0.010890158656124138
0.8775510204081632,0.20236666666666667,0.010867842472174503
0.8979591836734693,0.15836666666666666,0.01308854460969592
0.9183673469387754,0.12410000000000002,0.013829557717680876
0.9387755102040816,0.07143333333333332,0.023042255869501052
0.9591836734693877,0.03146666666666667,0.010474519347232862
0.9795918367346939,0.009066666666666666,0.0040518857064060654
1.0,0.0006666666666666665,1.0842021724855044e-19
