removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8870000000000001,1.1102230246251565e-16
0.02040816326530612,0.8732500000000002,0.004264680527307999
0.04081632653061224,0.8589,0.00491833305094318
0.061224489795918366,0.8469000000000001,0.008717224328879012
0.08163265306122448,0.8303499999999999,0.005614935440412477
0.1020408163265306,0.8150999999999999,0.011453820323368063
0.12244897959183673,0.80335,0.009172104447726256
0.14285714285714285,0.78745,0.008321508276748879
0.16326530612244897,0.7687999999999999,0.009124691775616322
0.18367346938775508,0.7544,0.01177030161040915
0.2040816326530612,0.7466999999999999,0.011615076409563574
0.22448979591836732,0.7271,0.012477579893553086
0.24489795918367346,0.71485,0.012030274311087018
0.26530612244897955,0.69895,0.013440517103147462
0.2857142857142857,0.6775,0.013481468762712744
0.3061224489795918,0.6694499999999999,0.012134558088368929
0.32653061224489793,0.6490000000000001,0.01626345596729059
0.3469387755102041,0.6339,0.011840185809352834
0.36734693877551017,0.6219,0.014338409953687346
0.3877551020408163,0.6032,0.013691603266235855
0.4081632653061224,0.5802499999999998,0.01338235778926868
0.42857142857142855,0.5664,0.012415313125330318
0.44897959183673464,0.5454500000000001,0.014807008475718511
0.4693877551020408,0.5297999999999999,0.011496086290559942
0.4897959183673469,0.5119,0.01927148152063044
0.5102040816326531,0.4896999999999999,0.01495025083401614
0.5306122448979591,0.4709,0.012413299319681279
0.5510204081632653,0.45745,0.019066921618342062
0.5714285714285714,0.4347,0.020796874765214125
0.5918367346938775,0.4114,0.01695995283012308
0.6122448979591836,0.40360000000000007,0.01646329250180533
0.6326530612244897,0.37545,0.013135733706192436
0.6530612244897959,0.36110000000000003,0.018160121144970367
0.673469387755102,0.33875,0.021217622392718745
0.6938775510204082,0.30910000000000004,0.01172561299037284
0.7142857142857142,0.2851,0.01700558731711433
0.7346938775510203,0.26945,0.021223748490782672
0.7551020408163265,0.2394,0.016212340978402847
0.7755102040816326,0.22660000000000005,0.014752626884728023
0.7959183673469387,0.19680000000000003,0.015596794542469298
0.8163265306122448,0.16595,0.022868045390894258
0.836734693877551,0.14615,0.01496754822941954
0.8571428571428571,0.12865000000000001,0.018847479937646835
0.8775510204081632,0.09029999999999999,0.020914349141199683
0.8979591836734693,0.06455000000000001,0.021048693546156256
0.9183673469387754,0.04265000000000001,0.017467899129546174
0.9387755102040816,0.027650000000000008,0.01082254591119853
0.9591836734693877,0.014050000000000002,0.007116705698565875
0.9795918367346939,0.0068000000000000005,0.002821347195933177
1.0,0.0010000000000000002,2.168404344971009e-19
