removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8889999999999999,1.1102230246251565e-16
0.02040816326530612,0.8517000000000001,0.008391066678319278
0.04081632653061224,0.81935,0.02947248717024065
0.061224489795918366,0.79755,0.021176579043839905
0.08163265306122448,0.75945,0.029299274735051044
0.1020408163265306,0.7096,0.05172562227755216
0.12244897959183673,0.6879,0.053288741775350625
0.14285714285714285,0.68215,0.03461975592057227
0.16326530612244897,0.6393,0.05046592910073091
0.18367346938775508,0.6093500000000001,0.05826600638451206
0.2040816326530612,0.5831999999999998,0.05124802435216405
0.22448979591836732,0.54755,0.05612706566354596
0.24489795918367346,0.5449999999999999,0.05122889809472773
0.26530612244897955,0.5068499999999999,0.049483608397124804
0.2857142857142857,0.49539999999999995,0.03530495715901665
0.3061224489795918,0.45345,0.06587903687820582
0.32653061224489793,0.43315000000000003,0.05939467568730383
0.3469387755102041,0.39849999999999997,0.06332969287782785
0.36734693877551017,0.40385,0.06298831240793804
0.3877551020408163,0.33485,0.049737586390978
0.4081632653061224,0.35245000000000004,0.05701532688672407
0.42857142857142855,0.33205,0.04623145574173498
0.44897959183673464,0.2913,0.06370565124068665
0.4693877551020408,0.27015000000000006,0.05236628209067357
0.4897959183673469,0.2515,0.05532766035176257
0.5102040816326531,0.2298,0.04601152029655182
0.5306122448979591,0.21625,0.06232405233936574
0.5510204081632653,0.19285,0.04693641976120463
0.5714285714285714,0.1887,0.04243477347647799
0.5918367346938775,0.17440000000000003,0.042706439795421956
0.6122448979591836,0.1553,0.04117657100828091
0.6326530612244897,0.1267,0.034734852813852544
0.6530612244897959,0.09490000000000001,0.02723765775539446
0.673469387755102,0.11305000000000001,0.03980888719871481
0.6938775510204082,0.09075,0.04728094224949414
0.7142857142857142,0.08835000000000001,0.03992652627013775
0.7346938775510203,0.059250000000000004,0.024661457783350927
0.7551020408163265,0.06255000000000001,0.023996822706350108
0.7755102040816326,0.040650000000000006,0.024112807800005378
0.7959183673469387,0.035300000000000005,0.023082677487674605
0.8163265306122448,0.03155,0.015882301470504834
0.836734693877551,0.02495,0.017457018645805476
0.8571428571428571,0.02025,0.017798525219804028
0.8775510204081632,0.01365,0.008392109389182197
0.8979591836734693,0.013549999999999998,0.012639125760906093
0.9183673469387754,0.004900000000000001,0.0032388269481403295
0.9387755102040816,0.00475,0.004181805830021283
0.9591836734693877,0.0023000000000000004,0.0023259406699226016
0.9795918367346939,0.00135,0.0005722761571129799
1.0,0.0,0.0
