removal_probability,mean_lcc_size,std_lcc_size
0.0,0.776,0.0
0.02040816326530612,0.76248,0.002167394749463041
0.04081632653061224,0.74936,0.0032184468303826227
0.061224489795918366,0.73424,0.0043587154070895695
0.08163265306122448,0.7194,0.005890331060305518
0.1020408163265306,0.7101000000000001,0.00530641121663219
0.12244897959183673,0.69238,0.006354179726762546
0.14285714285714285,0.6747600000000001,0.008046763324467798
0.16326530612244897,0.6636,0.00653972476485057
0.18367346938775508,0.6484400000000001,0.008288691090877992
0.2040816326530612,0.63066,0.0065803039443478525
0.22448979591836732,0.61884,0.006726544432321844
0.24489795918367346,0.60338,0.006753339914442336
0.26530612244897955,0.5893,0.01104889134709904
0.2857142857142857,0.57582,0.00825539823388308
0.3061224489795918,0.5608,0.009778343417982416
0.32653061224489793,0.5461,0.00830216839145051
0.3469387755102041,0.52884,0.010999563627708143
0.36734693877551017,0.51072,0.007694777449673253
0.3877551020408163,0.49420000000000003,0.008170679286326206
0.4081632653061224,0.48305999999999993,0.011055695364833463
0.42857142857142855,0.462,0.009385094565320048
0.44897959183673464,0.44589999999999996,0.011923673930462881
0.4693877551020408,0.43306000000000006,0.009415965165611004
0.4897959183673469,0.41319999999999996,0.00940553028808052
0.5102040816326531,0.39764000000000005,0.005779826987029972
0.5306122448979591,0.37936,0.010108531050553291
0.5510204081632653,0.36022,0.011160985619558873
0.5714285714285714,0.33972,0.010063081039125142
0.5918367346938775,0.32898,0.009053154146483977
0.6122448979591836,0.30735999999999997,0.01000831654175666
0.6326530612244897,0.28997999999999996,0.00937270505243817
0.6530612244897959,0.273,0.012464028241303047
0.673469387755102,0.26,0.00853041616804245
0.6938775510204082,0.23654000000000003,0.007446099650152419
0.7142857142857142,0.21946,0.008792064603948269
0.7346938775510203,0.2069,0.007962788456313529
0.7551020408163265,0.18031999999999998,0.010784136497652466
0.7755102040816326,0.16682000000000002,0.006697432343816547
0.7959183673469387,0.14908000000000002,0.009081057207175829
0.8163265306122448,0.12867999999999996,0.008616356538584046
0.836734693877551,0.10998000000000001,0.011300601753889038
0.8571428571428571,0.09076000000000001,0.00697297640896626
0.8775510204081632,0.06558,0.0172359972151309
0.8979591836734693,0.05124000000000001,0.014107529904274524
0.9183673469387754,0.0323,0.012255855743276355
0.9387755102040816,0.02212,0.006739851630414427
0.9591836734693877,0.00938,0.0035765346356494295
0.9795918367346939,0.003940000000000001,0.0010901376059929315
1.0,0.0004,0.0
