removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8670000000000002,2.220446049250313e-16
0.02040816326530612,0.8365499999999999,0.012658890156723838
0.04081632653061224,0.8121500000000001,0.012586798639844814
0.061224489795918366,0.7754,0.026592104091252376
0.08163265306122448,0.7548000000000001,0.03260460090232666
0.1020408163265306,0.7196499999999999,0.03698820758025455
0.12244897959183673,0.7013,0.025096015620014244
0.14285714285714285,0.6369499999999999,0.05003846020812391
0.16326530612244897,0.6336499999999999,0.03751969482818325
0.18367346938775508,0.6152,0.04371910337598428
0.2040816326530612,0.58365,0.03178407620177122
0.22448979591836732,0.57075,0.03740838809678919
0.24489795918367346,0.5357,0.053763463430102784
0.26530612244897955,0.4993,0.05181611718374894
0.2857142857142857,0.47624999999999995,0.055051680265001915
0.3061224489795918,0.45315000000000005,0.06268275281127976
0.32653061224489793,0.44654999999999995,0.04209569455419402
0.3469387755102041,0.392,0.04817675788178361
0.36734693877551017,0.39555,0.05631471832478611
0.3877551020408163,0.36130000000000007,0.04205603404982452
0.4081632653061224,0.33815000000000006,0.0647366009302311
0.42857142857142855,0.2984,0.04881024482626572
0.44897959183673464,0.3007,0.06142320408445004
0.4693877551020408,0.28450000000000003,0.045903703554288515
0.4897959183673469,0.25385,0.04549975274658094
0.5102040816326531,0.25105,0.04883797190711342
0.5306122448979591,0.21919999999999998,0.03742539244951214
0.5510204081632653,0.19425,0.041722745595178655
0.5714285714285714,0.18,0.047013827753119616
0.5918367346938775,0.16949999999999998,0.04332724316177986
0.6122448979591836,0.1535,0.042115911482478924
0.6326530612244897,0.10745000000000002,0.03740785345351962
0.6530612244897959,0.10930000000000002,0.03931170309208188
0.673469387755102,0.10035000000000001,0.0444266530362124
0.6938775510204082,0.10299999999999998,0.03375648085923649
0.7142857142857142,0.07775000000000001,0.03094006302514589
0.7346938775510203,0.0691,0.032495999753815855
0.7551020408163265,0.060050000000000006,0.02996744066482822
0.7755102040816326,0.04515,0.03572572602481299
0.7959183673469387,0.037500000000000006,0.027240594707164525
0.8163265306122448,0.030750000000000006,0.019164746280605962
0.836734693877551,0.030650000000000004,0.02129148890989073
0.8571428571428571,0.01785,0.012467056589267573
0.8775510204081632,0.01055,0.00959413883576843
0.8979591836734693,0.008300000000000002,0.005975784467331465
0.9183673469387754,0.00355,0.0014654350889752846
0.9387755102040816,0.005600000000000001,0.004565084884205331
0.9591836734693877,0.0019500000000000003,0.0008645808232895292
0.9795918367346939,0.0011000000000000003,0.00030000000000000003
1.0,0.0,0.0
