removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8963210702341134,2.220446049250313e-16
0.02040816326530612,0.8622073578595317,0.03533694495813847
0.04081632653061224,0.8423913043478259,0.017433661757519255
0.061224489795918366,0.8198160535117056,0.014049559774751625
0.08163265306122448,0.7627090301003345,0.05010838243739542
0.1020408163265306,0.7540969899665553,0.026883448888917545
0.12244897959183673,0.7001672240802675,0.05082649310353376
0.14285714285714285,0.6877926421404681,0.054912426174620325
0.16326530612244897,0.6553511705685618,0.047468963921343574
0.18367346938775508,0.6231605351170568,0.05376527245649166
0.2040816326530612,0.6156354515050166,0.055801938932540686
0.22448979591836732,0.5855351170568562,0.048087536999098415
0.24489795918367346,0.5405518394648829,0.05904661909909199
0.26530612244897955,0.5303511705685618,0.05549792859265279
0.2857142857142857,0.513628762541806,0.04942956841789624
0.3061224489795918,0.459866220735786,0.05425126487460981
0.32653061224489793,0.44088628762541804,0.06427427803365057
0.3469387755102041,0.43461538461538457,0.05854968558064107
0.36734693877551017,0.37775919732441465,0.0636680294062813
0.3877551020408163,0.37282608695652164,0.06229961108163004
0.4081632653061224,0.36622073578595316,0.06447133517068356
0.42857142857142855,0.3374581939799331,0.07509199139841267
0.44897959183673464,0.336371237458194,0.04619222811505582
0.4693877551020408,0.25710702341137126,0.050328267156796405
0.4897959183673469,0.276170568561873,0.0455797599078854
0.5102040816326531,0.2582775919732441,0.06029691998929196
0.5306122448979591,0.22892976588628766,0.05892816195585813
0.5510204081632653,0.21379598662207355,0.06067094971321604
0.5714285714285714,0.18670568561872908,0.037400946908237205
0.5918367346938775,0.18879598662207359,0.044119594618738496
0.6122448979591836,0.15986622073578596,0.061427029400258785
0.6326530612244897,0.1479933110367893,0.04065815460588409
0.6530612244897959,0.10819397993311038,0.04843757413808706
0.673469387755102,0.10919732441471572,0.04792100644607448
0.6938775510204082,0.0882943143812709,0.038328984903968404
0.7142857142857142,0.0831103678929766,0.04657153107454642
0.7346938775510203,0.06714046822742475,0.02915783339952176
0.7551020408163265,0.06371237458193982,0.03324312091711568
0.7755102040816326,0.05016722408026756,0.0286046064437905
0.7959183673469387,0.043729096989966555,0.02520747012594571
0.8163265306122448,0.034949832775919724,0.021802711241256288
0.836734693877551,0.029515050167224076,0.0209015049625379
0.8571428571428571,0.024163879598662206,0.020250518516437097
0.8775510204081632,0.020401337792642138,0.013120431602630789
0.8979591836734693,0.017391304347826087,0.013630557774123635
0.9183673469387754,0.006270903010033445,0.004451899502332488
0.9387755102040816,0.006103678929765886,0.0072173223376460075
0.9591836734693877,0.0027591973244147153,0.0016104816291185806
0.9795918367346939,0.002173913043478261,0.0009310642747207395
1.0,0.0,0.0
