removal_probability,mean_lcc_size,std_lcc_size
0.0,0.911371237458194,1.1102230246251565e-16
0.02040816326530612,0.8991638795986623,0.004673307228254886
0.04081632653061224,0.8818561872909697,0.006460890132759694
0.061224489795918366,0.8698996655518396,0.010138800261688367
0.08163265306122448,0.8577759197324413,0.008097427873205505
0.1020408163265306,0.8383779264214046,0.011443247792722
0.12244897959183673,0.8284280936454849,0.008582359478499219
0.14285714285714285,0.8099498327759198,0.016565104625237474
0.16326530612244897,0.7968227424749165,0.014707165346183944
0.18367346938775508,0.7843645484949833,0.013172280183176427
0.2040816326530612,0.7711538461538463,0.014309877624282836
0.22448979591836732,0.7572742474916387,0.013170157077197696
0.24489795918367346,0.7340301003344482,0.015991335488533032
0.26530612244897955,0.723411371237458,0.012462401929021202
0.2857142857142857,0.7031772575250834,0.02277257991709723
0.3061224489795918,0.6880434782608696,0.015539022661220888
0.32653061224489793,0.6687290969899665,0.0184470218240391
0.3469387755102041,0.6619565217391303,0.01873562804187547
0.36734693877551017,0.6294314381270903,0.016734109618249993
0.3877551020408163,0.6150501672240803,0.019070878129636013
0.4081632653061224,0.6080267558528427,0.020687180059119892
0.42857142857142855,0.5887123745819398,0.021593770517383898
0.44897959183673464,0.5658862876254179,0.016515441638965088
0.4693877551020408,0.5463210702341137,0.021925493949503133
0.4897959183673469,0.5394648829431438,0.020868868438758393
0.5102040816326531,0.5120401337792642,0.02162692938617915
0.5306122448979591,0.49515050167224073,0.016366616365373995
0.5510204081632653,0.47081939799331113,0.02174861511642882
0.5714285714285714,0.4540133779264214,0.01906281169744366
0.5918367346938775,0.4330267558528428,0.023645952084622328
0.6122448979591836,0.41262541806020075,0.023600970194435515
0.6326530612244897,0.3862876254180602,0.01825731647351998
0.6530612244897959,0.3647993311036789,0.024663567745153075
0.673469387755102,0.3494983277591973,0.02295908063168224
0.6938775510204082,0.32307692307692315,0.020856805120627243
0.7142857142857142,0.30484949832775915,0.024577389062993817
0.7346938775510203,0.276505016722408,0.01574283941589954
0.7551020408163265,0.25484949832775916,0.020768126683959897
0.7755102040816326,0.2209030100334448,0.023446581262656252
0.7959183673469387,0.20008361204013378,0.028018268644128708
0.8163265306122448,0.1688963210702341,0.02795694564765968
0.836734693877551,0.13244147157190636,0.02408026755852843
0.8571428571428571,0.10961538461538463,0.02485669377316802
0.8775510204081632,0.08202341137123746,0.030439720831317466
0.8979591836734693,0.060117056856187304,0.02460226561667545
0.9183673469387754,0.04306020066889632,0.01555161469970997
0.9387755102040816,0.024665551839464877,0.007305893566461619
0.9591836734693877,0.01688963210702341,0.005933510033180659
0.9795918367346939,0.00894648829431438,0.003314033642576324
1.0,0.0016722408026755853,0.0
