removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7988,0.0
0.02040816326530612,0.7712999999999999,0.014223853205091787
0.04081632653061224,0.7315999999999999,0.024463523867178233
0.061224489795918366,0.71614,0.012648652102101629
0.08163265306122448,0.6724,0.03536823433534673
0.1020408163265306,0.65132,0.028383685454852394
0.12244897959183673,0.6205200000000001,0.03999621982137812
0.14285714285714285,0.58614,0.03240574640399445
0.16326530612244897,0.5721400000000001,0.04386858101192697
0.18367346938775508,0.5487999999999998,0.02814221028988306
0.2040816326530612,0.52732,0.03406091014638335
0.22448979591836732,0.49067999999999995,0.040979428985772844
0.24489795918367346,0.45396000000000003,0.04596640512374227
0.26530612244897955,0.42984,0.05042735765435266
0.2857142857142857,0.41664,0.031912480317267726
0.3061224489795918,0.38706000000000007,0.05652132694832987
0.32653061224489793,0.35392,0.040595881564513416
0.3469387755102041,0.34258,0.0337293877797982
0.36734693877551017,0.33588,0.050355075215910455
0.3877551020408163,0.30473999999999996,0.055958309481255776
0.4081632653061224,0.2957,0.04118133072157819
0.42857142857142855,0.25451999999999997,0.03978966700036581
0.44897959183673464,0.26112,0.05227827082067654
0.4693877551020408,0.20666,0.045368936509466475
0.4897959183673469,0.19392,0.047781100866346723
0.5102040816326531,0.18888,0.03337774108593929
0.5306122448979591,0.17916,0.03482938988842613
0.5510204081632653,0.1506,0.03734113013822694
0.5714285714285714,0.13446,0.031216476418711964
0.5918367346938775,0.11472,0.039741082018485606
0.6122448979591836,0.11732000000000001,0.03767951167411807
0.6326530612244897,0.09872,0.03656437610571251
0.6530612244897959,0.08552000000000001,0.0282756715216456
0.673469387755102,0.09152,0.026910102192299456
0.6938775510204082,0.07036,0.025715645043436108
0.7142857142857142,0.05961999999999999,0.022764700744793462
0.7346938775510203,0.047819999999999994,0.02371580907327431
0.7551020408163265,0.04196,0.025918919730575193
0.7755102040816326,0.0309,0.018036352181081405
0.7959183673469387,0.02772,0.014180042313053936
0.8163265306122448,0.02208,0.01603725662325075
0.836734693877551,0.017660000000000002,0.012647387081923287
0.8571428571428571,0.010620000000000001,0.006622960063294962
0.8775510204081632,0.01138,0.008277656673237904
0.8979591836734693,0.005240000000000001,0.0054916664137582135
0.9183673469387754,0.0028399999999999996,0.0024816123790793758
0.9387755102040816,0.00262,0.0022431228232087518
0.9591836734693877,0.00118,0.0013295111883696203
0.9795918367346939,0.00076,0.0007787168933572714
1.0,0.0,0.0
