removal_probability,mean_lcc_size,std_lcc_size
0.0,0.6096000000000001,1.1102230246251565e-16
0.02040816326530612,0.5907199999999999,0.006004798081534469
0.04081632653061224,0.56152,0.02102782917944694
0.061224489795918366,0.5332000000000001,0.035294192156784095
0.08163265306122448,0.5204799999999999,0.024825341890898505
0.1020408163265306,0.47962,0.0396000959594797
0.12244897959183673,0.47636,0.03220929058517124
0.14285714285714285,0.4476800000000001,0.0426204833384137
0.16326530612244897,0.4276000000000001,0.032349343115432805
0.18367346938775508,0.39333999999999997,0.05471062419676822
0.2040816326530612,0.38744000000000006,0.04761199848777617
0.22448979591836732,0.3378,0.055124078223585754
0.24489795918367346,0.34206000000000003,0.04544152726306633
0.26530612244897955,0.31845999999999997,0.054201442785224825
0.2857142857142857,0.31314000000000003,0.032139265704119624
0.3061224489795918,0.28786000000000006,0.03320030722749415
0.32653061224489793,0.27486,0.04239835374162539
0.3469387755102041,0.26982,0.03281377149917394
0.36734693877551017,0.2557,0.03893438069367484
0.3877551020408163,0.19824,0.0363860192931296
0.4081632653061224,0.20388,0.03552083332355817
0.42857142857142855,0.1931,0.04042867794029382
0.44897959183673464,0.17316,0.04734839384815498
0.4693877551020408,0.15649999999999997,0.03687012340635708
0.4897959183673469,0.13502,0.03866336250250359
0.5102040816326531,0.13812000000000002,0.036140636408342336
0.5306122448979591,0.13412,0.03636682004245079
0.5510204081632653,0.11935999999999998,0.041099566907693806
0.5714285714285714,0.11373999999999998,0.040762782044409085
0.5918367346938775,0.08296,0.0341580795713108
0.6122448979591836,0.09802000000000001,0.033182037309363636
0.6326530612244897,0.07468,0.025891187690023028
0.6530612244897959,0.06458,0.028862841162990177
0.673469387755102,0.05740000000000001,0.025302173819654314
0.6938775510204082,0.05262,0.026162713926502348
0.7142857142857142,0.04598,0.020631810390753402
0.7346938775510203,0.03491999999999999,0.017223286562093775
0.7551020408163265,0.03862,0.01814187421409376
0.7755102040816326,0.024839999999999997,0.021753491673752054
0.7959183673469387,0.020819999999999998,0.015399987012981538
0.8163265306122448,0.012739999999999998,0.011960785927354438
0.836734693877551,0.01416,0.009215986111100645
0.8571428571428571,0.0102,0.00883040202935291
0.8775510204081632,0.0051,0.005024539779920147
0.8979591836734693,0.006620000000000001,0.005837088315247595
0.9183673469387754,0.0023000000000000004,0.0023181889482956305
0.9387755102040816,0.00198,0.0019451478092936793
0.9591836734693877,0.0016,0.0016970562748477142
0.9795918367346939,0.0007799999999999999,0.0007846018098373211
1.0,0.0,0.0
