removal_probability,mean_lcc_size,std_lcc_size
0.0,0.776,0.0
0.02040816326530612,0.75082,0.018559946120611452
0.04081632653061224,0.7228600000000001,0.011544193345574213
0.061224489795918366,0.68872,0.021271426844478483
0.08163265306122448,0.64074,0.04165789721049298
0.1020408163265306,0.6367800000000001,0.02952191728191108
0.12244897959183673,0.6006,0.04637697704680632
0.14285714285714285,0.58852,0.02922987512802612
0.16326530612244897,0.5602799999999999,0.03958324898236625
0.18367346938775508,0.52732,0.034513093167666084
0.2040816326530612,0.508,0.04177195231252666
0.22448979591836732,0.46984000000000004,0.03403842534548272
0.24489795918367346,0.45918000000000003,0.05166638752612767
0.26530612244897955,0.40346000000000004,0.04491383305842422
0.2857142857142857,0.39362,0.047190927094092984
0.3061224489795918,0.39566,0.022907212837881434
0.32653061224489793,0.38296,0.035699277303609396
0.3469387755102041,0.32832,0.0422718062069744
0.36734693877551017,0.31345999999999996,0.039259806418269566
0.3877551020408163,0.29797999999999997,0.050330026822961255
0.4081632653061224,0.29309999999999997,0.04849608231599744
0.42857142857142855,0.25678,0.04504654925740706
0.44897959183673464,0.25334,0.04335126757085657
0.4693877551020408,0.22674,0.0439008473722319
0.4897959183673469,0.19729999999999998,0.05031912161395507
0.5102040816326531,0.19649999999999995,0.043088908085492254
0.5306122448979591,0.17568,0.04203705032468382
0.5510204081632653,0.15161999999999998,0.033176732810811856
0.5714285714285714,0.15485999999999997,0.044866250121890064
0.5918367346938775,0.13254,0.02560133590264383
0.6122448979591836,0.11969999999999999,0.03533675140699835
0.6326530612244897,0.10030000000000001,0.030465948204511865
0.6530612244897959,0.09288,0.037900416884250755
0.673469387755102,0.07014000000000001,0.03566875944015996
0.6938775510204082,0.07292,0.030777160362840495
0.7142857142857142,0.05514,0.01922634650681195
0.7346938775510203,0.04515999999999999,0.023896074991512726
0.7551020408163265,0.049640000000000004,0.0174396788961265
0.7755102040816326,0.036719999999999996,0.01887669462591372
0.7959183673469387,0.034820000000000004,0.020641501883341726
0.8163265306122448,0.022400000000000003,0.01591527568092994
0.836734693877551,0.01874,0.011101909745624848
0.8571428571428571,0.013319999999999999,0.01033758192228724
0.8775510204081632,0.00984,0.008504492930210477
0.8979591836734693,0.00766,0.006000366655463648
0.9183673469387754,0.0058200000000000005,0.005302791717576695
0.9387755102040816,0.0026000000000000003,0.0024608941464435243
0.9591836734693877,0.0021800000000000005,0.001969670023125701
0.9795918367346939,0.0007,0.0004171330722922842
1.0,0.0,0.0
