removal_probability,mean_lcc_size,std_lcc_size
0.0,0.5808,0.0
0.02040816326530612,0.5690599999999999,0.0022209007181772074
0.04081632653061224,0.55848,0.0032039975031201246
0.061224489795918366,0.5436400000000001,0.004495152945117655
0.08163265306122448,0.53244,0.005873193339232072
0.1020408163265306,0.52042,0.005967210403530276
0.12244897959183673,0.50988,0.006200774145217674
0.14285714285714285,0.49661999999999995,0.008311413838812273
0.16326530612244897,0.48458000000000007,0.006061649940404015
0.18367346938775508,0.47008,0.00751169754449685
0.2040816326530612,0.45928,0.006859271098301914
0.22448979591836732,0.44675999999999993,0.0060118549550034865
0.24489795918367346,0.43404,0.009907492114556533
0.26530612244897955,0.41980000000000006,0.006491224845897733
0.2857142857142857,0.41418,0.007087425484617105
0.3061224489795918,0.39682000000000006,0.0061325035670597
0.32653061224489793,0.38932,0.007138739384513207
0.3469387755102041,0.3766,0.009949070308325304
0.36734693877551017,0.36532,0.009966423631373494
0.3877551020408163,0.3510400000000001,0.008799454528548915
0.4081632653061224,0.33632,0.010598565940729906
0.42857142857142855,0.32394,0.00707364121227533
0.44897959183673464,0.31094,0.008836537783543957
0.4693877551020408,0.30135999999999996,0.010370265184651744
0.4897959183673469,0.28897999999999996,0.009432263779178354
0.5102040816326531,0.2824,0.010177622512158719
0.5306122448979591,0.26136,0.010127507097010595
0.5510204081632653,0.25307999999999997,0.010821534087180066
0.5714285714285714,0.24063999999999997,0.010261695766295157
0.5918367346938775,0.23104000000000005,0.006760355020263364
0.6122448979591836,0.21524000000000001,0.008575220113792997
0.6326530612244897,0.20406,0.007859033019398762
0.6530612244897959,0.18863999999999997,0.0053865016476373605
0.673469387755102,0.17736000000000002,0.012282931246245741
0.6938775510204082,0.16255999999999998,0.009459302299852776
0.7142857142857142,0.15008,0.00811379072936935
0.7346938775510203,0.13952,0.007080790916274819
0.7551020408163265,0.1266,0.006301111013146809
0.7755102040816326,0.11425999999999999,0.008808427782527366
0.7959183673469387,0.10697999999999999,0.010775138050159729
0.8163265306122448,0.08689999999999999,0.016210058605692947
0.836734693877551,0.07502,0.007425873685971235
0.8571428571428571,0.057699999999999994,0.010977704678119192
0.8775510204081632,0.04824,0.015274239751948377
0.8979591836734693,0.02968,0.01007698367568391
0.9183673469387754,0.020380000000000002,0.007170467209324648
0.9387755102040816,0.0113,0.003123779761762983
0.9591836734693877,0.0067,0.0021720957621615116
0.9795918367346939,0.00318,0.0008435638683585258
1.0,0.0004,0.0
