removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8678929765886286,1.1102230246251565e-16
0.02040816326530612,0.8381270903010034,0.015781204999871595
0.04081632653061224,0.8165551839464884,0.01501389162225929
0.061224489795918366,0.772742474916388,0.04343933168438928
0.08163265306122448,0.7504180602006689,0.035056784556219876
0.1020408163265306,0.7305183946488294,0.04849577614390489
0.12244897959183673,0.6642976588628762,0.055176028113357464
0.14285714285714285,0.6631270903010033,0.051079976971236174
0.16326530612244897,0.6285117056856186,0.06499893736337907
0.18367346938775508,0.589715719063545,0.052937119494484916
0.2040816326530612,0.5831103678929765,0.04560375738784469
0.22448979591836732,0.5617892976588629,0.046761411696287704
0.24489795918367346,0.5506688963210702,0.03639612034700216
0.26530612244897955,0.5151337792642139,0.059597205313094016
0.2857142857142857,0.484866220735786,0.047576573328040044
0.3061224489795918,0.444314381270903,0.061882174123361805
0.32653061224489793,0.4289297658862877,0.06478395545276965
0.3469387755102041,0.39556856187290973,0.0732461992504333
0.36734693877551017,0.3948160535117057,0.062001358128264676
0.3877551020408163,0.370819397993311,0.05617553179624479
0.4081632653061224,0.32650501672240806,0.06594838380689334
0.42857142857142855,0.3266722408026756,0.05903335708753196
0.44897959183673464,0.3097826086956522,0.05762289217391425
0.4693877551020408,0.25919732441471577,0.04758105483285282
0.4897959183673469,0.23979933110367888,0.0577623054590714
0.5102040816326531,0.2331103678929766,0.0503491683938844
0.5306122448979591,0.22884615384615387,0.05931689405767683
0.5510204081632653,0.21270903010033448,0.04599300654981792
0.5714285714285714,0.193561872909699,0.03769734856031333
0.5918367346938775,0.16396321070234116,0.052090972042683016
0.6122448979591836,0.1548494983277592,0.04606226676033712
0.6326530612244897,0.11530100334448161,0.05358083692946273
0.6530612244897959,0.1132107023411371,0.04026976682574655
0.673469387755102,0.10568561872909699,0.03613588173165373
0.6938775510204082,0.10100334448160535,0.046271238423940805
0.7142857142857142,0.08135451505016723,0.04262172440635715
0.7346938775510203,0.06270903010033445,0.03456930673685219
0.7551020408163265,0.06220735785953176,0.03378009204588447
0.7755102040816326,0.05576923076923078,0.03432485562525322
0.7959183673469387,0.04364548494983277,0.030911134897409608
0.8163265306122448,0.03896321070234114,0.02662016177737365
0.836734693877551,0.029264214046822744,0.022680295679893176
0.8571428571428571,0.02934782608695652,0.021755043057019433
0.8775510204081632,0.012876254180602006,0.01324241568358152
0.8979591836734693,0.014381270903010035,0.014144033748354849
0.9183673469387754,0.010033444816053512,0.006604821959241304
0.9387755102040816,0.006187290969899665,0.0053170946807975395
0.9591836734693877,0.003678929765886287,0.0028280158069043083
0.9795918367346939,0.002090301003344481,0.0008966392386926094
1.0,0.0,0.0
