removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8826666666666666,1.1102230246251565e-16
0.02040816326530612,0.8711,0.003939966158907133
0.04081632653061224,0.8576333333333332,0.003918474759960106
0.061224489795918366,0.8457333333333334,0.00610791835789139
0.08163265306122448,0.8321,0.004306455103162646
0.1020408163265306,0.8184333333333333,0.005586789974772822
0.12244897959183673,0.8094333333333333,0.008135723692456612
0.14285714285714285,0.7926,0.005295280917949493
0.16326530612244897,0.7773666666666667,0.008711359123453567
0.18367346938775508,0.7655333333333333,0.009510462075466615
0.2040816326530612,0.7531333333333333,0.011380490128090089
0.22448979591836732,0.739,0.01044243479483805
0.24489795918367346,0.7226666666666667,0.009292768992908164
0.26530612244897955,0.7111333333333332,0.007961295260334372
0.2857142857142857,0.695,0.011062448995488203
0.3061224489795918,0.6810333333333333,0.012924524491575435
0.32653061224489793,0.6633666666666665,0.012221065601838676
0.3469387755102041,0.6489,0.015498064395272081
0.36734693877551017,0.6330333333333333,0.008696039967198367
0.3877551020408163,0.6193,0.013658493491027646
0.4081632653061224,0.5995,0.013426135375122326
0.42857142857142855,0.5821999999999999,0.013436434712295456
0.44897959183673464,0.5659333333333334,0.013516902998344951
0.4693877551020408,0.5504,0.013640462683583075
0.4897959183673469,0.5354666666666665,0.01406745653390594
0.5102040816326531,0.5131666666666668,0.009849703887258079
0.5306122448979591,0.49420000000000003,0.013070917675851565
0.5510204081632653,0.47529999999999994,0.011306782625191551
0.5714285714285714,0.46390000000000003,0.01365816808929937
0.5918367346938775,0.4413333333333333,0.011747340124470729
0.6122448979591836,0.4190333333333333,0.017172943836162743
0.6326530612244897,0.40013333333333334,0.010925200226998125
0.6530612244897959,0.3805666666666666,0.011635720862928951
0.673469387755102,0.35750000000000004,0.014520292314168088
0.6938775510204082,0.34049999999999997,0.016156010233552922
0.7142857142857142,0.31306666666666666,0.012302483940697145
0.7346938775510203,0.2944,0.012924395537122811
0.7551020408163265,0.27146666666666663,0.01348678365413093
0.7755102040816326,0.2428,0.012074951115613032
0.7959183673469387,0.22316666666666665,0.0113350488897637
0.8163265306122448,0.19743333333333332,0.012658374478756916
0.836734693877551,0.1698,0.012894615586015392
0.8571428571428571,0.14483333333333331,0.01155638351734659
0.8775510204081632,0.12046666666666668,0.0139683769835853
0.8979591836734693,0.0864,0.01741059702850218
0.9183673469387754,0.053566666666666665,0.01685529919969121
0.9387755102040816,0.027933333333333338,0.011610148817114944
0.9591836734693877,0.0169,0.0065498939770893315
0.9795918367346939,0.006666666666666666,0.0023851391759997756
1.0,0.0006666666666666665,1.0842021724855044e-19
