removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9013377926421405,1.1102230246251565e-16
0.02040816326530612,0.8748327759197325,0.010161873151861294
0.04081632653061224,0.8426421404682273,0.023416745680287773
0.061224489795918366,0.801923076923077,0.04193116719986367
0.08163265306122448,0.7819397993311037,0.03215489046118316
0.1020408163265306,0.7426421404682275,0.049912676399661696
0.12244897959183673,0.7123745819397994,0.04387202704068052
0.14285714285714285,0.6849498327759197,0.062162388896016406
0.16326530612244897,0.6624581939799332,0.04212677950946957
0.18367346938775508,0.6153010033444815,0.05291122904315571
0.2040816326530612,0.6117056856187292,0.048766968799507156
0.22448979591836732,0.5851170568561872,0.05113038621672246
0.24489795918367346,0.5389632107023411,0.06071662030198214
0.26530612244897955,0.5211538461538461,0.052915985381845325
0.2857142857142857,0.5142140468227424,0.03991894843079584
0.3061224489795918,0.4673076923076923,0.07061228614196782
0.32653061224489793,0.4361204013377926,0.0692368278091556
0.3469387755102041,0.45225752508361206,0.041099293996128876
0.36734693877551017,0.40576923076923077,0.04799440351616876
0.3877551020408163,0.3859531772575251,0.04888723842641414
0.4081632653061224,0.35643812709030104,0.06272190503282433
0.42857142857142855,0.31003344481605355,0.05065923724395797
0.44897959183673464,0.31655518394648824,0.0632454205588372
0.4693877551020408,0.2583612040133779,0.05894381976454573
0.4897959183673469,0.2744147157190635,0.05200346267509391
0.5102040816326531,0.2532608695652174,0.04813752179162661
0.5306122448979591,0.23102006688963214,0.04925104040907205
0.5510204081632653,0.19364548494983275,0.059988011613513095
0.5714285714285714,0.15652173913043482,0.04713049838752393
0.5918367346938775,0.17525083612040132,0.050770067984336927
0.6122448979591836,0.16463210702341138,0.06023427852211161
0.6326530612244897,0.1358695652173913,0.039070627908547546
0.6530612244897959,0.1413879598662207,0.043953140483990294
0.673469387755102,0.10819397993311035,0.050473147495834474
0.6938775510204082,0.09297658862876254,0.046776135427812025
0.7142857142857142,0.07993311036789298,0.03462225062372994
0.7346938775510203,0.06864548494983277,0.0423095925386577
0.7551020408163265,0.0544314381270903,0.03337566010630291
0.7755102040816326,0.04046822742474916,0.026982733714421343
0.7959183673469387,0.0467391304347826,0.02809401875050645
0.8163265306122448,0.03511705685618728,0.022039347126911836
0.836734693877551,0.03570234113712374,0.025549054069058427
0.8571428571428571,0.0157190635451505,0.01165061100224104
0.8775510204081632,0.018394648829431436,0.011953890301445828
0.8979591836734693,0.009698996655518394,0.009334639288931681
0.9183673469387754,0.012709030100334449,0.010501885262948216
0.9387755102040816,0.0046822742474916385,0.0036098717633650346
0.9591836734693877,0.003511705685618729,0.0031240036274698003
0.9795918367346939,0.00225752508361204,0.0007976080279405899
1.0,0.0,0.0
