removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9106666666666667,1.1102230246251565e-16
0.02040816326530612,0.8827333333333334,0.009600694419328907
0.04081632653061224,0.8569333333333334,0.00670787265498946
0.061224489795918366,0.8309333333333333,0.01251914090059253
0.08163265306122448,0.8005666666666666,0.02141782746529939
0.1020408163265306,0.7750000000000001,0.020492274967248838
0.12244897959183673,0.7345333333333334,0.022061127199971747
0.14285714285714285,0.7106666666666666,0.02555516907920327
0.16326530612244897,0.6837,0.016621906562659335
0.18367346938775508,0.6582333333333332,0.028941531096716745
0.2040816326530612,0.6371666666666667,0.023985064797355325
0.22448979591836732,0.6108333333333333,0.020525187778272173
0.24489795918367346,0.5690999999999999,0.030488085104403217
0.26530612244897955,0.5593,0.03184160451010247
0.2857142857142857,0.5243666666666666,0.030614793083663907
0.3061224489795918,0.5022,0.02511139626190113
0.32653061224489793,0.4796666666666666,0.028700367787035608
0.3469387755102041,0.4582,0.01716987025124082
0.36734693877551017,0.4282666666666667,0.026691155422307555
0.3877551020408163,0.4103666666666667,0.026818298065147815
0.4081632653061224,0.37979999999999997,0.032472963112924164
0.42857142857142855,0.3577666666666666,0.029704676025464036
0.44897959183673464,0.3369666666666667,0.027740443800022784
0.4693877551020408,0.3111333333333333,0.03145515326089934
0.4897959183673469,0.29496666666666665,0.026256406625600706
0.5102040816326531,0.26796666666666663,0.02734753695998559
0.5306122448979591,0.25666666666666665,0.02827798515531905
0.5510204081632653,0.2467,0.03437794835840751
0.5714285714285714,0.22003333333333336,0.030373581356903635
0.5918367346938775,0.20913333333333334,0.028899134935149874
0.6122448979591836,0.1815,0.03408086788148969
0.6326530612244897,0.16846666666666668,0.023202586062764645
0.6530612244897959,0.15286666666666665,0.029919224588882645
0.673469387755102,0.12846666666666667,0.02693044538972367
0.6938775510204082,0.11236666666666668,0.023740705783761168
0.7142857142857142,0.10003333333333334,0.01932008166534385
0.7346938775510203,0.09159999999999999,0.018323512521105527
0.7551020408163265,0.07086666666666666,0.024780906628558474
0.7755102040816326,0.06020000000000001,0.02466675675659224
0.7959183673469387,0.05103333333333333,0.022373074094644313
0.8163265306122448,0.04266666666666667,0.01851485889765299
0.836734693877551,0.024633333333333333,0.01553558638881856
0.8571428571428571,0.024166666666666663,0.013629828400321928
0.8775510204081632,0.016900000000000002,0.011860813163054583
0.8979591836734693,0.014266666666666664,0.0090367152341004
0.9183673469387754,0.009766666666666668,0.007046748659251773
0.9387755102040816,0.004,0.002097617696340303
0.9591836734693877,0.002466666666666667,0.001634353422950835
0.9795918367346939,0.001866666666666667,0.002061283311165374
1.0,0.0,0.0
