removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8859999999999999,1.1102230246251565e-16
0.02040816326530612,0.8722,0.0027170245163086536
0.04081632653061224,0.8596,0.003991101212558867
0.061224489795918366,0.8474333333333334,0.004212547395051553
0.08163265306122448,0.8323333333333333,0.006329823588905677
0.1020408163265306,0.8173333333333334,0.0073756355658343015
0.12244897959183673,0.8022333333333334,0.007720895169746975
0.14285714285714285,0.7928666666666667,0.008088675210852953
0.16326530612244897,0.7768333333333334,0.007244538172536135
0.18367346938775508,0.7595666666666666,0.007008803987367126
0.2040816326530612,0.7478666666666666,0.007467261881037798
0.22448979591836732,0.7313000000000001,0.013545766046177602
0.24489795918367346,0.7204,0.006890895765025369
0.26530612244897955,0.7049333333333334,0.01222092922453571
0.2857142857142857,0.6893,0.011776577506974497
0.3061224489795918,0.6754999999999999,0.00929486118478616
0.32653061224489793,0.6542333333333333,0.009562135977094478
0.3469387755102041,0.6403333333333332,0.012657013865837384
0.36734693877551017,0.6192333333333335,0.01014182758020795
0.3877551020408163,0.6065666666666668,0.010566771818614542
0.4081632653061224,0.5973999999999998,0.011675044610906913
0.42857142857142855,0.5747333333333333,0.013373107342723303
0.44897959183673464,0.5590666666666666,0.012559900919637497
0.4693877551020408,0.5399666666666667,0.010922911699725507
0.4897959183673469,0.5270666666666666,0.009541488353501246
0.5102040816326531,0.5105000000000001,0.010885004976265896
0.5306122448979591,0.4921666666666666,0.013163712748815714
0.5510204081632653,0.46749999999999997,0.013205848872542973
0.5714285714285714,0.4492333333333335,0.012211606500920895
0.5918367346938775,0.4306333333333333,0.012781018912608045
0.6122448979591836,0.41256666666666664,0.012702187038284215
0.6326530612244897,0.39486666666666664,0.014456217424424074
0.6530612244897959,0.36983333333333335,0.015058220346375597
0.673469387755102,0.3484666666666667,0.01178530158007564
0.6938775510204082,0.33130000000000004,0.013720179785022258
0.7142857142857142,0.3078666666666667,0.01086809806523457
0.7346938775510203,0.28436666666666666,0.015054678121213135
0.7551020408163265,0.2606666666666667,0.011737877907772677
0.7755102040816326,0.24433333333333335,0.012104177423976858
0.7959183673469387,0.20943333333333336,0.015887486340583342
0.8163265306122448,0.18716666666666665,0.01282163969406583
0.836734693877551,0.16563333333333335,0.01067598551266658
0.8571428571428571,0.13456666666666667,0.016007324712282327
0.8775510204081632,0.10869999999999999,0.014453719244540485
0.8979591836734693,0.07159999999999998,0.016637841740375397
0.9183673469387754,0.054933333333333334,0.01307482738360668
0.9387755102040816,0.0247,0.008685812186165051
0.9591836734693877,0.016133333333333333,0.007298706125821968
0.9795918367346939,0.006133333333333333,0.0023907228102721476
1.0,0.0006666666666666665,1.0842021724855044e-19
