removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7988,0.0
0.02040816326530612,0.7826799999999998,0.002570914234275425
0.04081632653061224,0.7687400000000001,0.0044367104931469226
0.061224489795918366,0.7526399999999999,0.005392439151256135
0.08163265306122448,0.73722,0.004327539716744374
0.1020408163265306,0.7235199999999999,0.007286810001639952
0.12244897959183673,0.7085800000000001,0.008559883176772911
0.14285714285714285,0.69468,0.007320218575971632
0.16326530612244897,0.67422,0.008025434567672959
0.18367346938775508,0.65754,0.006167365726142715
0.2040816326530612,0.6436999999999999,0.00894594880378823
0.22448979591836732,0.6263399999999998,0.007648555419162491
0.24489795918367346,0.60922,0.009682540988810728
0.26530612244897955,0.5885199999999998,0.008577272293684051
0.2857142857142857,0.5773400000000001,0.011479564451668024
0.3061224489795918,0.5620400000000001,0.010681498022281312
0.32653061224489793,0.5447,0.009131812525451897
0.3469387755102041,0.5223399999999999,0.009928766287913117
0.36734693877551017,0.5127399999999999,0.0076621406930439395
0.3877551020408163,0.49590000000000006,0.006982120021884465
0.4081632653061224,0.47806,0.008675736279993762
0.42857142857142855,0.45691999999999994,0.012120132012482373
0.44897959183673464,0.43822,0.013382062621285256
0.4693877551020408,0.42944000000000004,0.012100512385845481
0.4897959183673469,0.40743999999999997,0.013610819225895266
0.5102040816326531,0.39082000000000006,0.011970948166289918
0.5306122448979591,0.37213999999999997,0.010081487985411674
0.5510204081632653,0.35488,0.007498906586963198
0.5714285714285714,0.33605999999999997,0.013024453923293669
0.5918367346938775,0.32106,0.00870427481183815
0.6122448979591836,0.30507999999999996,0.01085696090073092
0.6326530612244897,0.29008,0.00934888228613453
0.6530612244897959,0.27118000000000003,0.010175637572162242
0.673469387755102,0.25114000000000003,0.01290412337200788
0.6938775510204082,0.23120000000000002,0.010704765294017426
0.7142857142857142,0.21506000000000003,0.01225089384494046
0.7346938775510203,0.19669999999999999,0.010069260151570222
0.7551020408163265,0.17654,0.009804713152356878
0.7755102040816326,0.15942,0.007920075757213438
0.7959183673469387,0.14284,0.008787172469002756
0.8163265306122448,0.12506,0.010065604800507518
0.836734693877551,0.10716,0.007877969281483647
0.8571428571428571,0.08982000000000001,0.009229929577196132
0.8775510204081632,0.06758,0.010598471587922478
0.8979591836734693,0.055959999999999996,0.010296329443058822
0.9183673469387754,0.030879999999999998,0.009667760857613308
0.9387755102040816,0.017699999999999997,0.008343500464433377
0.9591836734693877,0.008159999999999999,0.0034511447376196786
0.9795918367346939,0.003979999999999999,0.001091604323919615
1.0,0.0004,0.0
