removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9340000000000002,1.1102230246251565e-16
0.02040816326530612,0.906,0.009395034149308167
0.04081632653061224,0.8717333333333332,0.017096328390752345
0.061224489795918366,0.8507999999999999,0.012494621064904498
0.08163265306122448,0.8173333333333334,0.020762145040112465
0.1020408163265306,0.7972666666666666,0.0163338775419542
0.12244897959183673,0.7637666666666666,0.024261789802989483
0.14285714285714285,0.7423333333333333,0.011934078189044267
0.16326530612244897,0.7104,0.017921309475965565
0.18367346938775508,0.6726666666666666,0.01853525169927712
0.2040816326530612,0.6544000000000001,0.018279800631054784
0.22448979591836732,0.6292666666666666,0.0245093179559666
0.24489795918367346,0.6069666666666667,0.026680392300963883
0.26530612244897955,0.571,0.028201260807118367
0.2857142857142857,0.5460333333333334,0.026587779147570777
0.3061224489795918,0.5227000000000002,0.030688017929551024
0.32653061224489793,0.5171666666666666,0.021192110691376526
0.3469387755102041,0.4706666666666667,0.025819888974716123
0.36734693877551017,0.44736666666666663,0.03718510753275056
0.3877551020408163,0.4338666666666667,0.026319912191680606
0.4081632653061224,0.4066000000000001,0.03143239659261692
0.42857142857142855,0.39203333333333334,0.021826054766417746
0.44897959183673464,0.36679999999999996,0.02623110960503026
0.4693877551020408,0.34209999999999996,0.03555669963437114
0.4897959183673469,0.31029999999999996,0.02260135197529367
0.5102040816326531,0.30043333333333333,0.03332151457141967
0.5306122448979591,0.2777333333333333,0.020057029801155618
0.5510204081632653,0.2599666666666666,0.027640931806129677
0.5714285714285714,0.2471666666666667,0.031150441409392576
0.5918367346938775,0.22649999999999998,0.02746543282018326
0.6122448979591836,0.20213333333333333,0.024752642956527557
0.6326530612244897,0.17519999999999997,0.02018426229626549
0.6530612244897959,0.17760000000000004,0.031975963194597
0.673469387755102,0.1582,0.02145185824636696
0.6938775510204082,0.13696666666666668,0.028007518831755
0.7142857142857142,0.124,0.031906808747420114
0.7346938775510203,0.1131,0.019945787636602482
0.7551020408163265,0.09206666666666666,0.020879442308431303
0.7755102040816326,0.077,0.021819970465404192
0.7959183673469387,0.06543333333333333,0.015708843935114316
0.8163265306122448,0.052000000000000005,0.01900876990584434
0.836734693877551,0.046900000000000004,0.012695187189552495
0.8571428571428571,0.02783333333333333,0.01567854159884352
0.8775510204081632,0.02616666666666666,0.01130363756594408
0.8979591836734693,0.015966666666666667,0.009548647373668517
0.9183673469387754,0.010666666666666668,0.008143163458454651
0.9387755102040816,0.007566666666666668,0.005030020985156137
0.9591836734693877,0.002533333333333333,0.001627540748764494
0.9795918367346939,0.0013666666666666666,0.0008556998435328958
1.0,0.0,0.0
