removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9426666666666668,1.1102230246251565e-16
0.02040816326530612,0.9127666666666666,0.010298381749899665
0.04081632653061224,0.8859,0.013198105924715105
0.061224489795918366,0.8553666666666666,0.017930080250176738
0.08163265306122448,0.8310666666666666,0.015569771282128003
0.1020408163265306,0.7957333333333333,0.020666021495305883
0.12244897959183673,0.7726333333333334,0.020447738261235648
0.14285714285714285,0.7419,0.03171279097006619
0.16326530612244897,0.7011333333333333,0.031293662830249404
0.18367346938775508,0.6850666666666668,0.019818509866620468
0.2040816326530612,0.664,0.02279083636513198
0.22448979591836732,0.6344000000000001,0.025640592816859747
0.24489795918367346,0.6207333333333332,0.02625676632370745
0.26530612244897955,0.5846333333333333,0.03166664912280215
0.2857142857142857,0.5612666666666666,0.024954091180939976
0.3061224489795918,0.5334333333333332,0.02496777923644792
0.32653061224489793,0.5118,0.04220168506377705
0.3469387755102041,0.4896,0.032325703567147784
0.36734693877551017,0.4684666666666667,0.03424493474304711
0.3877551020408163,0.43446666666666667,0.02749391851947545
0.4081632653061224,0.4176333333333334,0.025087823518370196
0.42857142857142855,0.38816666666666666,0.03752798955446454
0.44897959183673464,0.36349999999999993,0.019562861640249757
0.4693877551020408,0.34406666666666663,0.018066420662531786
0.4897959183673469,0.33236666666666664,0.03154501193180592
0.5102040816326531,0.29793333333333333,0.03563512624114334
0.5306122448979591,0.27396666666666664,0.03610138501498245
0.5510204081632653,0.26513333333333333,0.02799452327390723
0.5714285714285714,0.24523333333333336,0.026555832169642555
0.5918367346938775,0.21533333333333338,0.025408659941051594
0.6122448979591836,0.19576666666666667,0.03254963730810052
0.6326530612244897,0.19613333333333333,0.0245932239990341
0.6530612244897959,0.17616666666666667,0.03273725366883694
0.673469387755102,0.15733333333333338,0.022585147528605805
0.6938775510204082,0.13573333333333332,0.02249187507622351
0.7142857142857142,0.12243333333333332,0.013597834794963173
0.7346938775510203,0.10373333333333332,0.029532204643593934
0.7551020408163265,0.09519999999999999,0.023856608681406873
0.7755102040816326,0.08743333333333332,0.0182492313384549
0.7959183673469387,0.060899999999999996,0.01620325755999563
0.8163265306122448,0.0472,0.01841207333367007
0.836734693877551,0.044266666666666676,0.01608643320731272
0.8571428571428571,0.034466666666666666,0.013541869229254218
0.8775510204081632,0.028833333333333332,0.011690214331273447
0.8979591836734693,0.018866666666666667,0.011025425161870175
0.9183673469387754,0.011233333333333335,0.0064679551980857475
0.9387755102040816,0.004933333333333335,0.004513682901282868
0.9591836734693877,0.003133333333333333,0.002319961685507376
0.9795918367346939,0.0013666666666666664,0.0009061518146045458
1.0,0.0,0.0
