removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8880000000000001,1.1102230246251565e-16
0.02040816326530612,0.85795,0.009069040743099577
0.04081632653061224,0.8294500000000001,0.013451672758434155
0.061224489795918366,0.79945,0.03345515655321312
0.08163265306122448,0.7675,0.02721855984434151
0.1020408163265306,0.741,0.03545983643504296
0.12244897959183673,0.6910999999999999,0.054375454021093
0.14285714285714285,0.67445,0.05180779381521664
0.16326530612244897,0.6676,0.046473002915671364
0.18367346938775508,0.61235,0.05647855787818949
0.2040816326530612,0.5933499999999999,0.050476999712740465
0.22448979591836732,0.5798,0.04597782074000463
0.24489795918367346,0.5451,0.05950705840486487
0.26530612244897955,0.5258499999999999,0.04596006418620409
0.2857142857142857,0.5125000000000001,0.05268633598951441
0.3061224489795918,0.4666500000000001,0.04523856209032289
0.32653061224489793,0.4372,0.04664718641032919
0.3469387755102041,0.43200000000000005,0.042712995680471766
0.36734693877551017,0.3785,0.0645108518002979
0.3877551020408163,0.36560000000000004,0.057902849670806354
0.4081632653061224,0.35175,0.05571703061003879
0.42857142857142855,0.31965,0.05089918958097466
0.44897959183673464,0.29675,0.046203760669452004
0.4693877551020408,0.2759,0.05093220984799305
0.4897959183673469,0.25694999999999996,0.06172882227938582
0.5102040816326531,0.25350000000000006,0.03815298153486828
0.5306122448979591,0.23185000000000003,0.0596793724832961
0.5510204081632653,0.18944999999999995,0.046438642314348515
0.5714285714285714,0.18729999999999997,0.05368249249056903
0.5918367346938775,0.15395000000000003,0.03947844348502104
0.6122448979591836,0.14150000000000001,0.043922090114201076
0.6326530612244897,0.14104999999999998,0.04911260021623779
0.6530612244897959,0.11480000000000001,0.038787369078090356
0.673469387755102,0.11225,0.04315191189275395
0.6938775510204082,0.09334999999999999,0.03304583937502572
0.7142857142857142,0.07285,0.034796946705134925
0.7346938775510203,0.0687,0.037724130208660875
0.7551020408163265,0.05155,0.031179279978857753
0.7755102040816326,0.04895000000000001,0.021948747116862958
0.7959183673469387,0.0359,0.02659304420332505
0.8163265306122448,0.030150000000000003,0.018185914879378495
0.836734693877551,0.0253,0.015556670594957007
0.8571428571428571,0.019250000000000003,0.01040132203135736
0.8775510204081632,0.013800000000000002,0.010404806581575651
0.8979591836734693,0.0126,0.012084701072016635
0.9183673469387754,0.006,0.004219004621945797
0.9387755102040816,0.0039,0.0024474476501040836
0.9591836734693877,0.0027,0.0025514701644346145
0.9795918367346939,0.0015500000000000004,0.0011608186766243899
1.0,0.0,0.0
