removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8963210702341134,2.220446049250313e-16
0.02040816326530612,0.8831939799331104,0.00628537905506781
0.04081632653061224,0.8662207357859533,0.007861310550864984
0.061224489795918366,0.8539297658862877,0.00870971014406422
0.08163265306122448,0.8407190635451505,0.01271205517597432
0.1020408163265306,0.8233277591973243,0.013649777588952573
0.12244897959183673,0.8073578595317725,0.014612743996624388
0.14285714285714285,0.7995819397993312,0.0155372229655075
0.16326530612244897,0.7809364548494984,0.010130522562448797
0.18367346938775508,0.7642140468227425,0.013708295339076401
0.2040816326530612,0.7444816053511707,0.016192265467438433
0.22448979591836732,0.7419732441471572,0.01498592756069203
0.24489795918367346,0.7207357859531773,0.01369809191723905
0.26530612244897955,0.7,0.017421828114567217
0.2857142857142857,0.6870401337792642,0.018563191070734696
0.3061224489795918,0.6701505016722409,0.019869957589157414
0.32653061224489793,0.6607859531772575,0.020537098321512643
0.3469387755102041,0.6359531772575251,0.022868160472410273
0.36734693877551017,0.6189799331103678,0.022368525808765704
0.3877551020408163,0.6113712374581942,0.018811036714969226
0.4081632653061224,0.5887959866220737,0.018164415040366255
0.42857142857142855,0.5625418060200669,0.024873141522612788
0.44897959183673464,0.5496655518394649,0.017322832794087143
0.4693877551020408,0.5394648829431438,0.022206199349239116
0.4897959183673469,0.5163879598662208,0.024340152784029824
0.5102040816326531,0.4964882943143813,0.024909653194099473
0.5306122448979591,0.48127090301003345,0.013744964941829111
0.5510204081632653,0.45969899665551833,0.022546742807660135
0.5714285714285714,0.44581939799331105,0.015220147495629107
0.5918367346938775,0.4160535117056856,0.015194403600803399
0.6122448979591836,0.4018394648829432,0.025793196367850234
0.6326530612244897,0.3812709030100334,0.014787753156812147
0.6530612244897959,0.35702341137123744,0.026225406552799757
0.673469387755102,0.33294314381270906,0.018785003753956878
0.6938775510204082,0.3163879598662207,0.022005062407486262
0.7142857142857142,0.28043478260869564,0.025689994924024986
0.7346938775510203,0.27257525083612044,0.02012255378794826
0.7551020408163265,0.24013377926421406,0.020835341976150522
0.7755102040816326,0.21496655518394653,0.022992398887349805
0.7959183673469387,0.20443143812709028,0.028657714200023186
0.8163265306122448,0.16479933110367892,0.026145178789466664
0.836734693877551,0.11956521739130435,0.031116712484830094
0.8571428571428571,0.11045150501672243,0.033825074900057456
0.8775510204081632,0.08244147157190637,0.028521879529293578
0.8979591836734693,0.055016722408026755,0.01835584231284458
0.9183673469387754,0.04648829431438127,0.020223745927250597
0.9387755102040816,0.022742474916387957,0.006963432379149503
0.9591836734693877,0.01588628762541806,0.00558388222644281
0.9795918367346939,0.007274247491638795,0.0028119016255518793
1.0,0.0016722408026755853,0.0
