removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8678929765886286,1.1102230246251565e-16
0.02040816326530612,0.8555183946488294,0.004499539815074816
0.04081632653061224,0.8452341137123748,0.0074873636571568345
0.061224489795918366,0.8325250836120401,0.008789610084906025
0.08163265306122448,0.819732441471572,0.008354512372439322
0.1020408163265306,0.8071070234113712,0.010698094370636842
0.12244897959183673,0.7954013377926422,0.013660017099479971
0.14285714285714285,0.7809364548494984,0.013017726057544182
0.16326530612244897,0.76747491638796,0.015073142997565517
0.18367346938775508,0.7545150501672241,0.0150928417652794
0.2040816326530612,0.7386287625418061,0.015544645367370748
0.22448979591836732,0.7220735785953176,0.017487513662075415
0.24489795918367346,0.7073578595317725,0.019898962917248852
0.26530612244897955,0.6908026755852843,0.01122894445765855
0.2857142857142857,0.6767558528428094,0.012447808290265162
0.3061224489795918,0.6560200668896321,0.01962372978810977
0.32653061224489793,0.6448996655518394,0.019127065154508564
0.3469387755102041,0.6317725752508361,0.016719063210635425
0.36734693877551017,0.6182274247491639,0.02383808444666778
0.3877551020408163,0.589715719063545,0.017927131157017325
0.4081632653061224,0.5839464882943143,0.017773017064329693
0.42857142857142855,0.5641304347826088,0.021881927456944773
0.44897959183673464,0.5464882943143813,0.02495283635206532
0.4693877551020408,0.5281772575250836,0.018236435746313808
0.4897959183673469,0.5114548494983278,0.014580894611371515
0.5102040816326531,0.4969899665551839,0.014660507554718176
0.5306122448979591,0.4767558528428094,0.020520922615911336
0.5510204081632653,0.4578595317725752,0.024705058775149016
0.5714285714285714,0.4398829431438127,0.01858727810372695
0.5918367346938775,0.41103678929765886,0.021730124195645833
0.6122448979591836,0.3887959866220736,0.024681843721036986
0.6326530612244897,0.37692307692307686,0.02054475605267603
0.6530612244897959,0.361371237458194,0.02330902137609894
0.673469387755102,0.3347826086956522,0.02102373166436337
0.6938775510204082,0.31555183946488297,0.02098045852808677
0.7142857142857142,0.29481605351170576,0.022776263509160344
0.7346938775510203,0.25919732441471566,0.023327609354477336
0.7551020408163265,0.23938127090301003,0.024344029942222168
0.7755102040816326,0.2245819397993311,0.02801739532864856
0.7959183673469387,0.19423076923076923,0.02041418395928768
0.8163265306122448,0.17048494983277593,0.028509008395448024
0.836734693877551,0.14941471571906356,0.02637307187542451
0.8571428571428571,0.11362876254180601,0.019339340169381294
0.8775510204081632,0.0934782608695652,0.01393991006445982
0.8979591836734693,0.06095317725752508,0.023276456695876843
0.9183673469387754,0.03837792642140468,0.011408984663020622
0.9387755102040816,0.026421404682274247,0.01359152225833853
0.9591836734693877,0.0161371237458194,0.005527887851526955
0.9795918367346939,0.008193979933110367,0.002417530484080428
1.0,0.0016722408026755853,0.0
