removal_probability,mean_lcc_size,std_lcc_size
0.0,0.8886666666666667,0.0
0.02040816326530612,0.8773000000000002,0.0023043437243605827
0.04081632653061224,0.8644666666666667,0.004039251855920296
0.061224489795918366,0.8506,0.0062250390449467155
0.08163265306122448,0.8402666666666667,0.005547371750057261
0.1020408163265306,0.8246666666666667,0.006928203230275519
0.12244897959183673,0.8136666666666666,0.005760015432078086
0.14285714285714285,0.7983000000000001,0.0068911376258044485
0.16326530612244897,0.7842,0.005432822061834499
0.18367346938775508,0.7710666666666668,0.007925766699681343
0.2040816326530612,0.7587666666666666,0.009075669549833664
0.22448979591836732,0.7468333333333333,0.010438976109859744
0.24489795918367346,0.7296999999999999,0.011310712719462993
0.26530612244897955,0.7104333333333333,0.010475951295970959
0.2857142857142857,0.7030000000000001,0.008346656017032614
0.3061224489795918,0.6862333333333334,0.006916244967064455
0.32653061224489793,0.6745333333333334,0.012720237593867692
0.3469387755102041,0.6577000000000001,0.010835076782786947
0.36734693877551017,0.6408333333333334,0.010449614559611485
0.3877551020408163,0.6219333333333333,0.011901260437449466
0.4081632653061224,0.6068666666666667,0.012516833110300343
0.42857142857142855,0.5915666666666666,0.008885131150160687
0.44897959183673464,0.5771333333333333,0.012813361082175985
0.4693877551020408,0.5545000000000001,0.009729394180066447
0.4897959183673469,0.5406666666666665,0.009496198069637028
0.5102040816326531,0.5184666666666666,0.012804686642007299
0.5306122448979591,0.4998666666666667,0.013280896890730769
0.5510204081632653,0.48516666666666675,0.012274408788659071
0.5714285714285714,0.4649333333333333,0.009199999999999993
0.5918367346938775,0.4511333333333333,0.01263698276224722
0.6122448979591836,0.43013333333333337,0.012126371629176177
0.6326530612244897,0.4128,0.013178433560598585
0.6530612244897959,0.3848333333333333,0.007029698902987712
0.673469387755102,0.37453333333333333,0.014218298069740985
0.6938775510204082,0.34756666666666663,0.015957269329194276
0.7142857142857142,0.32663333333333333,0.011478433884657104
0.7346938775510203,0.30576666666666663,0.011933659213427459
0.7551020408163265,0.28223333333333334,0.013625588672298412
0.7755102040816326,0.263,0.013984912505188506
0.7959183673469387,0.2415666666666667,0.013375391998409288
0.8163265306122448,0.21163333333333334,0.00950900158329523
0.836734693877551,0.19293333333333332,0.011883508647608156
0.8571428571428571,0.16233333333333333,0.00965516557197349
0.8775510204081632,0.1359,0.013922443910623035
0.8979591836734693,0.10926666666666666,0.011010903686800643
0.9183673469387754,0.07796666666666668,0.01616371107003449
0.9387755102040816,0.037233333333333334,0.01573852315533802
0.9591836734693877,0.01873333333333333,0.007728446731969426
0.9795918367346939,0.007033333333333333,0.002603203155089258
1.0,0.0006666666666666665,1.0842021724855044e-19
