removal_probability,mean_lcc_size,std_lcc_size
0.0,0.6020000000000001,1.1102230246251565e-16
0.02040816326530612,0.5899400000000001,0.003083569360335508
0.04081632653061224,0.5785799999999999,0.003905841778669477
0.061224489795918366,0.56328,0.004757478323650019
0.08163265306122448,0.5528799999999999,0.0064319203975173635
0.1020408163265306,0.5400599999999999,0.005438051121495647
0.12244897959183673,0.52758,0.0068765979961024366
0.14285714285714285,0.5139199999999999,0.0048474323099967085
0.16326530612244897,0.50372,0.006271331597037424
0.18367346938775508,0.48744000000000004,0.005979163821137532
0.2040816326530612,0.4763,0.005355931291568254
0.22448979591836732,0.46530000000000005,0.008505880318932313
0.24489795918367346,0.45008,0.00680893530590503
0.26530612244897955,0.44092000000000003,0.007372489403179907
0.2857142857142857,0.42718,0.00790794537158673
0.3061224489795918,0.4143,0.009908279366267383
0.32653061224489793,0.40126,0.007481470443702896
0.3469387755102041,0.38758,0.008314300932730305
0.36734693877551017,0.37712,0.006341734778434046
0.3877551020408163,0.365,0.008468766143896052
0.4081632653061224,0.35246,0.011080270754814618
0.42857142857142855,0.34108,0.009167856892425842
0.44897959183673464,0.32486000000000004,0.008228025279494467
0.4693877551020408,0.31396,0.008512484948591685
0.4897959183673469,0.29716,0.007661749147551101
0.5102040816326531,0.28704,0.010009915084554923
0.5306122448979591,0.27536000000000005,0.008715411636864883
0.5510204081632653,0.26169999999999993,0.009218134301473375
0.5714285714285714,0.24570000000000003,0.010469670481920624
0.5918367346938775,0.23240000000000002,0.008977304718009744
0.6122448979591836,0.22178,0.011084024539850135
0.6326530612244897,0.20708000000000001,0.007899468336540125
0.6530612244897959,0.19474,0.00805508535026166
0.673469387755102,0.18108,0.008240485422594958
0.6938775510204082,0.16655999999999999,0.007880507597864494
0.7142857142857142,0.15418,0.007005683407063154
0.7346938775510203,0.14338,0.00852147874491276
0.7551020408163265,0.12834,0.00711198987625826
0.7755102040816326,0.11534,0.008316032707968385
0.7959183673469387,0.10572,0.009585906321261438
0.8163265306122448,0.09,0.008919192788587988
0.836734693877551,0.07156,0.010305648936384354
0.8571428571428571,0.058120000000000005,0.011996732888582624
0.8775510204081632,0.040619999999999996,0.013320945912359227
0.8979591836734693,0.03504,0.009073389664287543
0.9183673469387754,0.01914,0.006073252835178197
0.9387755102040816,0.00928,0.0028045677028732965
0.9591836734693877,0.00608,0.0016857046004564382
0.9795918367346939,0.0030600000000000002,0.0007405403432629449
1.0,0.0004,0.0
