removal_probability,mean_lcc_size,std_lcc_size
0.0,0.9180602006688965,1.1102230246251565e-16
0.02040816326530612,0.9057692307692307,0.004272403441819802
0.04081632653061224,0.888628762541806,0.00686230251795424
0.061224489795918366,0.8788461538461536,0.008583581253646487
0.08163265306122448,0.8609531772575252,0.00841579170665337
0.1020408163265306,0.8469063545150503,0.013600520628374784
0.12244897959183673,0.8377926421404682,0.010952858122951709
0.14285714285714285,0.8152173913043479,0.014669088478809468
0.16326530612244897,0.7998327759197326,0.015032505430079656
0.18367346938775508,0.7905518394648829,0.01609938922572717
0.2040816326530612,0.7733277591973244,0.016642577006071708
0.22448979591836732,0.7527591973244145,0.01572506645500662
0.24489795918367346,0.7354515050167223,0.016166339850979213
0.26530612244897955,0.7204849498327758,0.018066973522555995
0.2857142857142857,0.712123745819398,0.015546219360671163
0.3061224489795918,0.697742474916388,0.014286408372626002
0.32653061224489793,0.6812709030100336,0.01863179454499219
0.3469387755102041,0.6629598662207358,0.02241972314916413
0.36734693877551017,0.6456521739130434,0.017449894873874494
0.3877551020408163,0.618979933110368,0.017848967539293884
0.4081632653061224,0.6033444816053513,0.02103702856763717
0.42857142857142855,0.5907190635451505,0.021065422554087193
0.44897959183673464,0.5630434782608694,0.023879106821612022
0.4693877551020408,0.5459866220735786,0.014154903514253827
0.4897959183673469,0.5230769230769231,0.026873695338916263
0.5102040816326531,0.5130434782608695,0.026512269140610566
0.5306122448979591,0.49473244147157197,0.02672068654695057
0.5510204081632653,0.4682274247491639,0.024030280707692166
0.5714285714285714,0.44498327759197326,0.021098749086298132
0.5918367346938775,0.4304347826086956,0.0189222008826965
0.6122448979591836,0.4111204013377926,0.018750547618241367
0.6326530612244897,0.38001672240802675,0.019834742749626193
0.6530612244897959,0.35836120401337795,0.019430401943371832
0.673469387755102,0.33795986622073576,0.019884201855457927
0.6938775510204082,0.30418060200668895,0.02441070659345074
0.7142857142857142,0.29431438127090304,0.022879774416705117
0.7346938775510203,0.2701505016722408,0.021457364880687405
0.7551020408163265,0.24230769230769228,0.02205139759171563
0.7755102040816326,0.2137123745819398,0.02352813690563419
0.7959183673469387,0.19255852842809365,0.020393626208524036
0.8163265306122448,0.15652173913043477,0.021696639719576017
0.836734693877551,0.1515886287625418,0.016395423527338297
0.8571428571428571,0.11404682274247493,0.03713579604963319
0.8775510204081632,0.07541806020066891,0.02803635263254814
0.8979591836734693,0.061622073578595324,0.023644769447009047
0.9183673469387754,0.040802675585284276,0.01731718189431387
0.9387755102040816,0.025334448160535112,0.00833230792750179
0.9591836734693877,0.015635451505016724,0.005347903475902135
0.9795918367346939,0.007692307692307691,0.0030561315857018504
1.0,0.0016722408026755853,0.0
