removal_probability,mean_lcc_size,std_lcc_size
0.0,0.6091999999999999,1.1102230246251565e-16
0.02040816326530612,0.5748,0.02445240274492467
0.04081632653061224,0.56396,0.022144579472186867
0.061224489795918366,0.5301600000000001,0.030817241927206925
0.08163265306122448,0.50878,0.029964639160183455
0.1020408163265306,0.49119999999999997,0.03353350563242679
0.12244897959183673,0.46860000000000007,0.03475502841316634
0.14285714285714285,0.4376399999999999,0.041673569561533834
0.16326530612244897,0.40754,0.047558179107278706
0.18367346938775508,0.40137999999999996,0.030735640549694097
0.2040816326530612,0.40054,0.02456477966520359
0.22448979591836732,0.35779999999999995,0.040277139918320916
0.24489795918367346,0.3436199999999999,0.04294507655133473
0.26530612244897955,0.3181,0.04794444701944115
0.2857142857142857,0.3054,0.044669363102690415
0.3061224489795918,0.29218,0.040134070314385005
0.32653061224489793,0.2647400000000001,0.04983063716229203
0.3469387755102041,0.25064,0.048951633272037005
0.36734693877551017,0.24331999999999998,0.043679578752547514
0.3877551020408163,0.22864,0.042208700524891785
0.4081632653061224,0.20106000000000002,0.04312387273889023
0.42857142857142855,0.1817,0.05230615642541517
0.44897959183673464,0.19122,0.037998205220773254
0.4693877551020408,0.16664,0.0295297544859418
0.4897959183673469,0.15073999999999999,0.053432166342007884
0.5102040816326531,0.1339,0.028670228460896504
0.5306122448979591,0.12999999999999998,0.03497587740143197
0.5510204081632653,0.10406,0.03913714859312058
0.5714285714285714,0.10051999999999998,0.026577915644384158
0.5918367346938775,0.10344,0.030488922578536616
0.6122448979591836,0.08158000000000001,0.041529647241458724
0.6326530612244897,0.07392000000000001,0.030985829019085483
0.6530612244897959,0.059699999999999996,0.024527820938681038
0.673469387755102,0.06503999999999999,0.0295741508753844
0.6938775510204082,0.060520000000000004,0.02057730789000349
0.7142857142857142,0.04486,0.02181202420684518
0.7346938775510203,0.041760000000000005,0.018340948721372076
0.7551020408163265,0.031999999999999994,0.022395356661593938
0.7755102040816326,0.02306,0.014199873238870831
0.7959183673469387,0.014759999999999999,0.015580962743039982
0.8163265306122448,0.014480000000000002,0.012015723032760033
0.836734693877551,0.014919999999999998,0.010406997645815052
0.8571428571428571,0.00938,0.007452757878798962
0.8775510204081632,0.006959999999999999,0.005959060328608866
0.8979591836734693,0.00344,0.003497198879103103
0.9183673469387754,0.003780000000000001,0.0030944466387385003
0.9387755102040816,0.0025399999999999997,0.002882429530795159
0.9591836734693877,0.0016,0.0015949921629901508
0.9795918367346939,0.00054,0.00019078784028338914
1.0,0.0,0.0
