removal_probability,mean_lcc_size,std_lcc_size
0.0,0.7767999999999999,1.1102230246251565e-16
0.02040816326530612,0.7517400000000001,0.005791407428250929
0.04081632653061224,0.7133999999999999,0.031591771080457014
0.061224489795918366,0.67852,0.037824034686955325
0.08163265306122448,0.66686,0.023476720384244483
0.1020408163265306,0.6264,0.03374539968647579
0.12244897959183673,0.60158,0.03334797744991441
0.14285714285714285,0.56736,0.04055877710188019
0.16326530612244897,0.56288,0.029371441912170393
0.18367346938775508,0.51306,0.04200900379680527
0.2040816326530612,0.49666000000000005,0.0426176066901932
0.22448979591836732,0.4483,0.04799364541270021
0.24489795918367346,0.46608,0.0364804824529501
0.26530612244897955,0.42206,0.031120224934919734
0.2857142857142857,0.42218,0.03246351182481649
0.3061224489795918,0.37122,0.046723094931735855
0.32653061224489793,0.36719999999999997,0.05120890547551276
0.3469387755102041,0.33659999999999995,0.05083691572076339
0.36734693877551017,0.32210000000000005,0.04306383633630427
0.3877551020408163,0.31052,0.04137305403278806
0.4081632653061224,0.2804,0.04279252271133358
0.42857142857142855,0.28314,0.039384316675549924
0.44897959183673464,0.23936000000000002,0.047796970615301554
0.4693877551020408,0.21826000000000004,0.040286429476934296
0.4897959183673469,0.21216,0.03462470794100651
0.5102040816326531,0.19612000000000002,0.036821537175951796
0.5306122448979591,0.17716,0.03446340668012958
0.5510204081632653,0.13886,0.04067771380006502
0.5714285714285714,0.1446,0.045411980798022895
0.5918367346938775,0.12606,0.03825394620166657
0.6122448979591836,0.10794000000000001,0.031047131912626005
0.6326530612244897,0.11598,0.027874712554571753
0.6530612244897959,0.09072,0.030098398628498495
0.673469387755102,0.08576,0.02326796940001426
0.6938775510204082,0.07110000000000001,0.030938875221959834
0.7142857142857142,0.05519999999999999,0.02479064339624932
0.7346938775510203,0.05584,0.025872734683446204
0.7551020408163265,0.052079999999999994,0.01615504874644456
0.7755102040816326,0.03458,0.024483619013536375
0.7959183673469387,0.031760000000000004,0.01730775548706417
0.8163265306122448,0.019180000000000003,0.014618604584569624
0.836734693877551,0.016479999999999998,0.012300634129995087
0.8571428571428571,0.013899999999999996,0.011146927827881547
0.8775510204081632,0.00832,0.005773872184245163
0.8979591836734693,0.00728,0.0061548030025338745
0.9183673469387754,0.006040000000000001,0.005164339260738008
0.9387755102040816,0.00302,0.003029125286283154
0.9591836734693877,0.0015,0.0013557285864065859
0.9795918367346939,0.0009000000000000001,0.0007028513356322231
1.0,0.0,0.0
