removal_probability,mean_lcc_size,std_lcc_size
0.0,0.87123745819398,1.1102230246251565e-16
0.02040816326530612,0.8566053511705686,0.004226338446856222
0.04081632653061224,0.8439799331103679,0.0072332872086562396
0.061224489795918366,0.8336120401337792,0.008386250112454733
0.08163265306122448,0.8159698996655518,0.010752846445009229
0.1020408163265306,0.7985785953177258,0.016917548702458807
0.12244897959183673,0.7879598662207358,0.010649955403405114
0.14285714285714285,0.7739966555183948,0.01179226225207966
0.16326530612244897,0.7657190635451505,0.014403614904781856
0.18367346938775508,0.749247491638796,0.015230019751749674
0.2040816326530612,0.738545150501672,0.014113108056614782
0.22448979591836732,0.718896321070234,0.017377631620487055
0.24489795918367346,0.712458193979933,0.016600517303745697
0.26530612244897955,0.6897993311036789,0.018996684959231024
0.2857142857142857,0.6704013377926421,0.024168942081162336
0.3061224489795918,0.6605351170568563,0.016324702156342172
0.32653061224489793,0.6446488294314381,0.015294376911905641
0.3469387755102041,0.6209030100334447,0.01653828399930406
0.36734693877551017,0.6148829431438129,0.01625689862626318
0.3877551020408163,0.5985785953177258,0.016592092569104943
0.4081632653061224,0.5811872909698996,0.016917548702458853
0.42857142857142855,0.565551839464883,0.01586074341321656
0.44897959183673464,0.5470735785953178,0.022148670034563063
0.4693877551020408,0.5245819397993312,0.02635092840134225
0.4897959183673469,0.5134615384615384,0.021489920946202272
0.5102040816326531,0.5084448160535116,0.025136371493191187
0.5306122448979591,0.4778428093645485,0.024547646317791917
0.5510204081632653,0.4580267558528428,0.021615935984671528
0.5714285714285714,0.44548494983277587,0.017089613767279226
0.5918367346938775,0.4221571906354515,0.019747138962624516
0.6122448979591836,0.40267558528428093,0.017310721464357897
0.6326530612244897,0.3846989966555184,0.01890797136935795
0.6530612244897959,0.36571906354515055,0.019659322609078222
0.673469387755102,0.3366220735785953,0.024938824043796028
0.6938775510204082,0.3195652173913043,0.02047317250688637
0.7142857142857142,0.2889632107023411,0.023958023043561785
0.7346938775510203,0.2858695652173913,0.025643009835495913
0.7551020408163265,0.25250836120401343,0.01652898166307901
0.7755102040816326,0.23118729096989968,0.01531607350409005
0.7959183673469387,0.18938127090301002,0.021821781395820732
0.8163265306122448,0.1727424749163879,0.021816815146030656
0.836734693877551,0.150752508361204,0.031539698404939566
0.8571428571428571,0.12374581939799331,0.0324733491625731
0.8775510204081632,0.08035117056856188,0.02652742688065572
0.8979591836734693,0.056688963210702346,0.02261485439853903
0.9183673469387754,0.038879598662207346,0.019320533558069515
0.9387755102040816,0.02441471571906354,0.012109610026910817
0.9591836734693877,0.01596989966555184,0.004802418220994775
0.9795918367346939,0.007441471571906354,0.0024505603494569977
1.0,0.0016722408026755853,0.0
