removal_probability,mean_lcc_size,std_lcc_size
0.0,0.875,0.0
0.02040816326530612,0.8603,0.004160528812542948
0.04081632653061224,0.8484999999999999,0.0050348783500696465
0.061224489795918366,0.8352999999999999,0.005950630218724742
0.08163265306122448,0.8217500000000001,0.008513959126047046
0.1020408163265306,0.80805,0.007392394740542445
0.12244897959183673,0.7935000000000001,0.010674736530706504
0.14285714285714285,0.78205,0.01179184039919131
0.16326530612244897,0.764,0.013501851724856125
0.18367346938775508,0.7518999999999999,0.010217142457654205
0.2040816326530612,0.7403,0.009721625378505397
0.22448979591836732,0.72685,0.01281512777930834
0.24489795918367346,0.7122499999999999,0.011161877082283257
0.26530612244897955,0.6875,0.008947066558375396
0.2857142857142857,0.67845,0.011728064631472657
0.3061224489795918,0.6571,0.017134468185502596
0.32653061224489793,0.64705,0.014295016614191127
0.3469387755102041,0.62805,0.015131011202163602
0.36734693877551017,0.6126,0.010442221985765299
0.3877551020408163,0.6001,0.014730580436629113
0.4081632653061224,0.57955,0.013362166740465403
0.42857142857142855,0.56355,0.014779969553419219
0.44897959183673464,0.5396,0.0160231083126839
0.4693877551020408,0.5275000000000001,0.013485177047410254
0.4897959183673469,0.50845,0.015041525853449856
0.5102040816326531,0.4835,0.010892658077806353
0.5306122448979591,0.4689,0.01796079062847735
0.5510204081632653,0.45025000000000004,0.013434563632660348
0.5714285714285714,0.43174999999999997,0.016015227129204262
0.5918367346938775,0.40969999999999995,0.01648666127510357
0.6122448979591836,0.39315,0.01542489870307095
0.6326530612244897,0.36665000000000003,0.011529418892554825
0.6530612244897959,0.35055000000000003,0.01774394262840139
0.673469387755102,0.33015,0.011141252173790878
0.6938775510204082,0.31304999999999994,0.01928853286281774
0.7142857142857142,0.28409999999999996,0.016940779202858403
0.7346938775510203,0.26820000000000005,0.01355581056226443
0.7551020408163265,0.24269999999999997,0.01702380685980666
0.7755102040816326,0.2233,0.009788258272031853
0.7959183673469387,0.20060000000000003,0.012646738710039043
0.8163265306122448,0.17704999999999999,0.013074689288851188
0.836734693877551,0.1499,0.01433492239253495
0.8571428571428571,0.1246,0.022163934668736052
0.8775510204081632,0.093,0.017578395831246946
0.8979591836734693,0.06785,0.021024450052260585
0.9183673469387754,0.04130000000000001,0.016574377816376697
0.9387755102040816,0.026850000000000002,0.012787787142426166
0.9591836734693877,0.014000000000000002,0.0037282703764614502
0.9795918367346939,0.006000000000000001,0.001183215956619923
1.0,0.0010000000000000002,2.168404344971009e-19
